ID; Time; Network interface; TBPS; RBPS
1;14:57:34.987;enp0s25;0;0
2;14:57:35.999;enp0s25;0;64
3;14:57:37.007;enp0s25;4161;9047
4;14:57:38.023;enp0s25;59578;1802293
5;14:57:39.032;enp0s25;2783;11850
6;14:57:40.039;enp0s25;18051;556108
7;14:57:41.047;enp0s25;154692;7163442
8;14:57:42.059;enp0s25;135880;6524428
9;14:57:43.067;enp0s25;151824;7163506
10;14:57:44.075;enp0s25;148420;7162058
11;14:57:45.083;enp0s25;152110;7164960
12;14:57:46.092;enp0s25;138922;6680782
13;14:57:47.103;enp0s25;35046;1722572
14;14:57:48.112;enp0s25;0;64
15;14:57:49.125;enp0s25;0;0
16;14:57:50.132;enp0s25;0;64
17;14:57:51.139;enp0s25;0;0
18;14:57:52.146;enp0s25;0;64
19;14:57:53.153;enp0s25;0;0
20;14:57:54.160;enp0s25;64;128
21;14:57:55.168;enp0s25;0;0
22;14:57:56.175;enp0s25;0;64
23;14:57:57.182;enp0s25;0;0
24;14:57:58.196;enp0s25;0;64
25;14:57:59.208;enp0s25;0;0
26;14:58:00.218;enp0s25;0;64
27;14:58:01.229;enp0s25;0;0
28;14:58:02.240;enp0s25;0;64
29;14:58:03.247;enp0s25;844;4228
30;14:58:04.254;enp0s25;0;0
31;14:58:05.261;enp0s25;64;128
32;14:58:06.268;enp0s25;0;0
33;14:58:07.275;enp0s25;0;64
34;14:58:08.281;enp0s25;0;0
35;14:58:09.289;enp0s25;5476;52310
36;14:58:10.296;enp0s25;55464;1759053
37;14:58:11.304;enp0s25;22830;540941
38;14:58:12.314;enp0s25;130582;5937318
39;14:58:13.326;enp0s25;134551;5647726
40;14:58:14.335;enp0s25;151410;7131564
41;14:58:15.342;enp0s25;123310;6296728
42;14:58:16.353;enp0s25;124568;6808364
43;14:58:17.369;enp0s25;134779;6267406
44;14:58:18.378;enp0s25;143290;6705006
45;14:58:19.386;enp0s25;152764;7019296
46;14:58:20.395;enp0s25;149738;7161924
47;14:58:21.402;enp0s25;135219;6122747
48;14:58:22.410;enp0s25;87500;4059132
49;14:58:23.420;enp0s25;144875;6695015
50;14:58:24.429;enp0s25;100032;4409240
51;14:58:25.440;enp0s25;25979;580248
52;14:58:26.454;enp0s25;52400;1670152
53;14:58:27.463;enp0s25;34093;926734
54;14:58:28.472;enp0s25;125778;5094693
55;14:58:29.480;enp0s25;134;198
56;14:58:30.487;enp0s25;0;0
57;14:58:31.494;enp0s25;0;64
58;14:58:32.501;enp0s25;0;0
59;14:58:33.508;enp0s25;0;64
60;14:58:34.517;enp0s25;0;0
61;14:58:35.528;enp0s25;0;64
62;14:58:36.535;enp0s25;0;0
63;14:58:37.543;enp0s25;64;128
64;14:58:38.550;enp0s25;0;0
65;14:58:39.557;enp0s25;0;1314
66;14:58:40.564;enp0s25;0;3202
67;14:58:41.571;enp0s25;0;1184
68;14:58:42.579;enp0s25;0;1150
69;14:58:43.589;enp0s25;0;514
70;14:58:44.602;enp0s25;0;0
71;14:58:45.611;enp0s25;0;1214
72;14:58:46.620;enp0s25;0;0
73;14:58:47.627;enp0s25;0;64
74;14:58:48.634;enp0s25;755;669
75;14:58:49.646;enp0s25;124340;4201131
76;14:58:50.656;enp0s25;0;0
77;14:58:51.663;enp0s25;0;64
78;14:58:52.670;enp0s25;0;0
79;14:58:53.677;enp0s25;0;64
80;14:58:54.683;enp0s25;0;0
81;14:58:55.690;enp0s25;0;64
82;14:58:56.698;enp0s25;328;784
83;14:58:57.705;enp0s25;29979;1168390
84;14:58:58.716;enp0s25;7364;290279
85;14:58:59.726;enp0s25;25248;871029
86;14:59:00.734;enp0s25;29870;1200138
87;14:59:01.744;enp0s25;22870;744057
88;14:59:02.754;enp0s25;29622;1119558
89;14:59:03.761;enp0s25;29012;1096594
90;14:59:04.772;enp0s25;35032;1406727
91;14:59:05.784;enp0s25;0;128
92;14:59:06.798;enp0s25;11212;416551
93;14:59:07.808;enp0s25;22476;806984
94;14:59:08.815;enp0s25;5894;199791
95;14:59:09.826;enp0s25;6360;250324
96;14:59:10.837;enp0s25;37312;1655556
97;14:59:11.847;enp0s25;43498;1928507
98;14:59:12.859;enp0s25;1240;21419
99;14:59:13.875;enp0s25;45332;2070836
100;14:59:14.888;enp0s25;33878;1440302
101;14:59:15.895;enp0s25;32860;1323415
102;14:59:16.905;enp0s25;22288;828169
103;14:59:17.914;enp0s25;15438;358709
104;14:59:18.921;enp0s25;15612;358151
105;14:59:19.927;enp0s25;23616;919336
106;14:59:20.941;enp0s25;1844;39833
107;14:59:21.954;enp0s25;12206;437302
108;14:59:22.966;enp0s25;13972;474259
109;14:59:23.980;enp0s25;3854;52130
110;14:59:24.995;enp0s25;2424;35692
111;14:59:26.006;enp0s25;20266;611675
112;14:59:27.017;enp0s25;20516;675352
113;14:59:28.028;enp0s25;31506;1250090
114;14:59:29.036;enp0s25;10946;341464
115;14:59:30.051;enp0s25;16648;533887
116;14:59:31.061;enp0s25;29332;1095420
117;14:59:32.069;enp0s25;11892;351661
118;14:59:33.082;enp0s25;16418;562774
119;14:59:34.094;enp0s25;15278;533412
120;14:59:35.110;enp0s25;1410;23578
