1,07:28:02.777,1.1,26.718455,5382580
2,07:28:03.191,0.0,26.721791,5382984
3,07:28:03.360,0.0,26.722109,5383316
4,07:28:03.530,1.5,26.720619,5383008
5,07:28:03.704,5.8,26.719845,5382836
6,07:28:03.874,2.9,26.722029,5383072
7,07:28:04.051,4.5,26.717522,5382652
8,07:28:04.223,6.2,26.717442,5382156
9,07:28:04.396,1.5,26.719408,5382504
10,07:28:04.568,0.0,26.720659,5382536
11,07:28:04.737,0.0,26.722069,5383040
12,07:28:04.907,1.6,26.721453,5382696
13,07:28:05.076,1.5,26.719071,5382696
14,07:28:05.246,0.0,26.719984,5382620
15,07:28:05.415,3.1,26.722347,5383096
16,07:28:05.592,4.7,26.721136,5383104
17,07:28:05.761,1.5,26.722585,5382924
18,07:28:05.935,1.6,26.720500,5382724
19,07:28:06.108,1.5,26.716509,5382636
20,07:28:06.282,0.0,26.719329,5382764
21,07:28:06.456,3.1,26.722903,5383460
22,07:28:06.629,3.0,26.721136,5382852
23,07:28:06.804,1.5,26.722188,5383128
24,07:28:06.978,0.0,26.717581,5382136
25,07:28:07.154,3.0,26.717045,5382280
26,07:28:07.330,4.5,26.718376,5382296
27,07:28:07.499,1.6,26.718058,5382232
28,07:28:07.673,1.6,26.721235,5382872
29,07:28:07.845,0.0,26.719507,5382800
30,07:28:08.015,3.0,26.719845,5382592
31,07:28:08.184,3.1,26.719507,5382524
32,07:28:08.354,1.5,26.721096,5382876
33,07:28:08.525,3.0,26.719865,5382596
34,07:28:08.698,0.0,26.721275,5382880
35,07:28:08.869,1.5,26.719706,5382808
36,07:28:09.038,1.5,26.718812,5382384
37,07:28:09.208,1.6,26.719130,5382448
38,07:28:09.379,3.0,26.720997,5382824
39,07:28:09.547,1.5,26.720401,5382956
40,07:28:09.719,1.6,26.717700,5382160
41,07:28:09.892,1.5,26.719547,5382448
42,07:28:10.062,1.5,26.720897,5382772
43,07:28:10.235,1.5,26.718872,5382396
44,07:28:10.403,1.5,26.720421,5382708
45,07:28:10.572,0.0,26.722545,5383136
46,07:28:10.741,0.0,26.718832,5382388
47,07:28:10.915,0.0,26.720580,5382520
48,07:28:11.083,0.0,26.718554,5382112
49,07:28:11.252,1.6,26.719071,5382956
50,07:28:11.424,1.6,26.723280,5383064
51,07:28:11.596,0.0,26.721314,5382888
52,07:28:11.766,0.0,26.724352,5383500
53,07:28:11.948,1.5,26.720520,5382728
54,07:28:12.124,0.0,26.721195,5382864
55,07:28:12.296,1.6,26.722982,5383508
56,07:28:12.469,0.0,26.719666,5382848
57,07:28:12.645,0.0,26.719686,5382796
58,07:28:12.813,1.6,26.720242,5382916
59,07:28:12.984,0.0,26.719051,5382676
60,07:28:13.156,1.6,26.717899,5382380
61,07:28:13.327,4.7,26.719646,5382812
62,07:28:13.501,1.5,27.050912,5449968
63,07:28:13.672,0.0,27.055916,5450292
64,07:28:13.841,0.0,27.053851,5449876
65,07:28:14.012,0.0,27.052560,5449616
66,07:28:14.185,1.5,27.054725,5450052
67,07:28:14.359,1.5,27.056532,5450416
68,07:28:14.532,1.5,27.053216,5449748
69,07:28:14.700,1.5,27.055301,5449948
70,07:28:14.868,0.0,27.055579,5450004
71,07:28:15.036,0.0,27.053394,5449560
72,07:28:15.204,1.5,27.052898,5449684
73,07:28:15.373,1.6,27.054467,5450000
74,07:28:15.541,1.6,27.074124,5453740
75,07:28:15.710,1.5,27.072874,5453708
76,07:28:15.878,0.0,27.072576,5453648
77,07:28:16.047,0.0,27.072695,5453344
78,07:28:16.216,0.0,27.073310,5453796
79,07:28:16.385,3.0,27.072794,5453692
80,07:28:16.554,0.0,27.075117,5454208
81,07:28:16.722,0.0,27.075316,5454200
82,07:28:16.892,0.0,27.070352,5452980
83,07:28:17.061,1.5,27.072854,5453704
84,07:28:17.229,0.0,27.072258,5453364
85,07:28:17.398,1.6,27.071285,5453388
86,07:28:17.566,1.6,27.072258,5453364
87,07:28:17.736,1.6,27.072337,5453600
88,07:28:17.906,3.1,27.071603,5453704
89,07:28:18.079,0.0,27.069756,5453324
90,07:28:18.256,1.6,27.066778,5452260
91,07:28:18.424,1.5,27.066936,5452512
92,07:28:18.601,1.5,27.070530,5453016
93,07:28:18.776,1.5,27.066936,5452772
94,07:28:18.952,1.5,27.067671,5452660
95,07:28:19.128,1.6,27.066341,5452676
96,07:28:19.302,3.1,27.068565,5452840
97,07:28:19.472,1.6,27.067711,5452472
98,07:28:19.642,0.0,27.067473,5452888
99,07:28:19.816,0.0,27.069021,5453200
100,07:28:19.989,0.0,27.068783,5452884
101,07:28:20.159,0.0,27.068624,5452632
102,07:28:20.328,0.0,27.071285,5453248
103,07:28:20.498,1.6,27.068624,5452852
104,07:28:20.666,1.6,27.068585,5452624
105,07:28:20.837,4.8,27.269810,5493900
106,07:28:21.009,0.0,27.273404,5493884
107,07:28:21.179,3.1,27.273166,5493836
108,07:28:21.349,3.0,27.276899,5494588
109,07:28:21.523,1.6,27.274437,5494312
110,07:28:21.695,6.0,27.272034,5494292
111,07:28:21.866,4.5,27.276959,5494600
112,07:28:22.038,4.1,27.274278,5494280
113,07:28:22.208,1.5,27.287304,5496904
114,07:28:22.382,3.0,27.282181,5495872
115,07:28:22.555,1.4,27.280771,5495588
116,07:28:22.725,1.4,27.281426,5495500
117,07:28:22.897,4.3,27.276959,5494820
118,07:28:23.068,5.6,27.277614,5494952
119,07:28:23.239,2.8,27.276542,5494736
120,07:28:23.412,5.6,27.275688,5494340
121,07:28:23.582,2.8,27.276899,5494596
122,07:28:23.752,4.1,27.276442,5494976
123,07:28:23.923,3.9,27.277991,5495028
124,07:28:24.093,5.3,27.275330,5494492
125,07:28:24.265,4.3,27.275291,5494484
126,07:28:24.437,4.1,27.274040,5494232
127,07:28:24.606,5.7,27.275549,5494536
128,07:28:24.777,5.5,27.280711,5495292
129,07:28:24.948,5.4,27.271955,5493812
130,07:28:25.122,4.4,27.274615,5494592
131,07:28:25.295,1.4,27.274198,5494264
132,07:28:25.466,2.9,27.271299,5494148
133,07:28:25.638,1.5,27.274675,5494360
134,07:28:25.809,1.4,27.274675,5494888
135,07:28:25.980,0.0,27.281089,5495432
136,07:28:26.150,0.0,27.277435,5494916
137,07:28:26.323,0.0,27.277653,5494960
138,07:28:26.493,4.3,27.274794,5494384
139,07:28:26.665,0.0,27.276065,5494640
140,07:28:26.834,0.0,27.278527,5494916
141,07:28:27.006,1.5,27.275469,5494040
142,07:28:27.178,4.3,27.273126,5494040
143,07:28:27.347,1.6,27.272332,5493888
144,07:28:27.516,4.7,27.275668,5494560
145,07:28:27.689,2.9,27.422209,5524080
146,07:28:27.858,1.3,27.565672,5552980
147,07:28:28.027,0.0,27.753832,5592932
148,07:28:28.197,4.6,27.848091,5609920
149,07:28:28.373,5.8,27.850692,5610396
150,07:28:28.547,3.2,27.854663,5611196
151,07:28:28.718,3.0,27.856550,5611576
152,07:28:28.889,3.1,27.873964,5615084
153,07:28:29.059,3.1,27.977456,5635932
154,07:28:29.230,1.6,28.031545,5646828
155,07:28:29.400,3.1,28.103366,5661296
156,07:28:29.568,0.0,28.101599,5660940
157,07:28:29.743,1.6,28.101479,5660588
158,07:28:29.915,0.0,28.100626,5660808
159,07:28:30.084,0.0,28.100983,5660816
160,07:28:30.252,1.5,28.104835,5661592
161,07:28:30.428,2.9,28.102869,5661196
162,07:28:30.600,0.0,28.097111,5660288
163,07:28:30.773,0.0,28.097786,5660172
164,07:28:30.941,1.6,28.099037,5660424
165,07:28:31.109,2.9,28.099533,5660800
166,07:28:31.278,0.0,28.098282,5660052
167,07:28:31.448,1.6,28.098282,5660272
168,07:28:31.616,0.0,28.097151,5660044
169,07:28:31.789,0.0,28.098997,5660464
170,07:28:31.959,0.0,28.120343,5664716
171,07:28:32.128,1.5,28.121832,5665016
172,07:28:32.296,0.0,28.130192,5666700
173,07:28:32.465,1.6,28.131562,5666976
174,07:28:32.633,1.6,28.130510,5666764
175,07:28:32.802,0.0,28.131602,5666764
176,07:28:32.971,1.4,28.129139,5666488
177,07:28:33.138,0.0,28.127888,5666236
178,07:28:33.308,0.0,28.130232,5667000
179,07:28:33.478,1.6,28.130629,5666568
180,07:28:33.645,1.5,28.129656,5666592
181,07:28:33.815,1.5,28.131641,5666772
182,07:28:33.984,0.0,28.129239,5666508
183,07:28:34.152,1.5,28.128603,5666380
184,07:28:34.321,1.5,28.131105,5667152
185,07:28:34.489,1.6,28.132217,5667108
186,07:28:34.658,0.0,28.132575,5666740
187,07:28:34.826,2.8,28.128822,5666424
188,07:28:34.997,3.0,28.128405,5666632
189,07:28:35.166,3.1,28.129815,5666868
190,07:28:35.335,0.0,28.131066,5666924
191,07:28:35.503,0.0,28.130212,5666980
192,07:28:35.670,0.0,28.133607,5667388
193,07:28:35.838,0.0,28.134739,5667396
194,07:28:36.008,1.5,28.136109,5667672
195,07:28:36.176,0.0,28.134779,5667624
196,07:28:36.345,2.9,28.134302,5667308
197,07:28:36.513,3.1,28.134779,5667624
198,07:28:36.684,4.6,28.173122,5675348
199,07:28:36.855,1.5,28.307610,5702440
200,07:28:37.024,1.5,28.348752,5710728
201,07:28:37.199,1.6,28.363863,5713772
202,07:28:37.373,1.6,28.396110,5720268
203,07:28:37.541,1.6,28.512826,5743780
204,07:28:37.714,4.5,28.506452,5742496
205,07:28:37.888,1.6,28.507842,5742776
206,07:28:38.056,0.0,28.510066,5743224
207,07:28:38.225,1.5,28.511794,5743352
208,07:28:38.393,1.6,28.511615,5743536
209,07:28:38.561,0.0,28.510523,5743316
210,07:28:38.729,0.0,28.509213,5743052
211,07:28:38.897,0.0,28.511079,5743680
212,07:28:39.072,1.5,28.510205,5743252
213,07:28:39.247,2.9,28.512707,5743756
214,07:28:39.423,0.0,28.514018,5744020
215,07:28:39.600,1.5,28.516182,5744236
216,07:28:39.776,0.0,28.514812,5743960
217,07:28:39.952,0.0,28.513720,5744472
218,07:28:40.128,1.5,28.513065,5743828
219,07:28:40.305,0.0,28.513402,5743896
220,07:28:40.480,0.0,28.513164,5743848
221,07:28:40.653,1.5,28.513005,5743816
222,07:28:40.830,3.0,28.518664,5744516
223,07:28:41.005,0.0,28.514931,5744204
224,07:28:41.174,1.5,28.510841,5743624
225,07:28:41.348,0.0,28.527917,5747088
226,07:28:41.517,1.5,28.527917,5747104
227,07:28:41.685,1.5,28.532107,5747444
228,07:28:41.855,0.0,28.531829,5747388
229,07:28:42.024,0.0,28.531829,5747608
230,07:28:42.193,1.5,28.530717,5747384
231,07:28:42.361,1.5,28.530677,5747156
232,07:28:42.529,0.0,28.534708,5748188
233,07:28:42.697,0.0,28.532484,5747740
234,07:28:42.865,1.6,28.535741,5748176
235,07:28:43.034,0.0,28.532981,5748084
236,07:28:43.203,0.0,28.531769,5747856
237,07:28:43.372,0.0,28.531769,5747596
238,07:28:43.541,1.5,28.532862,5747816
239,07:28:43.709,0.0,28.533894,5747804
240,07:28:43.878,0.0,28.532862,5747596
241,07:28:44.046,0.0,28.531293,5747500
242,07:28:44.214,1.6,28.531075,5747456
243,07:28:44.384,1.6,28.533040,5747852
244,07:28:44.552,1.5,28.532961,5747836
245,07:28:44.720,0.0,28.534252,5748356
246,07:28:44.889,1.5,28.535225,5748072
247,07:28:45.057,1.6,28.532802,5747804
248,07:28:45.225,1.6,28.532365,5747716
249,07:28:45.395,3.1,28.532206,5747684
250,07:28:45.563,0.0,28.532345,5747988
251,07:28:45.732,1.5,28.531829,5747868
252,07:28:45.903,1.6,28.543346,5749708
253,07:28:46.071,0.0,28.543306,5749968
254,07:28:46.240,1.6,28.544875,5750236
255,07:28:46.408,1.5,28.543842,5750028
256,07:28:46.577,1.6,28.545014,5750264
257,07:28:46.745,0.0,28.541737,5749856
258,07:28:46.914,0.0,28.543405,5749720
259,07:28:47.084,0.0,28.546046,5750472
260,07:28:47.252,0.0,28.544775,5750216
261,07:28:47.421,0.0,28.543366,5749972
262,07:28:47.589,3.1,28.544934,5750248
263,07:28:47.758,0.0,28.542591,5749776
264,07:28:47.927,0.0,28.541221,5749500
265,07:28:48.096,1.6,28.544339,5750372
266,07:28:48.265,0.0,28.546364,5750536
267,07:28:48.433,0.0,28.545232,5750088
268,07:28:48.601,0.0,28.544398,5750408
269,07:28:48.770,1.6,28.543266,5749364
270,07:28:48.939,1.5,28.543386,5749936
271,07:28:49.109,0.0,28.543266,5749912
272,07:28:49.278,1.6,28.542929,5749844
273,07:28:49.447,2.9,28.546563,5750576
274,07:28:49.616,1.6,28.548171,5750900
275,07:28:49.784,0.0,28.546880,5750420
276,07:28:49.952,3.1,28.547357,5750736
277,07:28:50.122,1.6,28.546543,5750572
278,07:28:50.293,4.5,28.543286,5749916
279,07:28:50.465,0.0,28.544299,5750120
280,07:28:50.635,1.4,28.546066,5750476
281,07:28:50.806,3.0,28.545669,5750396
282,07:28:50.976,3.1,28.548250,5750696
283,07:28:51.145,1.5,28.548370,5750940
284,07:28:51.315,0.0,28.547158,5750476
285,07:28:51.484,3.1,28.546999,5750444
286,07:28:51.661,4.6,28.545967,5750520
287,07:28:51.829,1.5,28.547059,5750456
288,07:28:52.001,1.4,28.542571,5749772
289,07:28:52.179,0.0,28.544914,5750244
290,07:28:52.349,1.6,28.546523,5750568
291,07:28:52.519,3.1,28.545649,5750392
292,07:28:52.691,1.6,28.541678,5749852
293,07:28:52.867,3.0,28.542452,5750072
294,07:28:53.043,3.1,28.541579,5749572
295,07:28:53.212,1.5,28.543048,5749540
296,07:28:53.383,1.5,28.539633,5749180
297,07:28:53.559,3.0,28.542949,5749628
298,07:28:53.728,0.0,28.543425,5749724
299,07:28:53.896,3.0,28.540983,5749900
300,07:28:54.065,1.5,28.543644,5749988
301,07:28:54.235,1.5,28.540149,5749544
302,07:28:54.406,1.5,28.542651,5750324
303,07:28:54.576,1.6,28.543306,5749920
304,07:28:54.746,1.6,28.544438,5750148
305,07:28:54.918,0.0,28.542135,5749684
306,07:28:55.087,1.5,28.539831,5749220
307,07:28:55.260,0.0,28.541221,5749500
308,07:28:55.428,0.0,28.545331,5750140
309,07:28:55.603,1.5,28.543088,5749876
310,07:28:55.771,3.2,28.540725,5749400
311,07:28:55.940,1.5,28.544756,5749992
312,07:28:56.111,1.6,28.546563,5750356
313,07:28:56.280,1.5,28.541757,5749656
314,07:28:56.448,1.5,28.543803,5750272
315,07:28:56.620,1.5,28.543286,5749916
316,07:28:56.790,0.0,28.538521,5749208
317,07:28:56.961,1.5,28.540943,5749444
318,07:28:57.132,1.6,28.540387,5749112
319,07:28:57.305,0.0,28.541062,5749468
320,07:28:57.478,0.0,28.537945,5749084
321,07:28:57.647,1.5,28.869727,5815676
322,07:28:57.818,0.0,28.869985,5815728
323,07:28:57.992,1.6,28.870442,5815272
324,07:28:58.167,2.9,28.869628,5815916
325,07:28:58.342,1.5,28.873242,5816164
326,07:28:58.512,0.0,28.871196,5816232
327,07:28:58.686,3.1,28.870779,5815888
328,07:28:58.855,1.6,28.866927,5815112
329,07:28:59.024,0.0,28.868218,5815152
330,07:28:59.192,1.5,28.867106,5814928
331,07:28:59.360,1.6,28.868198,5815368
332,07:28:59.528,0.0,28.868595,5815700
333,07:28:59.698,1.5,28.892363,5820236
334,07:28:59.866,1.5,28.893773,5820300
335,07:29:00.034,1.6,28.891430,5820048
336,07:29:00.201,1.5,28.891093,5819980
337,07:29:00.370,0.0,28.891013,5819744
338,07:29:00.538,0.0,28.889842,5819728
339,07:29:00.706,1.6,28.889027,5819344
340,07:29:00.875,0.0,28.887221,5819200
341,07:29:01.043,0.0,28.886089,5818752
342,07:29:01.211,0.0,28.886089,5818972
343,07:29:01.380,0.0,28.887618,5819280
344,07:29:01.548,1.4,28.887935,5819124
345,07:29:01.716,3.0,28.887558,5819268
