ID; Time; CPU %; MEM %; MEM KiB
1;09:35:25.603;1.5;26.070116;5252244
20920;09:35:25.669;5.9;26.074583;5252960
2;09:35:25.781;6.2;26.083300;5254364
20921;09:35:25.844;6.1;26.081474;5253996
3;09:35:25.955;5.8;26.091759;5256328
20922;09:35:26.019;7.4;26.093526;5256424
4;09:35:26.131;6.0;26.097200;5257424
20923;09:35:26.192;6.1;26.098570;5257112
5;09:35:26.306;7.5;26.104269;5259108
20924;09:35:26.367;7.5;26.111755;5260364
6;09:35:26.481;8.7;26.121703;5262100
20925;09:35:26.541;10.3;26.125912;5262728
7;09:35:26.657;10.0;26.138482;5265732
20926;09:35:26.715;10.0;26.137866;5265356
8;09:35:26.834;12.5;26.146444;5267124
20927;09:35:26.888;10.1;26.147576;5267336
9;09:35:27.004;11.9;26.155796;5269472
20928;09:35:27.062;12.5;26.172972;5272428
10;09:35:27.175;14.9;26.191558;5276172
20929;09:35:27.233;9.0;26.188143;5275264
11;09:35:27.348;10.6;26.193901;5277156
20930;09:35:27.407;16.7;26.208992;5280188
12;09:35:27.522;11.4;26.221184;5282140
20931;09:35:27.579;9.0;26.225413;5283268
13;09:35:27.699;12.9;26.237129;5285352
20932;09:35:27.753;18.8;26.248506;5287676
14;09:35:27.869;9.1;26.248884;5288224
20933;09:35:27.922;1.5;26.249777;5287680
15;09:35:28.044;7.6;26.250730;5287872
20934;09:35:28.111;12.1;26.249181;5288292
16;09:35:28.216;12.1;26.257521;5289712
20935;09:35:28.286;7.8;26.260063;5289972
17;09:35:28.389;6.0;26.261214;5290204
20936;09:35:28.460;3.0;26.262267;5290244
18;09:35:28.565;3.0;26.265563;5291332
20937;09:35:28.639;10.4;26.310598;5300008
19;09:35:28.741;12.3;26.319573;5301960
20938;09:35:28.810;4.6;26.320367;5302120
20;09:35:28.911;4.7;26.321816;5302412
20939;09:35:28.980;4.8;26.319632;5302004
21;09:35:29.083;9.1;26.387541;5316036
20940;09:35:29.152;7.8;26.386469;5315436
22;09:35:29.253;4.7;26.386628;5315492
20941;09:35:29.323;6.1;26.385496;5315748
23;09:35:29.426;5.9;26.387283;5314940
20942;09:35:29.500;13.8;26.390143;5316436
24;09:35:29.605;26.1;26.406405;5319452
20943;09:35:29.670;25.0;26.406604;5319732
25;09:35:29.776;11.9;26.410476;5320304
20944;09:35:29.844;4.5;26.412501;5320680
26;09:35:29.954;4.6;26.412302;5320640
20945;09:35:30.019;6.0;26.410476;5320052
27;09:35:30.130;3.1;26.408967;5319968
20946;09:35:30.199;4.7;26.408212;5319816
28;09:35:30.307;4.5;26.410396;5320256
20947;09:35:30.369;6.2;26.407398;5319652
29;09:35:30.484;5.8;26.411091;5320396
20948;09:35:30.544;4.4;26.412501;5320704
30;09:35:30.660;6.2;26.418081;5321584
20949;09:35:30.723;6.2;26.412839;5321180
31;09:35:30.832;4.7;26.415122;5321208
20950;09:35:30.893;3.1;26.414586;5321100
32;09:35:31.005;3.0;26.416552;5321496
20951;09:35:31.069;4.4;26.415916;5321604
33;09:35:31.181;2.9;26.414765;5321136
20952;09:35:31.246;6.0;26.413732;5320708
34;09:35:31.361;8.6;26.414209;5321024
20953;09:35:31.421;6.0;26.416711;5321552
35;09:35:31.538;4.6;26.416949;5321372
20954;09:35:31.596;4.5;26.414030;5320988
36;09:35:31.713;4.4;26.414050;5320772
20955;09:35:31.772;4.5;26.418398;5321868
37;09:35:31.890;6.0;26.413792;5320940
20956;09:35:31.948;4.5;26.412580;5320940
38;09:35:32.068;6.1;26.413474;5320876
20957;09:35:32.121;6.3;26.416810;5321392
39;09:35:32.246;6.1;26.414407;5321064
20958;09:35:32.294;6.2;26.414447;5321072
40;09:35:32.422;4.5;26.416492;5321264
20959;09:35:32.468;6.1;26.414626;5321108
41;09:35:32.600;4.7;26.412997;5320812
20960;09:35:32.644;4.7;26.411746;5320788
42;09:35:32.777;4.3;26.416869;5321560
20961;09:35:32.816;3.0;26.415817;5321128
43;09:35:32.954;6.2;26.415678;5321320
20962;09:35:32.990;4.5;26.414626;5321108
44;09:35:33.130;5.7;26.411310;5320376
20963;09:35:33.202;4.3;26.413414;5320644
45;09:35:33.308;3.0;26.412183;5320664
20964;09:35:33.383;3.0;26.412243;5320628
46;09:35:33.486;4.5;26.412283;5320636
20965;09:35:33.560;4.2;26.414785;5321148
47;09:35:33.661;5.6;26.414844;5321152
20966;09:35:33.737;5.9;26.411051;5320388
48;09:35:33.838;3.0;26.413712;5321176
20967;09:35:33.915;2.9;26.413772;5320936
49;09:35:34.014;6.1;26.415896;5321364
20968;09:35:34.092;4.6;26.414070;5320996
50;09:35:34.189;4.7;26.414546;5321092
20969;09:35:34.270;4.5;26.413514;5320884
51;09:35:34.364;7.7;26.414586;5321100
20970;09:35:34.442;7.5;26.411310;5320440
52;09:35:34.537;6.0;26.411429;5320520
20971;09:35:34.617;6.2;26.412183;5320664
53;09:35:34.714;7.4;26.412084;5321124
20972;09:35:34.792;5.9;26.414149;5320572
54;09:35:34.889;6.1;26.410912;5320360
20973;09:35:34.966;6.1;26.410793;5320336
55;09:35:35.062;6.2;26.410694;5320364
20974;09:35:35.142;6.1;26.413196;5320836
56;09:35:35.237;4.5;26.411846;5320548
20975;09:35:35.317;4.6;26.410873;5320588
57;09:35:35.412;5.9;26.410952;5320148
20976;09:35:35.487;6.0;26.412163;5320612
58;09:35:35.591;4.2;26.411310;5320220
20977;09:35:35.662;4.2;26.411846;5320792
59;09:35:35.768;5.6;26.411965;5320132
20978;09:35:35.838;6.1;26.412978;5320776
60;09:35:35.945;6.1;26.412938;5321004
20979;09:35:36.015;6.2;26.413295;5320840
61;09:35:36.122;3.1;26.415043;5321184
20980;09:35:36.191;4.4;26.411548;5320488
62;09:35:36.297;6.0;26.408887;5320228
20981;09:35:36.371;6.2;26.412918;5320780
63;09:35:36.473;4.7;26.410773;5320356
20982;09:35:36.547;4.5;26.412759;5320992
64;09:35:36.649;2.9;26.413136;5320808
20983;09:35:36.725;0.0;26.416472;5321480
65;09:35:36.825;3.1;26.414209;5321268
20984;09:35:36.900;3.1;26.412878;5320756
66;09:35:37.001;1.5;26.415102;5321204
20985;09:35:37.075;6.1;26.412858;5321012
67;09:35:37.177;7.4;26.412561;5320696
20986;09:35:37.251;4.4;26.411171;5320412
68;09:35:37.354;3.0;26.410893;5320356
20987;09:35:37.427;3.0;26.412481;5320676
69;09:35:37.529;4.4;26.413951;5320972
20988;09:35:37.604;3.0;26.410714;5319908
70;09:35:37.705;4.5;26.412283;5320636
20989;09:35:37.780;4.4;26.413434;5320868
71;09:35:37.882;4.4;26.411588;5320756
20990;09:35:37.957;3.0;26.414030;5320988
72;09:35:38.058;4.5;26.411866;5320600
20991;09:35:38.134;4.5;26.411528;5320484
73;09:35:38.232;6.0;26.412183;5320860
20992;09:35:38.309;4.6;26.414943;5321172
74;09:35:38.407;4.5;26.415360;5321524
20993;09:35:38.484;3.2;26.414427;5321068
75;09:35:38.582;5.9;26.414864;5321156
20994;09:35:38.659;4.4;26.414209;5320804
76;09:35:38.758;6.2;26.410734;5320324
20995;09:35:38.836;4.8;26.415241;5321232
77;09:35:38.933;6.0;26.413275;5320836
20996;09:35:39.008;4.5;26.412064;5320592
78;09:35:39.107;2.9;26.413851;5320732
20997;09:35:39.180;6.0;26.411588;5320552
79;09:35:39.285;4.7;26.413275;5320836
20998;09:35:39.356;5.9;26.412183;5320616
80;09:35:39.461;4.4;26.412938;5320768
20999;09:35:39.532;1.6;26.415201;5321224
81;09:35:39.637;6.1;26.413573;5320760
21000;09:35:39.708;6.1;26.412342;5320900
82;09:35:39.814;4.6;26.414725;5320908
21001;09:35:39.886;4.6;26.412541;5320688
83;09:35:39.990;3.0;26.413414;5320864
21002;09:35:40.062;4.5;26.412322;5320700
84;09:35:40.167;5.9;26.414983;5321180
21003;09:35:40.237;9.0;26.414546;5321092
85;09:35:40.344;6.0;26.416035;5321172
21004;09:35:40.416;3.1;26.411429;5321016
86;09:35:40.521;4.5;26.412759;5320960
21005;09:35:40.592;7.5;26.413851;5321220
87;09:35:40.700;3.1;26.412918;5320764
21006;09:35:40.769;4.3;26.412759;5320292
88;09:35:40.878;5.6;26.414268;5321036
21007;09:35:40.945;5.9;26.413355;5320852
89;09:35:41.053;5.8;26.412163;5320612
21008;09:35:41.122;7.2;26.411965;5320572
90;09:35:41.231;5.8;26.415559;5321296
21009;09:35:41.297;3.0;26.415857;5321356
91;09:35:41.405;4.5;26.415043;5321192
21010;09:35:41.472;4.5;26.409959;5320436
92;09:35:41.580;4.5;26.412660;5320712
21011;09:35:41.651;4.6;26.416889;5321564
93;09:35:41.758;4.5;26.413931;5320748
21012;09:35:41.826;1.5;26.412640;5320936
94;09:35:41.936;3.0;26.416413;5321468
21013;09:35:42.001;4.6;26.412938;5320768
95;09:35:42.113;4.7;26.412541;5320956
21014;09:35:42.176;3.2;26.412481;5321188
96;09:35:42.286;4.5;26.415916;5321148
21015;09:35:42.352;4.5;26.411051;5320388
97;09:35:42.462;5.6;26.413256;5320832
21016;09:35:42.528;5.9;26.413216;5321060
98;09:35:42.641;6.0;26.413732;5320928
21017;09:35:42.704;4.4;26.413772;5320936
99;09:35:42.817;5.8;26.412501;5320680
21018;09:35:42.880;4.5;26.418458;5321660
100;09:35:42.994;7.4;26.415400;5321264
21019;09:35:43.056;5.9;26.417028;5321592
101;09:35:43.170;4.4;26.416889;5321344
21020;09:35:43.232;3.1;26.416174;5321420
102;09:35:43.346;4.4;26.415062;5321196
21021;09:35:43.408;4.5;26.413970;5320976
103;09:35:43.525;3.0;26.416234;5321432
21022;09:35:43.583;0.0;26.414765;5321136
104;09:35:43.702;5.7;26.414109;5321004
21023;09:35:43.760;4.3;26.414348;5321052
105;09:35:43.878;5.8;26.415936;5321152
21024;09:35:43.935;7.5;26.415182;5321220
106;09:35:44.053;9.9;26.413772;5320936
21025;09:35:44.109;8.6;26.412223;5320860
107;09:35:44.232;6.1;26.412263;5320632
21026;09:35:44.284;6.0;26.412302;5320884
108;09:35:44.409;5.8;26.414586;5321368
21027;09:35:44.459;5.7;26.415916;5321148
109;09:35:44.588;5.9;26.413553;5320892
21028;09:35:44.635;7.6;26.413792;5321208
110;09:35:44.764;4.5;26.414447;5320852
