ID; Time; Network interface; TBPS; RBPS
1;15:07:55.912;enp0s25;0;0
2;15:07:56.929;enp0s25;0;64
3;15:07:57.947;enp0s25;0;0
4;15:07:58.962;enp0s25;64;128
5;15:07:59.976;enp0s25;0;0
6;15:08:00.991;enp0s25;0;64
7;15:08:02.005;enp0s25;0;438
8;15:08:03.022;enp0s25;0;1414
9;15:08:04.036;enp0s25;0;3570
10;15:08:05.045;enp0s25;0;1268
11;15:08:06.058;enp0s25;0;438
12;15:08:07.073;enp0s25;0;64
13;15:08:08.089;enp0s25;0;0
14;15:08:09.104;enp0s25;0;64
15;15:08:10.121;enp0s25;64;64
16;15:08:11.132;enp0s25;0;64
17;15:08:12.149;enp0s25;0;0
18;15:08:13.164;enp0s25;0;64
19;15:08:14.178;enp0s25;0;0
20;15:08:15.189;enp0s25;0;64
21;15:08:16.202;enp0s25;0;0
22;15:08:17.217;enp0s25;0;64
23;15:08:18.230;enp0s25;0;0
24;15:08:19.241;enp0s25;0;64
25;15:08:20.252;enp0s25;0;0
26;15:08:21.262;enp0s25;64;128
27;15:08:22.271;enp0s25;0;0
28;15:08:23.281;enp0s25;5270;5652
29;15:08:24.290;enp0s25;1129;1412
30;15:08:25.297;enp0s25;73305;3104734
31;15:08:26.304;enp0s25;191386;8229078
32;15:08:27.312;enp0s25;179480;8229142
33;15:08:28.320;enp0s25;173970;8226112
34;15:08:29.327;enp0s25;179690;8230660
35;15:08:30.335;enp0s25;176610;8230596
36;15:08:31.345;enp0s25;134;198
37;15:08:32.353;enp0s25;0;0
38;15:08:33.367;enp0s25;0;64
39;15:08:34.376;enp0s25;0;0
40;15:08:35.383;enp0s25;0;64
41;15:08:36.394;enp0s25;0;0
42;15:08:37.403;enp0s25;0;64
43;15:08:38.411;enp0s25;0;0
44;15:08:39.418;enp0s25;0;64
45;15:08:40.425;enp0s25;0;0
46;15:08:41.431;enp0s25;0;64
47;15:08:42.438;enp0s25;64;64
48;15:08:43.452;enp0s25;0;64
49;15:08:44.467;enp0s25;0;2278
50;15:08:45.477;enp0s25;0;2754
51;15:08:46.491;enp0s25;0;824
52;15:08:47.506;enp0s25;0;1150
53;15:08:48.515;enp0s25;0;450
54;15:08:49.524;enp0s25;0;0
55;15:08:50.532;enp0s25;0;1214
56;15:08:51.543;enp0s25;0;0
57;15:08:52.556;enp0s25;0;64
58;15:08:53.564;enp0s25;64;64
59;15:08:54.571;enp0s25;0;64
60;15:08:55.578;enp0s25;0;0
61;15:08:56.585;enp0s25;0;3578
62;15:08:57.591;enp0s25;867;6909
63;15:08:58.599;enp0s25;70;572
64;15:08:59.606;enp0s25;0;394
65;15:09:00.613;enp0s25;0;64
66;15:09:01.620;enp0s25;0;0
67;15:09:02.629;enp0s25;0;64
68;15:09:03.636;enp0s25;0;2278
69;15:09:04.643;enp0s25;64;2818
70;15:09:05.658;enp0s25;0;760
71;15:09:06.676;enp0s25;0;1214
72;15:09:07.684;enp0s25;0;386
73;15:09:08.691;enp0s25;0;64
74;15:09:09.702;enp0s25;0;1150
75;15:09:10.711;enp0s25;0;64
76;15:09:11.719;enp0s25;2872;5011
77;15:09:12.735;enp0s25;58629;1809672
78;15:09:13.743;enp0s25;3244;3589
79;15:09:14.751;enp0s25;2456;2450
80;15:09:15.757;enp0s25;6029;132443
81;15:09:16.770;enp0s25;119280;4061327
82;15:09:17.779;enp0s25;70;1332
83;15:09:18.787;enp0s25;0;1854
84;15:09:19.794;enp0s25;0;760
85;15:09:20.800;enp0s25;0;898
86;15:09:21.807;enp0s25;0;386
87;15:09:22.815;enp0s25;0;64
88;15:09:23.822;enp0s25;0;834
89;15:09:24.832;enp0s25;0;64
90;15:09:25.840;enp0s25;0;0
91;15:09:26.846;enp0s25;64;128
92;15:09:27.853;enp0s25;0;0
93;15:09:28.861;enp0s25;5481;6312
94;15:09:29.868;enp0s25;618;344
95;15:09:30.876;enp0s25;18924;397187
96;15:09:31.883;enp0s25;127723;6347670
97;15:09:32.897;enp0s25;141907;6331852
98;15:09:33.909;enp0s25;160874;7360922
99;15:09:34.918;enp0s25;176610;8200300
100;15:09:35.925;enp0s25;171400;7914452
101;15:09:36.934;enp0s25;164393;7541488
102;15:09:37.943;enp0s25;177934;8215480
103;15:09:38.961;enp0s25;175988;8212444
104;15:09:39.971;enp0s25;158109;6925705
105;15:09:40.978;enp0s25;173006;7880932
106;15:09:41.986;enp0s25;126099;5570346
107;15:09:43.001;enp0s25;22778;475604
108;15:09:44.009;enp0s25;54450;1764247
109;15:09:45.019;enp0s25;18555;364606
110;15:09:46.083;enp0s25;101920;4352601
111;15:09:47.098;enp0s25;28968;1181827
112;15:09:48.106;enp0s25;0;394
113;15:09:49.113;enp0s25;64;128
114;15:09:50.119;enp0s25;0;0
115;15:09:51.126;enp0s25;0;64
116;15:09:52.134;enp0s25;0;0
117;15:09:53.141;enp0s25;0;64
118;15:09:54.149;enp0s25;0;0
119;15:09:55.157;enp0s25;0;64
120;15:09:56.164;enp0s25;0;0
121;15:09:57.171;enp0s25;0;64
122;15:09:58.178;enp0s25;0;0
123;15:09:59.186;enp0s25;0;1330
124;15:10:00.196;enp0s25;64;3406
125;15:10:01.209;enp0s25;0;1184
126;15:10:02.217;enp0s25;0;1150
127;15:10:03.225;enp0s25;0;450
128;15:10:04.233;enp0s25;0;394
129;15:10:05.240;enp0s25;0;64
130;15:10:06.248;enp0s25;0;0
131;15:10:07.255;enp0s25;0;64
132;15:10:08.261;enp0s25;0;0
133;15:10:09.268;enp0s25;3437;60507
134;15:10:10.275;enp0s25;22943;936782
135;15:10:11.287;enp0s25;14752;543719
136;15:10:12.298;enp0s25;6616;293972
137;15:10:13.313;enp0s25;8203;295677
138;15:10:14.326;enp0s25;0;0
139;15:10:15.342;enp0s25;28466;1087911
140;15:10:16.353;enp0s25;24349;865348
141;15:10:17.364;enp0s25;25268;929588
142;15:10:18.376;enp0s25;27508;1094218
143;15:10:19.386;enp0s25;7536;269455
144;15:10:20.402;enp0s25;1344;70145
145;15:10:21.418;enp0s25;2566;74151
146;15:10:22.429;enp0s25;35026;1407270
147;15:10:23.438;enp0s25;19849;770622
148;15:10:24.451;enp0s25;20177;754700
149;15:10:25.459;enp0s25;0;64
150;15:10:26.469;enp0s25;15740;776162
151;15:10:27.484;enp0s25;16708;695460
152;15:10:28.494;enp0s25;50699;2290791
153;15:10:29.506;enp0s25;3705;75047
154;15:10:30.524;enp0s25;3008;54879
155;15:10:31.534;enp0s25;56393;2682085
156;15:10:32.542;enp0s25;30578;1203865
157;15:10:33.552;enp0s25;24898;1000771
158;15:10:34.567;enp0s25;26038;955863
159;15:10:35.574;enp0s25;13645;299972
160;15:10:36.581;enp0s25;23210;810328
161;15:10:37.587;enp0s25;7472;285230
162;15:10:38.598;enp0s25;21081;737349
163;15:10:39.606;enp0s25;16155;423077
164;15:10:40.617;enp0s25;17752;529991
165;15:10:41.628;enp0s25;21066;696103
166;15:10:42.638;enp0s25;33163;1319508
167;15:10:43.651;enp0s25;15850;497130
168;15:10:44.662;enp0s25;15719;401888
169;15:10:45.671;enp0s25;24644;1090533
170;15:10:46.681;enp0s25;10828;322341
171;15:10:47.699;enp0s25;22748;789488
172;15:10:48.708;enp0s25;18977;562351
173;15:10:49.718;enp0s25;19060;533906
174;15:10:50.725;enp0s25;45930;2113510
175;15:10:51.732;enp0s25;17604;524449
176;15:10:52.744;enp0s25;10198;282727
177;15:10:53.753;enp0s25;19888;806459
178;15:10:54.768;enp0s25;15901;408118
179;15:10:55.778;enp0s25;7269;162938
180;15:10:56.786;enp0s25;13444;352824
181;15:10:57.797;enp0s25;20636;614527
182;15:10:58.808;enp0s25;14273;346407
183;15:10:59.818;enp0s25;12184;206879
184;15:11:00.827;enp0s25;12772;322097
185;15:11:01.841;enp0s25;6881;183705
186;15:11:02.854;enp0s25;24186;852926
187;15:11:03.863;enp0s25;10705;237277
188;15:11:04.871;enp0s25;11625;199801
189;15:11:05.882;enp0s25;4455;61530
190;15:11:06.890;enp0s25;31144;1294163
191;15:11:07.898;enp0s25;29802;1180875
192;15:11:08.913;enp0s25;47637;2279375
193;15:11:09.922;enp0s25;32949;1476292
194;15:11:10.931;enp0s25;50698;2359105
195;15:11:11.946;enp0s25;20792;682126
196;15:11:12.954;enp0s25;14896;381595
197;15:11:13.963;enp0s25;14348;312733
198;15:11:14.972;enp0s25;14008;399410
199;15:11:15.983;enp0s25;4674;126157
200;15:11:16.993;enp0s25;10246;328728
201;15:11:18.009;enp0s25;17948;623680
202;15:11:19.016;enp0s25;9033;164614
203;15:11:20.027;enp0s25;7685;141894
204;15:11:21.036;enp0s25;8851;153516
205;15:11:22.046;enp0s25;18782;615866
206;15:11:23.056;enp0s25;16550;406440
207;15:11:24.064;enp0s25;3916;104330
208;15:11:25.077;enp0s25;40176;1830581
209;15:11:26.086;enp0s25;36367;1756358
210;15:11:27.096;enp0s25;50275;2443249
211;15:11:28.112;enp0s25;24209;1047087
212;15:11:29.121;enp0s25;19009;573948
213;15:11:30.128;enp0s25;11585;242804
214;15:11:31.142;enp0s25;45332;2006795
215;15:11:32.154;enp0s25;14354;312815
216;15:11:33.169;enp0s25;17084;443303
217;15:11:34.216;enp0s25;3305;43224
218;15:11:35.223;enp0s25;2992;44869
219;15:11:36.235;enp0s25;24292;816215
220;15:11:37.248;enp0s25;27477;1014176
221;15:11:38.258;enp0s25;88714;4317506
222;15:11:39.267;enp0s25;51127;2413102
223;15:11:40.275;enp0s25;13195;270479
224;15:11:41.285;enp0s25;45284;2037304
