ID; Time; Network interface; TBPS; RBPS
1;11:10:04.026;enp0s25;6030;80204
2;11:10:05.035;enp0s25;60874;1311848
3;11:10:06.042;enp0s25;128016;5825562
4;11:10:07.050;enp0s25;137642;6223800
5;11:10:08.057;enp0s25;146884;7163972
6;11:10:09.064;enp0s25;120360;5483587
7;11:10:10.071;enp0s25;5772;156238
8;11:10:11.082;enp0s25;408;274
9;11:10:12.090;enp0s25;64;522
10;11:10:13.100;enp0s25;0;0
11;11:10:14.109;enp0s25;0;64
12;11:10:15.115;enp0s25;0;0
13;11:10:16.122;enp0s25;3718;3819
14;11:10:17.136;enp0s25;78;0
15;11:10:18.149;enp0s25;0;64
16;11:10:19.159;enp0s25;78;0
17;11:10:20.176;enp0s25;0;64
18;11:10:21.191;enp0s25;210;210
19;11:10:22.207;enp0s25;0;64
20;11:10:23.220;enp0s25;832;134
21;11:10:24.229;enp0s25;690;359
22;11:10:25.237;enp0s25;724;1854
23;11:10:26.244;enp0s25;8557;30708
24;11:10:27.252;enp0s25;78;0
25;11:10:28.263;enp0s25;0;862
26;11:10:29.274;enp0s25;78;0
27;11:10:30.283;enp0s25;0;64
28;11:10:31.300;enp0s25;210;210
29;11:10:32.314;enp0s25;0;862
30;11:10:33.329;enp0s25;78;0
31;11:10:34.338;enp0s25;64;128
32;11:10:35.353;enp0s25;0;64
33;11:10:36.370;enp0s25;0;0
34;11:10:37.386;enp0s25;0;64
35;11:10:38.396;enp0s25;0;0
36;11:10:39.409;enp0s25;0;64
37;11:10:40.428;enp0s25;0;0
38;11:10:41.446;enp0s25;455;134
39;11:10:42.461;enp0s25;3542;2296
40;11:10:43.469;enp0s25;6203;115668
41;11:10:44.476;enp0s25;175770;6898290
42;11:10:45.483;enp0s25;162464;7162066
43;11:10:46.491;enp0s25;157768;7163436
44;11:10:47.499;enp0s25;155890;6935804
45;11:10:48.507;enp0s25;154350;6922258
46;11:10:49.516;enp0s25;161280;7136536
47;11:10:50.524;enp0s25;162330;7161938
48;11:10:51.531;enp0s25;159950;7114066
49;11:10:52.539;enp0s25;6335;267504
50;11:10:53.546;enp0s25;0;64
51;11:10:54.554;enp0s25;0;0
52;11:10:55.563;enp0s25;0;3306
53;11:10:56.570;enp0s25;163;2795
54;11:10:57.577;enp0s25;0;64
55;11:10:58.584;enp0s25;432;1934
56;11:10:59.598;enp0s25;1005;7884
57;11:11:00.606;enp0s25;25861;465745
58;11:11:01.612;enp0s25;60306;1704908
59;11:11:02.621;enp0s25;149031;6432305
60;11:11:03.631;enp0s25;142404;6333440
61;11:11:04.638;enp0s25;150178;7160470
62;11:11:05.644;enp0s25;90956;4093099
63;11:11:06.651;enp0s25;70;70
64;11:11:07.657;enp0s25;536;402
65;11:11:08.664;enp0s25;0;466
66;11:11:09.670;enp0s25;0;64
67;11:11:10.676;enp0s25;0;394
68;11:11:11.683;enp0s25;0;64
69;11:11:12.690;enp0s25;1936;7537
70;11:11:13.696;enp0s25;4037;2926
71;11:11:14.703;enp0s25;12925;282228
72;11:11:15.713;enp0s25;377;134
73;11:11:16.723;enp0s25;1205;886
74;11:11:17.729;enp0s25;0;64
75;11:11:18.736;enp0s25;64;64
76;11:11:19.743;enp0s25;192;192
77;11:11:20.749;enp0s25;20194;376718
78;11:11:21.758;enp0s25;195726;7101582
79;11:11:22.765;enp0s25;162214;5867084
80;11:11:23.772;enp0s25;161070;6646224
81;11:11:24.779;enp0s25;169050;7067682
82;11:11:25.787;enp0s25;149520;6130406
83;11:11:26.803;enp0s25;141140;5909806
84;11:11:27.810;enp0s25;168980;7018264
85;11:11:28.817;enp0s25;165830;6897888
86;11:11:29.825;enp0s25;149948;6463556
87;11:11:30.832;enp0s25;153230;6301898
88;11:11:31.841;enp0s25;152320;6258516
89;11:11:32.849;enp0s25;163800;6778690
90;11:11:33.857;enp0s25;150290;6286604
91;11:11:34.865;enp0s25;140;241
92;11:11:35.871;enp0s25;0;64
93;11:11:36.881;enp0s25;0;0
94;11:11:37.892;enp0s25;0;64
95;11:11:38.900;enp0s25;0;0
96;11:11:39.908;enp0s25;0;64
97;11:11:40.914;enp0s25;64;64
98;11:11:41.921;enp0s25;179;243
99;11:11:42.928;enp0s25;0;0
Build Completed
