ID; Time; CPU %; MEM %; MEM KiB
1;09:28:30.949;4.6;13.771945;2774328
2;09:28:31.127;21.7;13.849564;2790184
3;09:28:31.295;22.4;13.912906;2802920
4;09:28:31.464;7.8;13.923112;2804748
5;09:28:31.632;19.0;13.980279;2816264
6;09:28:31.800;3.0;13.986772;2817132
7;09:28:31.970;14.1;14.074319;2835996
8;09:28:32.140;20.6;14.079303;2836444
9;09:28:32.312;9.4;14.083831;2836904
10;09:28:32.482;4.7;14.082103;2836816
11;09:28:32.652;3.0;14.083970;2837152
12;09:28:32.821;4.4;14.085220;2837656
13;09:28:32.994;3.1;14.084545;2837268
14;09:28:33.164;15.6;14.018622;2823768
15;09:28:33.336;16.4;14.030417;2826364
16;09:28:33.504;1.6;14.031668;2826616
17;09:28:33.673;3.0;14.033395;2827224
18;09:28:33.847;5.8;14.034626;2826992
19;09:28:34.022;4.6;14.031906;2826948
20;09:28:34.197;2.9;14.034328;2826932
21;09:28:34.373;4.7;14.034169;2827492
22;09:28:34.546;4.8;14.036552;2827600
23;09:28:34.718;3.1;14.034666;2827220
24;09:28:34.887;15.4;14.022256;2825412
25;09:28:35.055;21.2;14.094335;2838800
26;09:28:35.224;3.0;14.092965;2839192
27;09:28:35.394;4.5;14.092766;2838924
28;09:28:35.563;1.5;14.092766;2838924
29;09:28:35.732;4.5;14.092766;2838924
30;09:28:35.904;0.0;14.094493;2839052
31;09:28:36.073;1.6;14.092766;2838704
32;09:28:36.241;0.0;14.091515;2838672
33;09:28:36.410;1.6;14.091515;2838672
34;09:28:36.579;1.6;14.093937;2838940
35;09:28:36.747;1.6;14.092806;2838932
36;09:28:36.916;0.0;14.094315;2839016
37;09:28:37.085;3.1;14.093600;2838872
38;09:28:37.254;3.1;14.092111;2838792
39;09:28:37.429;3.0;14.097432;2839864
40;09:28:37.604;4.5;14.098405;2840060
41;09:28:37.781;6.1;14.097154;2839808
42;09:28:37.958;8.8;14.096062;2840092
43;09:28:38.134;1.6;14.099875;2840136
44;09:28:38.305;1.4;14.101304;2840644
45;09:28:38.480;3.2;14.099855;2840352
46;09:28:38.653;4.7;14.098882;2840156
47;09:28:38.825;3.0;14.097948;2839748
48;09:28:38.997;3.0;14.103469;2841080
49;09:28:39.175;4.5;14.113615;2842904
50;09:28:39.351;4.6;14.106884;2841772
51;09:28:39.527;6.1;14.096757;2839508
52;09:28:39.700;2.9;14.095387;2839452
53;09:28:39.873;6.8;14.100550;2840492
54;09:28:40.048;4.6;14.108651;2842124
55;09:28:40.224;4.6;14.120486;2844956
56;09:28:40.394;7.4;14.114985;2843400
57;09:28:40.569;12.0;14.116832;2843772
58;09:28:40.741;8.5;14.127594;2845940
59;09:28:40.912;16.4;14.137741;2847984
60;09:28:41.082;18.1;14.137145;2847864
61;09:28:41.253;16.9;14.146795;2849808
62;09:28:41.425;11.8;14.157200;2852156
63;09:28:41.596;13.0;14.161509;2852772
64;09:28:41.769;9.4;14.171358;2854756
65;09:28:41.940;4.6;14.180631;2856624
66;09:28:42.113;8.6;14.178367;2856168
67;09:28:42.286;7.9;14.186429;2858020
68;09:28:42.457;1.5;14.187720;2858052
69;09:28:42.630;4.2;14.199236;2860372
70;09:28:42.807;4.6;14.208807;2862300
71;09:28:42.979;6.8;14.209999;2862540
72;09:28:43.150;0.0;14.210316;2862384
73;09:28:43.322;2.0;14.219907;2864536
74;09:28:43.493;4.7;14.214586;2863684
75;09:28:43.669;0.0;14.228326;2866232
76;09:28:43.842;0.0;14.238334;2868692
77;09:28:44.014;3.8;14.239843;2868332
78;09:28:44.185;3.2;14.249176;2870700
79;09:28:44.363;3.0;14.258667;2872344
80;09:28:44.540;3.2;14.260494;2872492
81;09:28:44.709;1.9;14.259600;2872880
82;09:28:44.880;1.9;14.271355;2874900
83;09:28:45.052;1.9;14.282078;2877060
84;09:28:45.221;5.0;14.284242;2877496
85;09:28:45.396;4.7;14.293217;2879564
86;09:28:45.570;3.2;14.298936;2880236
87;09:28:45.740;5.0;14.299512;2880572
88;09:28:45.910;3.8;14.301994;2881072
89;09:28:46.081;0.0;14.310413;2882992
90;09:28:46.253;1.8;14.320282;2884756
91;09:28:46.426;1.7;14.321552;2884824
92;09:28:46.597;4.6;14.331381;2886992
93;09:28:46.775;3.2;14.331620;2887292
94;09:28:46.947;1.6;14.344368;2889672
95;09:28:47.117;6.2;14.339920;2888872
96;09:28:47.295;0.0;14.353541;2891456
97;09:28:47.465;3.2;14.349590;2890660
98;09:28:47.637;1.6;14.367024;2894172
99;09:28:47.815;3.1;14.373954;2895568
100;09:28:47.988;6.1;14.379752;2896736
101;09:28:48.163;1.6;14.378044;2896264
102;09:28:48.338;3.2;14.384299;2897652
103;09:28:48.509;1.6;14.382234;2897276
104;09:28:48.680;3.2;14.396670;2899924
