ID; Time; CPU %; MEM %; MEM KiB
1;14:35:05.097;25.4;25.036407;5043848
2;14:35:05.268;1.5;25.038234;5044108
3;14:35:05.437;1.5;25.039743;5043924
4;14:35:05.614;7.4;25.041629;5044304
5;14:35:05.783;3.1;25.042721;5044524
6;14:35:05.953;3.0;25.044052;5045248
7;14:35:06.125;4.6;25.046613;5045528
8;14:35:06.296;3.1;25.045581;5045320
9;14:35:06.465;2.9;25.045084;5045220
10;14:35:06.634;3.1;25.044250;5045052
11;14:35:06.803;4.6;25.047268;5045660
12;14:35:06.973;4.3;25.067343;5049484
13;14:35:07.145;3.2;25.064285;5049388
14;14:35:07.316;3.1;25.065914;5049416
15;14:35:07.486;4.6;25.064643;5049620
16;14:35:07.662;5.6;25.064702;5049480
17;14:35:07.839;3.3;25.065457;5049324
18;14:35:08.016;6.7;25.060731;5048372
19;14:35:08.189;1.8;25.065258;5049284
20;14:35:08.361;3.2;25.069567;5050152
21;14:35:08.538;4.5;25.077927;5051836
22;14:35:08.714;7.5;25.075127;5051272
23;14:35:08.887;3.3;25.076855;5051400
24;14:35:09.059;1.8;25.077232;5051696
25;14:35:09.231;0.0;25.074928;5051232
26;14:35:09.403;1.8;25.071334;5050508
27;14:35:09.587;1.7;25.073677;5050980
28;14:35:09.759;3.6;25.072724;5050788
29;14:35:09.930;1.7;25.075921;5051212
30;14:35:10.102;1.8;25.073975;5051040
31;14:35:10.275;3.2;25.072883;5051056
32;14:35:10.450;4.8;25.072069;5050656
33;14:35:10.622;4.8;25.073896;5051248
34;14:35:10.794;0.0;25.074789;5051700
35;14:35:10.967;1.7;25.076299;5051288
36;14:35:11.138;2.9;25.077470;5051524
37;14:35:11.311;0.0;25.077887;5051828
38;14:35:11.481;3.2;25.077311;5051492
39;14:35:11.652;1.6;25.077589;5051768
40;14:35:11.823;1.6;25.076517;5051660
41;14:35:11.998;3.0;25.077947;5051620
42;14:35:12.170;3.1;25.074611;5051168
43;14:35:12.342;0.0;25.075167;5051512
44;14:35:12.515;1.6;25.078622;5052316
45;14:35:12.688;3.1;25.074551;5050716
46;14:35:12.860;0.0;25.074472;5051576
47;14:35:13.032;3.1;25.074174;5050856
48;14:35:13.208;4.8;25.072506;5050744
49;14:35:13.379;3.1;25.075663;5050940
50;14:35:13.551;4.2;25.072486;5050520
51;14:35:13.722;3.0;25.071732;5050588
