ID; Time; Network interface; TBPS; RBPS
1;13:44:14.523;enp0s25;20672;434777
2;13:44:15.542;enp0s25;94600;3061416
3;13:44:16.550;enp0s25;149541;6427352
4;13:44:17.557;enp0s25;151480;6941948
5;13:44:18.565;enp0s25;146775;7134600
6;13:44:19.572;enp0s25;49516;2194081
7;13:44:20.579;enp0s25;70;70
8;13:44:21.585;enp0s25;472;402
9;13:44:22.592;enp0s25;0;0
10;13:44:23.599;enp0s25;0;64
11;13:44:24.605;enp0s25;0;0
12;13:44:25.612;enp0s25;0;64
13;13:44:26.619;enp0s25;73778;2757651
14;13:44:27.627;enp0s25;153445;7163506
15;13:44:28.635;enp0s25;152180;7152816
16;13:44:29.642;enp0s25;152040;7161988
17;13:44:30.650;enp0s25;148234;7161924
18;13:44:31.658;enp0s25;146323;6800533
19;13:44:32.665;enp0s25;145250;6823410
20;13:44:33.673;enp0s25;152110;7158952
21;13:44:34.681;enp0s25;149948;7155852
22;13:44:35.690;enp0s25;157199;7091021
23;13:44:36.698;enp0s25;114310;5367648
24;13:44:37.706;enp0s25;147465;6824992
25;13:44:38.714;enp0s25;93591;3305441
26;13:44:39.722;enp0s25;92808;3230662
27;13:44:40.729;enp0s25;92160;3975991
28;13:44:41.744;enp0s25;0;64
29;13:44:42.753;enp0s25;64;64
30;13:44:43.761;enp0s25;0;64
31;13:44:44.768;enp0s25;0;0
32;13:44:45.775;enp0s25;0;64
33;13:44:46.782;enp0s25;0;0
34;13:44:47.790;enp0s25;0;64
35;13:44:48.796;enp0s25;0;0
36;13:44:49.804;enp0s25;0;64
37;13:44:50.811;enp0s25;0;0
38;13:44:51.818;enp0s25;0;64
39;13:44:52.825;enp0s25;0;0
40;13:44:53.839;enp0s25;64;128
41;13:44:54.847;enp0s25;0;0
42;13:44:55.855;enp0s25;0;64
43;13:44:56.861;enp0s25;0;0
44;13:44:57.868;enp0s25;0;64
45;13:44:58.875;enp0s25;100;166
46;13:44:59.882;enp0s25;0;64
47;13:45:00.888;enp0s25;0;0
48;13:45:01.895;enp0s25;2864;5124
49;13:45:02.907;enp0s25;38194;956995
50;13:45:03.917;enp0s25;0;64
51;13:45:04.924;enp0s25;64;64
52;13:45:05.930;enp0s25;0;64
53;13:45:06.940;enp0s25;306;762
54;13:45:07.947;enp0s25;709;3152
55;13:45:08.958;enp0s25;0;0
56;13:45:09.965;enp0s25;0;64
57;13:45:10.972;enp0s25;0;0
58;13:45:11.978;enp0s25;0;64
59;13:45:12.985;enp0s25;0;0
60;13:45:13.992;enp0s25;0;2528
61;13:45:14.998;enp0s25;0;1852
62;13:45:16.005;enp0s25;64;1464
63;13:45:17.011;enp0s25;0;0
64;13:45:18.018;enp0s25;0;64
65;13:45:19.025;enp0s25;11398;576
66;13:45:20.032;enp0s25;192;2659
67;13:45:21.038;enp0s25;0;0
68;13:45:22.045;enp0s25;0;64
69;13:45:23.052;enp0s25;0;0
70;13:45:24.058;enp0s25;0;64
71;13:45:25.065;enp0s25;0;0
72;13:45:26.071;enp0s25;64853;1112067
73;13:45:27.078;enp0s25;129852;2447191
74;13:45:28.088;enp0s25;108158;2110653
75;13:45:29.095;enp0s25;103252;2286239
76;13:45:30.104;enp0s25;97681;2631509
77;13:45:31.111;enp0s25;54586;695402
78;13:45:32.118;enp0s25;45035;550205
79;13:45:33.125;enp0s25;62040;1674435
80;13:45:34.132;enp0s25;38822;733172
81;13:45:35.139;enp0s25;51297;805114
82;13:45:36.145;enp0s25;49457;413109
83;13:45:37.152;enp0s25;52075;703242
84;13:45:38.159;enp0s25;47473;1014564
85;13:45:39.166;enp0s25;39972;360458
86;13:45:40.173;enp0s25;86619;2113484
87;13:45:41.180;enp0s25;54307;1052123
88;13:45:42.186;enp0s25;43959;1083938
89;13:45:43.193;enp0s25;55572;929125
90;13:45:44.200;enp0s25;56718;710478
91;13:45:45.206;enp0s25;49130;1059203
92;13:45:46.213;enp0s25;35291;1004745
93;13:45:47.219;enp0s25;53560;1153032
94;13:45:48.226;enp0s25;38473;301573
95;13:45:49.236;enp0s25;54891;1147562
96;13:45:50.247;enp0s25;47436;1429414
97;13:45:51.255;enp0s25;61580;1330048
98;13:45:52.261;enp0s25;55484;1317772
99;13:45:53.268;enp0s25;84972;4409964
100;13:45:54.275;enp0s25;65249;3918075
101;13:45:55.281;enp0s25;96642;5015464
102;13:45:56.289;enp0s25;84977;4857463
103;13:45:57.296;enp0s25;67141;4573662
104;13:45:58.303;enp0s25;15772;141927
105;13:45:59.310;enp0s25;58842;1303710
106;13:46:00.316;enp0s25;56695;2038422
107;13:46:01.323;enp0s25;53064;822624
108;13:46:02.329;enp0s25;52233;1984469
109;13:46:03.336;enp0s25;44473;1544139
110;13:46:04.343;enp0s25;47315;1462461
111;13:46:05.350;enp0s25;43498;2309520
112;13:46:06.357;enp0s25;0;64
113;13:46:07.364;enp0s25;0;0
114;13:46:08.371;enp0s25;0;64
115;13:46:09.378;enp0s25;0;0
116;13:46:10.385;enp0s25;1412;26557
117;13:46:11.392;enp0s25;13872;751287
118;13:46:12.398;enp0s25;9306;246299
119;13:46:13.405;enp0s25;25250;1076816
120;13:46:14.411;enp0s25;12672;798255
121;13:46:15.418;enp0s25;16380;555915
122;13:46:16.425;enp0s25;7112;500510
123;13:46:17.432;enp0s25;12524;1058610
124;13:46:18.438;enp0s25;53928;2281622
125;13:46:19.445;enp0s25;39560;1960086
126;13:46:20.451;enp0s25;42588;1862586
127;13:46:21.460;enp0s25;14466;639388
128;13:46:22.468;enp0s25;50011;1036596
129;13:46:23.483;enp0s25;42464;791267
130;13:46:24.494;enp0s25;30636;521378
131;13:46:25.503;enp0s25;20077;219044
132;13:46:26.509;enp0s25;79189;1301141
133;13:46:27.516;enp0s25;192;7421
134;13:46:28.523;enp0s25;29271;416072
135;13:46:29.532;enp0s25;81864;1886302
136;13:46:30.540;enp0s25;85676;2226401
137;13:46:31.547;enp0s25;20592;466818
138;13:46:32.553;enp0s25;46566;865013
139;13:46:33.560;enp0s25;42014;811560
140;13:46:34.575;enp0s25;49005;1015986
141;13:46:35.584;enp0s25;0;64
142;13:46:36.590;enp0s25;119926;1663599
143;13:46:37.598;enp0s25;100628;2374239
144;13:46:38.604;enp0s25;0;0
145;13:46:39.611;enp0s25;0;64
146;13:46:40.618;enp0s25;0;0
147;13:46:41.625;enp0s25;1920;1024
148;13:46:42.632;enp0s25;0;0
149;13:46:43.639;enp0s25;0;64
150;13:46:44.645;enp0s25;64;64
151;13:46:45.652;enp0s25;0;64
152;13:46:46.658;enp0s25;0;0
153;13:46:47.665;enp0s25;0;64
154;13:46:48.671;enp0s25;0;0
155;13:46:49.678;enp0s25;0;64
156;13:46:50.684;enp0s25;0;0
157;13:46:51.691;enp0s25;0;64
158;13:46:52.697;enp0s25;0;0
159;13:46:53.704;enp0s25;0;64
160;13:46:54.710;enp0s25;0;0
161;13:46:55.717;enp0s25;64;128
162;13:46:56.723;enp0s25;0;0
163;13:46:57.730;enp0s25;0;64
164;13:46:58.737;enp0s25;1614;3454
165;13:46:59.744;enp0s25;0;64
Build Completed
