ID; Time; CPU %; MEM %; MEM KiB
1;13:44:14.522;23.1;14.581831;2937444
2;13:44:14.697;2.9;14.583678;2937816
3;13:44:14.872;1.5;14.588404;2938548
4;13:44:15.042;3.1;14.590052;2939100
5;13:44:15.210;4.5;14.592177;2939528
6;13:44:15.385;3.0;14.593507;2939796
7;13:44:15.557;3.0;14.592196;2939088
8;13:44:15.726;3.0;14.593606;2939596
9;13:44:15.898;3.2;14.589734;2939060
10;13:44:16.070;2.9;14.590131;2939116
11;13:44:16.240;1.6;14.593904;2939876
12;13:44:16.414;6.2;14.590628;2939216
13;13:44:16.586;1.7;14.588940;2938876
14;13:44:16.754;1.5;14.599583;2940800
15;13:44:16.929;3.2;14.606890;2942492
16;13:44:17.108;1.6;14.590389;2939168
17;13:44:17.278;0.0;14.588364;2938760
18;13:44:17.449;4.1;14.593527;2939580
19;13:44:17.626;0.0;14.600993;2941304
20;13:44:17.801;3.2;14.589714;2938808
21;13:44:17.970;2.9;14.589496;2938768
22;13:44:18.141;5.3;14.590568;2939204
23;13:44:18.312;1.4;14.591938;2939480
24;13:44:18.482;5.6;14.589794;2939268
25;13:44:18.653;2.7;14.593447;2940116
26;13:44:18.825;3.2;14.594639;2940024
27;13:44:18.996;3.3;14.593487;2939792
28;13:44:19.165;3.1;14.592772;2939648
29;13:44:19.334;1.7;14.592097;2939292
30;13:44:19.504;3.2;14.590330;2939544
31;13:44:19.673;7.8;14.611338;2943388
32;13:44:19.846;4.7;14.642910;2949748
33;13:44:20.016;1.5;14.696542;2960332
34;13:44:20.185;0.0;14.724540;2966192
35;13:44:20.353;0.0;14.767271;2974800
36;13:44:20.521;3.0;14.796202;2980628
37;13:44:20.689;1.5;14.839152;2989548
38;13:44:20.857;0.0;14.880751;2997440
39;13:44:21.025;0.0;14.921099;3005788
40;13:44:21.193;1.5;14.961448;3013916
41;13:44:21.361;1.5;15.002114;3021888
42;13:44:21.530;0.0;15.037141;3028944
43;13:44:21.699;1.6;15.035612;3028668
44;13:44:21.868;1.5;15.033944;3028520
45;13:44:22.036;0.0;15.035473;3028828
46;13:44:22.203;1.5;15.034460;3028404
47;13:44:22.371;1.6;15.034420;3028616
48;13:44:22.539;0.0;15.034341;3028600
49;13:44:22.707;0.0;15.034440;3028400
50;13:44:22.877;0.0;15.053522;3032732
51;13:44:23.046;0.0;15.116388;3044908
52;13:44:23.214;0.0;15.156736;3053036
53;13:44:23.382;3.1;15.493304;3123104
54;13:44:23.551;9.0;15.617705;3146360
55;13:44:23.720;1.6;15.618539;3146284
56;13:44:23.888;0.0;15.619631;3146284
57;13:44:24.058;1.5;15.659979;3154656
58;13:44:24.227;1.6;15.702988;3163296
59;13:44:24.395;0.0;15.701737;3163312
60;13:44:24.564;1.6;15.703107;3163100
61;13:44:24.733;3.1;15.701578;3163012
62;13:44:24.902;1.5;15.702829;3163264
63;13:44:25.070;0.0;15.702829;3163044
64;13:44:25.239;0.0;15.701578;3162792
65;13:44:25.407;1.6;15.703246;3163616
66;13:44:25.575;1.5;15.704815;3163444
67;13:44:25.743;0.0;15.702194;3162916
68;13:44:25.911;1.6;15.702353;3163168
69;13:44:26.080;1.6;15.698838;3162460
70;13:44:26.249;6.2;15.701221;3162720
71;13:44:26.418;3.0;15.701241;3162504
72;13:44:26.588;3.1;15.698163;3162104
73;13:44:26.757;1.6;15.698123;3162316
