ID; Time; Network interface; TBPS; RBPS
1;10:22:10.880;enp0s25;0;64
2;10:22:11.894;enp0s25;0;0
3;10:22:12.906;enp0s25;0;64
4;10:22:13.920;enp0s25;0;0
5;10:22:14.929;enp0s25;64;128
6;10:22:15.943;enp0s25;0;0
7;10:22:16.957;enp0s25;0;64
8;10:22:17.968;enp0s25;0;0
9;10:22:18.977;enp0s25;0;64
10;10:22:19.985;enp0s25;0;0
11;10:22:20.993;enp0s25;0;64
12;10:22:22.006;enp0s25;0;0
13;10:22:23.019;enp0s25;3722;6080
14;10:22:24.037;enp0s25;93396;2289582
15;10:22:25.045;enp0s25;23754;588001
16;10:22:26.053;enp0s25;35425;631850
17;10:22:27.061;enp0s25;19046;397692
18;10:22:28.069;enp0s25;0;0
19;10:22:29.079;enp0s25;0;64
20;10:22:30.108;enp0s25;0;0
21;10:22:31.116;enp0s25;10465;218443
22;10:22:32.131;enp0s25;116706;3878341
23;10:22:33.141;enp0s25;150666;6493391
24;10:22:34.157;enp0s25;197737;7107490
25;10:22:35.164;enp0s25;184594;6879986
26;10:22:36.176;enp0s25;208446;7019232
27;10:22:37.185;enp0s25;168476;6618064
28;10:22:38.195;enp0s25;211244;7043520
29;10:22:39.206;enp0s25;208130;7166542
30;10:22:40.219;enp0s25;205550;7067808
31;10:22:41.226;enp0s25;219168;7195384
32;10:22:42.244;enp0s25;208248;7171032
33;10:22:43.255;enp0s25;173920;6193504
34;10:22:44.265;enp0s25;175972;6812848
35;10:22:45.277;enp0s25;194258;7154404
36;10:22:46.287;enp0s25;153743;6789598
37;10:22:47.296;enp0s25;194574;7116384
38;10:22:48.309;enp0s25;182901;6988520
39;10:22:49.319;enp0s25;185073;7171253
40;10:22:50.345;enp0s25;206584;7171096
41;10:22:51.427;enp0s25;206554;7175586
42;10:22:52.441;enp0s25;205322;7168060
43;10:22:53.453;enp0s25;216872;7172550
44;10:22:54.467;enp0s25;159644;6826510
45;10:22:55.475;enp0s25;178878;7166478
46;10:22:56.484;enp0s25;151778;6755164
47;10:22:57.494;enp0s25;213193;7068986
48;10:22:58.502;enp0s25;194240;6835058
49;10:22:59.510;enp0s25;188298;7031865
50;10:23:00.520;enp0s25;204073;7158836
51;10:23:01.533;enp0s25;199456;7154404
52;10:23:02.544;enp0s25;206486;7140736
53;10:23:03.556;enp0s25;186959;7136462
54;10:23:04.566;enp0s25;182535;7163850
55;10:23:05.582;enp0s25;185500;6543396
56;10:23:06.593;enp0s25;119051;4467659
57;10:23:07.602;enp0s25;144705;5030295
58;10:23:08.616;enp0s25;80959;2217599
59;10:23:09.626;enp0s25;137041;5013136
60;10:23:10.641;enp0s25;176261;5871894
61;10:23:11.651;enp0s25;73021;3088900
62;10:23:12.660;enp0s25;66409;2463964
63;10:23:13.671;enp0s25;92882;3453799
64;10:23:14.680;enp0s25;0;64
65;10:23:15.699;enp0s25;0;0
66;10:23:16.737;enp0s25;0;64
67;10:23:17.745;enp0s25;0;0
68;10:23:18.761;enp0s25;0;64
69;10:23:19.780;enp0s25;0;0
70;10:23:20.803;enp0s25;0;64
71;10:23:21.824;enp0s25;64;64
72;10:23:22.848;enp0s25;0;64
73;10:23:23.858;enp0s25;0;0
74;10:23:24.874;enp0s25;0;64
75;10:23:25.898;enp0s25;0;0
76;10:23:26.906;enp0s25;0;64
77;10:23:27.918;enp0s25;0;336
78;10:23:28.925;enp0s25;0;64
79;10:23:29.932;enp0s25;0;0
80;10:23:30.939;enp0s25;0;64
81;10:23:31.949;enp0s25;0;0
82;10:23:32.959;enp0s25;64;128
83;10:23:33.969;enp0s25;0;0
84;10:23:34.981;enp0s25;0;64
85;10:23:35.990;enp0s25;0;0
86;10:23:36.997;enp0s25;0;64
87;10:23:38.006;enp0s25;0;0
88;10:23:39.014;enp0s25;0;64
89;10:23:40.021;enp0s25;0;0
90;10:23:41.036;enp0s25;0;64
91;10:23:42.050;enp0s25;0;0
92;10:23:43.060;enp0s25;64;128
93;10:23:44.071;enp0s25;0;0
94;10:23:45.086;enp0s25;0;64
95;10:23:46.101;enp0s25;0;0
96;10:23:47.116;enp0s25;0;64
97;10:23:48.129;enp0s25;0;0
98;10:23:49.145;enp0s25;0;64
99;10:23:50.157;enp0s25;0;0
100;10:23:51.171;enp0s25;0;64
101;10:23:52.182;enp0s25;0;0
102;10:23:53.191;enp0s25;0;64
103;10:23:54.197;enp0s25;64;64
