ID; Time; Network interface; TBPS; RBPS
1;09:50:58.265;enp0s25;48176;1019374
2;09:50:59.275;enp0s25;65072;2375133
3;09:51:00.282;enp0s25;143923;6309012
4;09:51:01.294;enp0s25;145838;6039164
5;09:51:02.306;enp0s25;147475;7166542
6;09:51:03.314;enp0s25;71986;3211318
7;09:51:04.321;enp0s25;70;107
8;09:51:05.328;enp0s25;408;338
9;09:51:06.334;enp0s25;0;0
10;09:51:07.341;enp0s25;64;128
11;09:51:08.348;enp0s25;0;0
12;09:51:09.355;enp0s25;0;64
13;09:51:10.362;enp0s25;1936;7538
14;09:51:11.374;enp0s25;3078;2845
15;09:51:12.390;enp0s25;5864;59619
16;09:51:13.397;enp0s25;0;64
17;09:51:14.404;enp0s25;0;0
18;09:51:15.413;enp0s25;0;384
19;09:51:16.420;enp0s25;340;322
20;09:51:17.433;enp0s25;170090;5544518
21;09:51:18.442;enp0s25;165604;6518078
22;09:51:19.450;enp0s25;169190;6945854
23;09:51:20.457;enp0s25;171500;7121802
24;09:51:21.465;enp0s25;172480;7137462
25;09:51:22.473;enp0s25;154472;6536952
26;09:51:23.480;enp0s25;171500;7136348
27;09:51:24.487;enp0s25;170450;7137718
28;09:51:25.495;enp0s25;171710;7127436
29;09:51:26.503;enp0s25;165550;6888976
30;09:51:27.511;enp0s25;171920;7136348
31;09:51:28.518;enp0s25;171290;7128486
32;09:51:29.526;enp0s25;66564;2782710
33;09:51:30.533;enp0s25;0;0
34;09:51:31.540;enp0s25;0;64
35;09:51:32.547;enp0s25;0;0
36;09:51:33.554;enp0s25;0;64
37;09:51:34.560;enp0s25;0;107
38;09:51:35.567;enp0s25;0;171
39;09:51:36.574;enp0s25;4576;8640
40;09:51:37.582;enp0s25;7049;4648
41;09:51:38.589;enp0s25;929;655
42;09:51:39.596;enp0s25;5944;10672
43;09:51:40.618;enp0s25;892;649
44;09:51:41.625;enp0s25;10540;34797
45;09:51:42.632;enp0s25;1411;2691
46;09:51:43.639;enp0s25;5744;112742
47;09:51:44.646;enp0s25;174853;6920017
48;09:51:45.654;enp0s25;153160;6744060
49;09:51:46.662;enp0s25;160300;7045094
50;09:51:47.670;enp0s25;163450;7162002
51;09:51:48.678;enp0s25;163170;7164934
52;09:51:49.686;enp0s25;163030;7162002
53;09:51:50.694;enp0s25;162540;7152950
54;09:51:51.704;enp0s25;162884;7145908
55;09:51:52.711;enp0s25;6230;269118
56;09:51:53.719;enp0s25;0;64
57;09:51:54.726;enp0s25;100;166
58;09:51:55.733;enp0s25;0;64
59;09:51:56.740;enp0s25;0;0
60;09:51:57.747;enp0s25;0;64
61;09:51:58.754;enp0s25;1779;7631
62;09:51:59.771;enp0s25;0;64
63;09:52:00.778;enp0s25;506;304
Build Completed
