ID; Time; Network interface; TBPS; RBPS
1;19:33:23.380;enp0s25;4669;4464
2;19:33:24.391;enp0s25;274;472
3;19:33:25.398;enp0s25;1936;7514
4;19:33:26.405;enp0s25;5261;9162
5;19:33:27.414;enp0s25;4546;53572
6;19:33:28.421;enp0s25;0;64
7;19:33:29.428;enp0s25;0;0
8;19:33:30.435;enp0s25;0;64
9;19:33:31.442;enp0s25;0;0
10;19:33:32.450;enp0s25;46724;1114437
11;19:33:33.459;enp0s25;228304;8174924
12;19:33:34.472;enp0s25;235550;8196876
13;19:33:35.480;enp0s25;235550;8202382
14;19:33:36.489;enp0s25;235550;8201332
15;19:33:37.499;enp0s25;235480;8197926
16;19:33:38.507;enp0s25;235060;8189078
17;19:33:39.515;enp0s25;235480;8195698
18;19:33:40.522;enp0s25;235480;8195762
19;19:33:41.530;enp0s25;235760;8244714
20;19:33:42.543;enp0s25;171710;5976674
21;19:33:43.551;enp0s25;145740;5269104
22;19:33:44.559;enp0s25;64;128
23;19:33:45.567;enp0s25;0;0
24;19:33:46.574;enp0s25;0;64
25;19:33:47.581;enp0s25;0;0
26;19:33:48.588;enp0s25;0;64
27;19:33:49.596;enp0s25;0;0
28;19:33:50.602;enp0s25;0;64
29;19:33:51.609;enp0s25;0;0
30;19:33:52.617;enp0s25;6110;11008
31;19:33:53.624;enp0s25;3259;10019
32;19:33:54.631;enp0s25;2154;2770
33;19:33:55.643;enp0s25;5674;10238
34;19:33:56.653;enp0s25;2558;11289
35;19:33:57.660;enp0s25;9003;25528
36;19:33:58.666;enp0s25;484;859
37;19:33:59.674;enp0s25;90864;2876110
38;19:34:00.681;enp0s25;188492;8240562
39;19:34:01.690;enp0s25;174090;8230012
40;19:34:02.706;enp0s25;173950;8161104
41;19:34:03.714;enp0s25;175490;8230076
42;19:34:04.723;enp0s25;175350;8230012
43;19:34:05.732;enp0s25;175070;8228578
44;19:34:06.740;enp0s25;98414;4606294
45;19:34:07.747;enp0s25;0;64
46;19:34:08.754;enp0s25;0;0
47;19:34:09.761;enp0s25;0;64
48;19:34:10.768;enp0s25;0;0
49;19:34:11.775;enp0s25;0;64
50;19:34:12.782;enp0s25;0;0
51;19:34:13.788;enp0s25;0;64
52;19:34:14.801;enp0s25;1849;8193
53;19:34:15.811;enp0s25;350;368
54;19:34:16.828;enp0s25;3588;11505
