ID; Time; CPU %; MEM %; MEM KiB
1;09:50:58.265;20.3;13.413197;2702028
2;09:50:58.447;1.5;13.415819;2702808
3;09:50:58.622;4.6;13.419413;2703280
4;09:50:58.791;1.5;13.420584;2703516
5;09:50:58.960;4.5;13.423165;2704396
6;09:50:59.135;4.9;13.425548;2704516
7;09:50:59.306;0.0;13.426084;2704624
8;09:50:59.480;1.4;13.426223;2704432
9;09:50:59.648;0.0;13.424317;2704048
10;09:50:59.816;4.6;13.421041;2703608
11;09:50:59.989;1.6;13.422272;2703856
12;09:51:00.161;4.5;13.426442;2704696
13;09:51:00.331;0.0;13.430373;2705488
14;09:51:00.501;1.5;13.434960;2706460
15;09:51:00.677;0.0;13.442267;2707884
16;09:51:00.854;4.3;13.427256;2704640
17;09:51:01.026;2.8;13.423900;2704184
18;09:51:01.197;2.9;13.432816;2705760
19;09:51:01.371;1.5;13.439130;2707252
20;09:51:01.547;0.0;13.440004;2707428
21;09:51:01.717;1.5;13.428427;2704876
22;09:51:01.888;2.8;13.426323;2704452
23;09:51:02.058;4.2;13.423205;2704044
24;09:51:02.230;2.7;13.424456;2704296
25;09:51:02.402;5.5;13.422550;2704144
26;09:51:02.574;2.9;13.425191;2704672
27;09:51:02.746;3.2;13.423999;2704428
28;09:51:02.916;4.6;13.425250;2704456
29;09:51:03.085;1.6;13.424019;2704208
30;09:51:03.255;4.7;13.426323;2704452
31;09:51:03.424;4.7;13.423999;2704204
32;09:51:03.594;3.2;13.453883;2710224
33;09:51:03.765;1.5;13.475348;2714768
34;09:51:03.933;0.0;13.505272;2720576
35;09:51:04.101;1.6;13.559500;2731500
36;09:51:04.269;0.0;13.590079;2737660
37;09:51:04.438;1.6;13.630646;2745612
38;09:51:04.607;1.5;13.661602;2752068
39;09:51:04.775;0.0;13.702864;2760160
40;09:51:04.943;1.5;13.755722;2771028
41;09:51:05.112;1.6;13.786043;2776916
42;09:51:05.281;1.6;13.827185;2785424
43;09:51:05.449;3.1;13.855461;2791120
44;09:51:05.618;0.0;13.852701;2790564
45;09:51:05.786;0.0;13.854925;2791012
46;09:51:05.954;1.6;13.853833;2790792
47;09:51:06.122;0.0;13.854151;2790856
48;09:51:06.290;0.0;13.855243;2790856
49;09:51:06.458;1.6;13.849683;2790240
50;09:51:06.626;1.4;13.850517;2790124
51;09:51:06.794;1.5;13.861497;2792336
