ID; Time; Network interface; TBPS; RBPS
1;13:47:37.464;enp0s25;21780;443949
2;13:47:38.479;enp0s25;95720;3038652
3;13:47:39.488;enp0s25;149823;6422926
4;13:47:40.495;enp0s25;152740;6899380
5;13:47:41.503;enp0s25;147125;7148326
6;13:47:42.510;enp0s25;51616;2241005
7;13:47:43.517;enp0s25;70;134
8;13:47:44.523;enp0s25;408;274
9;13:47:45.530;enp0s25;0;64
10;13:47:46.536;enp0s25;0;0
11;13:47:47.543;enp0s25;0;64
12;13:47:48.549;enp0s25;0;0
13;13:47:49.556;enp0s25;42586;1330952
14;13:47:50.565;enp0s25;153399;7102786
15;13:47:51.573;enp0s25;152180;7161988
16;13:47:52.581;enp0s25;152460;7163442
17;13:47:53.588;enp0s25;148304;7163506
18;13:47:54.596;enp0s25;146679;6821412
19;13:47:55.604;enp0s25;152250;7160504
20;13:47:56.611;enp0s25;143080;6740192
21;13:47:57.619;enp0s25;134303;6863702
22;13:47:58.627;enp0s25;158885;7115645
23;13:47:59.637;enp0s25;121249;5555932
24;13:48:00.653;enp0s25;147535;6805194
25;13:48:01.664;enp0s25;101978;4225667
26;13:48:02.672;enp0s25;82945;2341783
27;13:48:03.681;enp0s25;134910;5639100
28;13:48:04.688;enp0s25;0;0
29;13:48:05.698;enp0s25;0;64
30;13:48:06.706;enp0s25;0;0
31;13:48:07.714;enp0s25;0;64
32;13:48:08.721;enp0s25;0;332
33;13:48:09.728;enp0s25;0;64
34;13:48:10.736;enp0s25;0;0
35;13:48:11.742;enp0s25;0;64
36;13:48:12.750;enp0s25;64;64
37;13:48:13.758;enp0s25;0;64
38;13:48:14.765;enp0s25;0;0
39;13:48:15.771;enp0s25;0;64
40;13:48:16.778;enp0s25;0;0
41;13:48:17.785;enp0s25;0;64
42;13:48:18.801;enp0s25;0;0
43;13:48:19.817;enp0s25;0;64
44;13:48:20.826;enp0s25;0;0
45;13:48:21.833;enp0s25;0;64
46;13:48:22.840;enp0s25;64;458
47;13:48:23.846;enp0s25;0;64
48;13:48:24.853;enp0s25;3934;16693
49;13:48:25.865;enp0s25;36774;945117
50;13:48:26.874;enp0s25;0;0
51;13:48:27.880;enp0s25;0;64
52;13:48:28.887;enp0s25;164;692
53;13:48:29.893;enp0s25;851;3224
54;13:48:30.900;enp0s25;0;0
55;13:48:31.907;enp0s25;0;64
56;13:48:32.913;enp0s25;0;0
57;13:48:33.920;enp0s25;64;128
58;13:48:34.927;enp0s25;0;0
59;13:48:35.933;enp0s25;0;64
60;13:48:36.940;enp0s25;0;0
61;13:48:37.947;enp0s25;0;64
62;13:48:38.954;enp0s25;0;0
63;13:48:39.961;enp0s25;0;64
64;13:48:40.968;enp0s25;0;0
65;13:48:41.978;enp0s25;11590;3235
66;13:48:42.991;enp0s25;0;0
67;13:48:43.997;enp0s25;0;64
68;13:48:45.005;enp0s25;64;64
69;13:48:46.011;enp0s25;0;64
70;13:48:47.018;enp0s25;0;0
71;13:48:48.025;enp0s25;0;64
72;13:48:49.032;enp0s25;97023;1521748
73;13:48:50.039;enp0s25;103469;2076866
74;13:48:51.045;enp0s25;128220;2665559
75;13:48:52.052;enp0s25;101661;3787292
76;13:48:53.059;enp0s25;40380;515342
77;13:48:54.065;enp0s25;46581;587626
78;13:48:55.073;enp0s25;48849;628746
79;13:48:56.080;enp0s25;87412;1694120
80;13:48:57.087;enp0s25;55508;775720
81;13:48:58.094;enp0s25;52250;818572
82;13:48:59.100;enp0s25;34123;250502
83;13:49:00.107;enp0s25;56573;723919
84;13:49:01.114;enp0s25;49742;1038818
85;13:49:02.123;enp0s25;39425;370784
86;13:49:03.130;enp0s25;63220;1376766
87;13:49:04.139;enp0s25;58397;1291638
88;13:49:05.146;enp0s25;56172;1509613
89;13:49:06.153;enp0s25;41013;691021
90;13:49:07.159;enp0s25;50095;746036
91;13:49:08.166;enp0s25;50802;633738
92;13:49:09.172;enp0s25;34552;768190
93;13:49:10.179;enp0s25;47379;1930212
94;13:49:11.186;enp0s25;38134;160593
95;13:49:12.193;enp0s25;52458;818785
96;13:49:13.200;enp0s25;47907;1461366
97;13:49:14.207;enp0s25;57136;1309704
98;13:49:15.214;enp0s25;61745;935133
99;13:49:16.221;enp0s25;68556;3319600
100;13:49:17.228;enp0s25;79730;4068500
101;13:49:18.235;enp0s25;100235;5217326
102;13:49:19.242;enp0s25;85637;5675705
103;13:49:20.250;enp0s25;73331;5039527
104;13:49:21.260;enp0s25;23288;532379
105;13:49:22.267;enp0s25;47090;928813
106;13:49:23.274;enp0s25;64555;2414696
107;13:49:24.287;enp0s25;42713;778396
108;13:49:25.294;enp0s25;45985;1186341
109;13:49:26.302;enp0s25;55650;2358168
110;13:49:27.309;enp0s25;32382;611873
111;13:49:28.316;enp0s25;54339;3159893
112;13:49:29.323;enp0s25;64;64
113;13:49:30.330;enp0s25;0;64
114;13:49:31.337;enp0s25;0;0
115;13:49:32.345;enp0s25;0;64
116;13:49:33.352;enp0s25;1476;26492
117;13:49:34.359;enp0s25;468;128
118;13:49:35.366;enp0s25;15324;751659
119;13:49:36.373;enp0s25;9690;246242
120;13:49:37.379;enp0s25;24098;1076795
121;13:49:38.386;enp0s25;27258;1032348
122;13:49:39.396;enp0s25;35964;1823004
123;13:49:40.403;enp0s25;28328;1328261
124;13:49:41.416;enp0s25;12800;937780
125;13:49:42.427;enp0s25;35432;1910079
126;13:49:43.435;enp0s25;35956;1471316
127;13:49:44.442;enp0s25;18110;1115514
128;13:49:45.448;enp0s25;47521;947343
129;13:49:46.455;enp0s25;51762;956312
130;13:49:47.467;enp0s25;32128;522424
131;13:49:48.475;enp0s25;32649;191897
132;13:49:49.482;enp0s25;60296;1190744
133;13:49:50.489;enp0s25;1920;2952
134;13:49:51.495;enp0s25;98723;2224194
135;13:49:52.502;enp0s25;113748;2477855
136;13:49:53.511;enp0s25;41384;802897
137;13:49:54.520;enp0s25;20516;437660
138;13:49:55.529;enp0s25;22240;435117
139;13:49:56.541;enp0s25;20438;245414
140;13:49:57.551;enp0s25;27854;627361
141;13:49:58.557;enp0s25;14223;346850
142;13:49:59.564;enp0s25;27347;230702
143;13:50:00.571;enp0s25;124335;2158694
144;13:50:01.578;enp0s25;62873;1538726
145;13:50:02.585;enp0s25;5312;145121
146;13:50:03.592;enp0s25;0;396
147;13:50:04.598;enp0s25;1920;960
148;13:50:05.605;enp0s25;0;64
149;13:50:06.612;enp0s25;0;0
150;13:50:07.618;enp0s25;0;2046
151;13:50:08.625;enp0s25;0;2334
152;13:50:09.632;enp0s25;0;962
153;13:50:10.640;enp0s25;3503;5691
154;13:50:11.649;enp0s25;0;450
