ID; Time; CPU %; MEM %; MEM KiB
1;10:41:43.824;32.3;20.077710;4044848
1825;10:41:43.903;34.9;20.111923;4052280
2;10:41:44.017;33.9;20.132077;4057200
1826;10:41:44.078;33.3;20.159281;4060776
3;10:41:44.204;27.0;20.174153;4064280
1827;10:41:44.256;31.7;20.187616;4066484
4;10:41:44.385;24.6;20.242122;4077240
1828;10:41:44.433;20.6;20.247106;4078468
5;10:41:44.566;13.6;20.236046;4077240
1829;10:41:44.607;15.4;20.243433;4078200
6;10:41:44.751;8.1;20.248099;4079132
1830;10:41:44.787;9.1;20.316961;4092760
7;10:41:44.938;14.1;20.313764;4092116
1831;10:41:44.980;11.5;20.309336;4091428
8;10:41:45.112;24.2;20.333144;4094840
1832;10:41:45.159;34.9;20.333065;4096288
9;10:41:45.287;30.3;20.332767;4095944
1833;10:41:45.339;22.7;20.332052;4095800
10;10:41:45.462;17.5;20.339399;4097280
1834;10:41:45.527;9.2;20.335626;4096520
11;10:41:45.639;13.6;20.340372;4097476
1835;10:41:45.705;14.1;20.337334;4097516
12;10:41:45.819;9.4;20.328657;4095116
1836;10:41:45.900;10.6;20.334256;4095292
13;10:41:45.998;14.5;20.331595;4095976
1837;10:41:46.089;17.5;20.334832;4096140
14;10:41:46.174;12.7;20.334772;4096348
1838;10:41:46.266;9.2;20.337155;4096828
15;10:41:46.347;15.4;20.211067;4071428
1839;10:41:46.445;24.2;20.272582;4083672
16;10:41:46.526;32.3;20.274111;4084172
1840;10:41:46.619;28.1;20.272403;4083916
17;10:41:46.699;15.6;20.277328;4084776
1841;10:41:46.794;12.1;20.265930;4082524
18;10:41:46.876;11.1;20.267896;4083128
1842;10:41:46.968;14.1;20.272761;4083856
19;10:41:47.048;16.4;20.270418;4083088
1843;10:41:47.143;12.5;20.269961;4083292
20;10:41:47.221;12.7;20.268769;4082904
1844;10:41:47.314;8.1;20.269306;4083696
21;10:41:47.401;10.8;20.278062;4084924
1845;10:41:47.486;13.6;20.270298;4083628
22;10:41:47.574;16.4;20.271311;4083564
1846;10:41:47.669;15.9;20.273753;4083684
23;10:41:47.745;12.9;20.280922;4085504
1847;10:41:47.849;10.6;20.274210;4084268
24;10:41:47.916;10.8;20.273237;4084244
1848;10:41:48.024;14.1;20.266426;4082580
25;10:41:48.088;15.2;20.263130;4082604
1849;10:41:48.197;10.9;20.271907;4083684
26;10:41:48.264;14.3;20.267300;4082784
1850;10:41:48.372;15.2;20.264937;4082564
27;10:41:48.438;15.6;20.261025;4081492
1851;10:41:48.548;12.7;20.266148;4082456
28;10:41:48.609;11.3;20.263110;4083008
1852;10:41:48.721;14.8;20.265712;4082360
29;10:41:48.797;12.3;20.262515;4081496
1853;10:41:48.904;11.7;20.271232;4083472
30;10:41:48.975;9.2;20.281517;4085620
1854;10:41:49.080;9.2;20.281279;4085276
31;10:41:49.153;12.3;20.277347;4084928
1855;10:41:49.258;11.8;20.275719;4083984
32;10:41:49.324;11.9;20.262753;4081840
1856;10:41:49.434;7.9;20.268849;4083172
33;10:41:49.497;10.0;20.268908;4083420
1857;10:41:49.610;11.1;20.269028;4083340
34;10:41:49.673;9.7;20.281021;4085520
1858;10:41:49.786;14.3;20.279571;4085228
35;10:41:49.851;12.5;20.283483;4085164
1859;10:41:49.961;12.5;20.292061;4087080
36;10:41:50.029;12.3;20.295238;4087572
1860;10:41:50.135;16.1;20.263925;4081676
37;10:41:50.209;12.5;20.270080;4083036
1861;10:41:50.310;10.9;20.265275;4082516
38;10:41:50.400;7.8;20.264798;4081900
1862;10:41:50.484;10.9;20.267062;4081968
39;10:41:50.578;13.6;20.264897;4082052
1863;10:41:50.667;13.8;20.269484;4083064
40;10:41:50.754;11.1;20.270020;4083304
1864;10:41:50.848;11.8;20.269881;4082684
41;10:41:50.927;13.0;20.270596;4083540
1865;10:41:51.026;15.4;20.272046;4082976
42;10:41:51.101;18.0;20.274250;4083788
1866;10:41:51.207;11.7;20.294960;4088044
43;10:41:51.277;11.9;20.304988;4090200
1867;10:41:51.402;12.3;20.324229;4094076
44;10:41:51.449;12.7;20.336659;4096728
1868;10:41:51.589;10.7;20.350161;4099724
45;10:41:51.633;10.2;20.354550;4099440
1869;10:41:51.783;18.0;20.387670;4107060
46;10:41:51.810;13.3;20.401212;4109280
1870;10:41:51.963;15.6;20.418428;4112976
47;10:41:51.989;12.7;20.410267;4110820
1871;10:41:52.144;9.8;20.441124;4117772
48;10:41:52.169;10.0;20.439654;4117476
1872;10:41:52.318;4.8;20.472874;4124444
49;10:41:52.343;6.3;20.478911;4125644
1873;10:41:52.492;9.4;20.511019;4132488
50;10:41:52.516;9.8;20.524859;4134916
1874;10:41:52.667;10.0;20.529763;4135904
51;10:41:52.686;11.7;20.540565;4137804
1875;10:41:52.846;9.4;20.569158;4143564
52;10:41:52.863;9.4;20.574818;4144556
1876;10:41:53.018;8.2;20.600651;4149760
53;10:41:53.037;11.3;20.603073;4150648
1877;10:41:53.190;6.5;20.638795;4157876
54;10:41:53.215;8.1;20.649696;4160072
1878;10:41:53.363;9.8;20.679819;4165856
55;10:41:53.387;9.7;20.692487;4168580
1879;10:41:53.536;9.5;20.723364;4174628
56;10:41:53.559;12.5;20.731823;4176332
1880;10:41:53.707;11.1;20.763236;4182660
57;10:41:53.733;9.7;20.763375;4182688
1881;10:41:53.881;8.3;20.796833;4189428
58;10:41:53.904;8.1;20.802254;4190520
1882;10:41:54.053;9.7;20.829517;4196012
59;10:41:54.077;9.8;20.825883;4195280
1883;10:41:54.224;11.3;20.827114;4195528
60;10:41:54.254;12.9;20.827511;4195720
1884;10:41:54.394;7.9;20.829477;4196392
61;10:41:54.431;7.9;20.829199;4195948
1885;10:41:54.566;9.5;20.824890;4195080
62;10:41:54.603;8.1;20.826141;4196008
1886;10:41:54.736;11.3;20.826181;4195560
63;10:41:54.779;10.8;20.828881;4195884
1887;10:41:54.907;7.7;20.827908;4195688
64;10:41:54.952;6.2;20.830410;4195696
1888;10:41:55.079;9.5;20.830490;4196372
65;10:41:55.124;14.1;20.830688;4196248
1889;10:41:55.250;7.8;20.829239;4195956
66;10:41:55.294;9.5;20.830212;4196152
1890;10:41:55.421;11.3;20.826638;4195432
67;10:41:55.470;11.1;20.829060;4196156
1891;10:41:55.592;8.3;20.838115;4199760
68;10:41:55.641;9.8;20.856462;4201440
1892;10:41:55.765;9.8;20.893157;4208832
69;10:41:55.812;12.3;20.910730;4212372
1893;10:41:55.936;10.9;20.938747;4218016
70;10:41:55.986;10.9;20.945737;4219424
1894;10:41:56.108;9.2;21.111380;4254840
71;10:41:56.159;10.9;21.175377;4265884
1895;10:41:56.282;16.1;21.412404;4313544
72;10:41:56.332;17.2;21.415462;4314048
1896;10:41:56.455;10.9;21.412920;4313796
73;10:41:56.506;14.3;21.415740;4314104
1897;10:41:56.625;10.0;21.410518;4313260
74;10:41:56.678;11.7;21.411332;4313216
1898;10:41:56.798;16.7;21.412662;4313916
75;10:41:56.849;15.4;21.456803;4322376
1899;10:41:56.973;10.6;21.455413;4322096
76;10:41:57.022;10.6;21.460397;4324360
1900;10:41:57.147;10.8;21.497410;4330408
77;10:41:57.197;12.7;21.494233;4330116
1901;10:41:57.321;10.0;21.495424;4330144
78;10:41:57.372;10.9;21.500031;4331084
1902;10:41:57.493;9.1;21.497707;4330816
79;10:41:57.543;12.1;21.494868;4330044
1903;10:41:57.665;14.3;21.493399;4330276
80;10:41:57.714;10.8;21.494709;4329992
1904;10:41:57.837;7.9;21.494451;4330204
81;10:41:57.888;10.8;21.496179;4330156
1905;10:41:58.010;15.6;21.491751;4329700
82;10:41:58.061;13.8;21.494669;4330004
1906;10:41:58.185;9.5;21.496139;4330292
83;10:41:58.232;9.4;21.497429;4330560
1907;10:41:58.359;11.6;21.492307;4329796
84;10:41:58.402;10.9;21.494312;4330260
