ID; Time; Network interface; TBPS; RBPS
1;20:40:07.158;enp0s25;0;0
2;20:40:08.176;enp0s25;0;64
3;20:40:09.191;enp0s25;0;0
4;20:40:10.238;enp0s25;64;128
5;20:40:11.257;enp0s25;0;0
6;20:40:12.273;enp0s25;0;64
7;20:40:13.286;enp0s25;0;0
8;20:40:14.297;enp0s25;0;64
9;20:40:15.304;enp0s25;0;0
10;20:40:16.312;enp0s25;0;64
11;20:40:17.319;enp0s25;5165;5310
12;20:40:18.326;enp0s25;456;730
13;20:40:19.334;enp0s25;2312;10699
14;20:40:20.342;enp0s25;0;64
15;20:40:21.350;enp0s25;64;64
16;20:40:22.358;enp0s25;6339;18866
17;20:40:23.365;enp0s25;852;484
18;20:40:24.372;enp0s25;2804;47858
19;20:40:25.386;enp0s25;179450;7419594
20;20:40:26.396;enp0s25;169470;8029344
21;20:40:27.404;enp0s25;145136;8105678
22;20:40:28.412;enp0s25;145718;8212100
23;20:40:29.421;enp0s25;174090;8204546
24;20:40:30.428;enp0s25;174580;8210602
25;20:40:31.436;enp0s25;172480;8219526
26;20:40:32.444;enp0s25;9094;425278
27;20:40:33.457;enp0s25;0;0
28;20:40:34.465;enp0s25;0;64
29;20:40:35.473;enp0s25;0;0
30;20:40:36.480;enp0s25;0;64
31;20:40:37.489;enp0s25;0;0
32;20:40:38.496;enp0s25;0;64
33;20:40:39.503;enp0s25;0;0
34;20:40:40.510;enp0s25;0;64
35;20:40:41.518;enp0s25;1779;7609
36;20:40:42.528;enp0s25;70;648
37;20:40:43.538;enp0s25;64;64
38;20:40:44.545;enp0s25;2799;2212
39;20:40:45.555;enp0s25;1780;2580
40;20:40:46.564;enp0s25;1904;7648
41;20:40:47.571;enp0s25;0;0
42;20:40:48.578;enp0s25;6524;24441
43;20:40:49.586;enp0s25;2787;37889
44;20:40:50.593;enp0s25;0;64
45;20:40:51.600;enp0s25;0;0
46;20:40:52.608;enp0s25;0;64
47;20:40:53.616;enp0s25;5594;9379
48;20:40:54.623;enp0s25;1203;2006
49;20:40:55.630;enp0s25;53584;1446340
50;20:40:56.638;enp0s25;213204;8058740
51;20:40:57.647;enp0s25;233240;8165620
52;20:40:58.655;enp0s25;206776;7555212
53;20:40:59.664;enp0s25;193542;7132942
54;20:41:00.678;enp0s25;138654;5117780
55;20:41:01.687;enp0s25;114800;4049390
56;20:41:02.697;enp0s25;123760;4315700
57;20:41:03.707;enp0s25;131320;4628670
58;20:41:04.716;enp0s25;141464;4979708
59;20:41:05.724;enp0s25;150990;5350542
60;20:41:06.734;enp0s25;161630;5683692
61;20:41:07.743;enp0s25;172900;6027918
62;20:41:08.752;enp0s25;182630;6383220
63;20:41:09.760;enp0s25;192500;6734194
64;20:41:10.773;enp0s25;15470;537830
65;20:41:11.780;enp0s25;0;64
66;20:41:12.788;enp0s25;0;0
67;20:41:13.795;enp0s25;0;64
68;20:41:14.802;enp0s25;0;0
69;20:41:15.810;enp0s25;64;128
70;20:41:16.817;enp0s25;0;0
71;20:41:17.824;enp0s25;0;64
72;20:41:18.832;enp0s25;0;0
73;20:41:19.842;enp0s25;0;64
74;20:41:20.849;enp0s25;0;0
75;20:41:21.857;enp0s25;0;64
76;20:41:22.865;enp0s25;1760;9021
77;20:41:23.933;enp0s25;2151;2863
78;20:41:24.945;enp0s25;0;0
79;20:41:25.952;enp0s25;1782;8841
