ID; Time; Network interface; TBPS; RBPS
1;10:41:43.825;enp0s25;0;64
326;10:41:43.986;enp0s25;0;64
2;10:41:44.839;enp0s25;0;0
327;10:41:45.009;enp0s25;0;0
3;10:41:45.849;enp0s25;64;2382
328;10:41:46.020;enp0s25;64;2382
4;10:41:46.860;enp0s25;57594;1271128
329;10:41:47.030;enp0s25;60643;1345114
5;10:41:47.872;enp0s25;72475;2820416
330;10:41:48.037;enp0s25;92732;3913772
6;10:41:48.894;enp0s25;143588;6470354
331;10:41:49.046;enp0s25;143732;6439994
7;10:41:49.906;enp0s25;143906;6342894
332;10:41:50.053;enp0s25;144466;6324678
8;10:41:50.915;enp0s25;141385;7090578
333;10:41:51.061;enp0s25;141038;7090578
9;10:41:51.931;enp0s25;45246;2063603
334;10:41:52.080;enp0s25;22423;1001003
10;10:41:52.943;enp0s25;0;1714
335;10:41:53.095;enp0s25;0;1714
11;10:41:53.952;enp0s25;408;338
336;10:41:54.104;enp0s25;408;338
12;10:41:54.962;enp0s25;0;0
337;10:41:55.115;enp0s25;0;0
13;10:41:55.969;enp0s25;100;230
338;10:41:56.126;enp0s25;100;230
14;10:41:56.981;enp0s25;64;64
339;10:41:57.139;enp0s25;64;64
15;10:41:57.991;enp0s25;0;64
340;10:41:58.153;enp0s25;0;64
16;10:41:58.998;enp0s25;2418;11451
341;10:41:59.165;enp0s25;2418;11451
17;10:42:00.007;enp0s25;0;64
342;10:42:00.178;enp0s25;0;64
18;10:42:01.019;enp0s25;3442;1951
343;10:42:01.192;enp0s25;5997;16468
19;10:42:02.036;enp0s25;3749;17117
344;10:42:02.211;enp0s25;1264;2950
20;10:42:03.045;enp0s25;0;0
345;10:42:03.219;enp0s25;0;0
21;10:42:04.055;enp0s25;62584;1771945
346;10:42:04.229;enp0s25;92492;2968847
22;10:42:05.078;enp0s25;160178;7160440
347;10:42:05.237;enp0s25;157808;7148456
23;10:42:06.087;enp0s25;160090;7214432
348;10:42:06.250;enp0s25;160440;7188966
24;10:42:07.112;enp0s25;158060;7152950
349;10:42:07.268;enp0s25;157570;7236838
25;10:42:08.127;enp0s25;153994;7163564
350;10:42:08.302;enp0s25;154064;7163564
26;10:42:09.136;enp0s25;155540;7154448
351;10:42:09.311;enp0s25;156800;7154448
27;10:42:10.157;enp0s25;153090;6889366
352;10:42:10.320;enp0s25;145390;6603248
28;10:42:11.185;enp0s25;119254;5852686
353;10:42:11.328;enp0s25;118306;5966534
29;10:42:12.202;enp0s25;131534;6142553
354;10:42:12.345;enp0s25;114590;5218223
30;10:42:13.222;enp0s25;0;0
355;10:42:13.354;enp0s25;0;64
31;10:42:14.235;enp0s25;0;64
356;10:42:14.365;enp0s25;0;0
32;10:42:15.244;enp0s25;0;0
357;10:42:15.372;enp0s25;0;64
33;10:42:16.261;enp0s25;0;64
358;10:42:16.380;enp0s25;0;0
34;10:42:17.269;enp0s25;0;0
359;10:42:17.398;enp0s25;0;64
35;10:42:18.276;enp0s25;0;614
360;10:42:18.418;enp0s25;0;550
36;10:42:19.287;enp0s25;64;64
361;10:42:19.431;enp0s25;64;128
