ID; Time; Network interface; TBPS; RBPS
1;21:24:35.589;enp0s25;17607;330498
2;21:24:36.607;enp0s25;64794;1742313
3;21:24:37.614;enp0s25;30847;1325214
4;21:24:38.624;enp0s25;22979;918454
5;21:24:39.637;enp0s25;25130;1091442
6;21:24:40.651;enp0s25;23170;1002582
7;21:24:41.663;enp0s25;29260;1268546
8;21:24:42.672;enp0s25;15890;695074
9;21:24:43.686;enp0s25;20580;892532
10;21:24:44.701;enp0s25;17500;762100
11;21:24:45.716;enp0s25;18264;786154
12;21:24:46.729;enp0s25;15330;664948
13;21:24:47.739;enp0s25;18480;802718
14;21:24:48.756;enp0s25;20090;871396
15;21:24:49.771;enp0s25;15120;655840
16;21:24:50.784;enp0s25;17080;737748
17;21:24:51.796;enp0s25;8390;350722
18;21:24:52.808;enp0s25;24150;1045902
19;21:24:53.820;enp0s25;17990;783352
20;21:24:54.836;enp0s25;21420;930920
21;21:24:55.847;enp0s25;24205;1038376
22;21:24:56.855;enp0s25;24564;1061146
23;21:24:57.862;enp0s25;13930;601192
24;21:24:58.873;enp0s25;20090;871332
25;21:24:59.883;enp0s25;24150;1050520
26;21:25:00.895;enp0s25;11808;479688
27;21:25:01.904;enp0s25;21560;936670
28;21:25:02.914;enp0s25;20975;892584
29;21:25:03.921;enp0s25;11976;469126
30;21:25:04.928;enp0s25;12339;490314
31;21:25:05.939;enp0s25;11234;450910
32;21:25:06.949;enp0s25;4648;155915
33;21:25:07.956;enp0s25;64;128
34;21:25:08.963;enp0s25;0;0
35;21:25:09.969;enp0s25;0;64
36;21:25:10.977;enp0s25;0;0
37;21:25:11.984;enp0s25;4786;114343
38;21:25:12.993;enp0s25;20718;462769
39;21:25:14.005;enp0s25;9919;321332
40;21:25:15.017;enp0s25;4014;150282
41;21:25:16.028;enp0s25;3640;162490
42;21:25:17.036;enp0s25;3640;160908
43;21:25:18.046;enp0s25;7182;300692
44;21:25:19.057;enp0s25;10500;458436
45;21:25:20.065;enp0s25;4410;194368
46;21:25:21.075;enp0s25;4060;177992
47;21:25:22.088;enp0s25;4340;191332
48;21:25:23.098;enp0s25;3640;160908
49;21:25:24.109;enp0s25;3360;145792
