ID; Time; Network interface; TBPS; RBPS
1;11:07:22.690;enp0s25;0;0
2;11:07:23.699;enp0s25;0;64
3;11:07:24.708;enp0s25;0;0
4;11:07:25.722;enp0s25;64;128
5;11:07:26.733;enp0s25;0;0
6;11:07:27.749;enp0s25;0;64
7;11:07:28.762;enp0s25;0;107
8;11:07:29.773;enp0s25;0;171
9;11:07:30.787;enp0s25;0;0
10;11:07:31.803;enp0s25;0;64
11;11:07:32.818;enp0s25;0;0
12;11:07:33.833;enp0s25;0;64
13;11:07:34.843;enp0s25;0;0
14;11:07:35.850;enp0s25;64;128
15;11:07:36.865;enp0s25;0;0
16;11:07:37.878;enp0s25;0;64
17;11:07:38.893;enp0s25;0;0
18;11:07:39.901;enp0s25;0;64
19;11:07:40.916;enp0s25;0;0
20;11:07:41.930;enp0s25;0;64
21;11:07:42.944;enp0s25;0;0
22;11:07:43.957;enp0s25;0;64
23;11:07:44.972;enp0s25;0;0
24;11:07:45.987;enp0s25;0;64
25;11:07:46.996;enp0s25;64;64
26;11:07:48.004;enp0s25;0;64
27;11:07:49.012;enp0s25;4357;9388
28;11:07:50.025;enp0s25;63798;1820388
29;11:07:51.034;enp0s25;108688;3604985
30;11:07:52.044;enp0s25;0;64
31;11:07:53.051;enp0s25;14516;13839
32;11:07:54.059;enp0s25;2732;31260
33;11:07:55.066;enp0s25;90989;2624183
34;11:07:56.081;enp0s25;192284;6623098
35;11:07:57.097;enp0s25;204180;7169648
36;11:07:58.110;enp0s25;224542;7055728
37;11:07:59.119;enp0s25;214716;7149844
38;11:08:00.130;enp0s25;217672;7165067
39;11:08:01.147;enp0s25;207598;7148433
40;11:08:02.156;enp0s25;221616;7158888
41;11:08:03.164;enp0s25;206288;6708106
42;11:08:04.175;enp0s25;192962;6377118
43;11:08:05.188;enp0s25;139978;4297592
44;11:08:06.201;enp0s25;189130;6160044
45;11:08:07.212;enp0s25;194656;6481924
46;11:08:08.225;enp0s25;193122;6712666
47;11:08:09.242;enp0s25;195098;6838718
48;11:08:10.253;enp0s25;194574;6891720
49;11:08:11.262;enp0s25;166008;6118764
50;11:08:12.271;enp0s25;128660;5751702
51;11:08:13.282;enp0s25;147554;6635242
52;11:08:14.290;enp0s25;145212;6516774
53;11:08:15.300;enp0s25;81620;3767382
54;11:08:16.315;enp0s25;17640;858830
55;11:08:17.322;enp0s25;0;64
56;11:08:18.329;enp0s25;0;0
57;11:08:19.337;enp0s25;0;64
58;11:08:20.360;enp0s25;158;158
59;11:08:21.394;enp0s25;0;64
60;11:08:22.402;enp0s25;0;0
61;11:08:23.409;enp0s25;0;64
62;11:08:24.423;enp0s25;0;0
63;11:08:25.431;enp0s25;0;64
64;11:08:26.438;enp0s25;0;0
65;11:08:27.444;enp0s25;0;64
66;11:08:28.454;enp0s25;0;0
67;11:08:29.462;enp0s25;0;64
68;11:08:30.469;enp0s25;0;107
69;11:08:31.476;enp0s25;64;235
70;11:08:32.483;enp0s25;0;0
71;11:08:33.491;enp0s25;0;64
72;11:08:34.503;enp0s25;0;0
73;11:08:35.514;enp0s25;0;64
74;11:08:36.529;enp0s25;0;0
75;11:08:37.544;enp0s25;0;64
76;11:08:38.557;enp0s25;0;0
77;11:08:39.567;enp0s25;0;64
78;11:08:40.582;enp0s25;0;0
79;11:08:41.590;enp0s25;0;64
80;11:08:42.598;enp0s25;64;64
81;11:08:43.605;enp0s25;0;64
82;11:08:44.612;enp0s25;0;0
83;11:08:45.622;enp0s25;0;64
84;11:08:46.636;enp0s25;0;0
85;11:08:47.650;enp0s25;0;64
86;11:08:48.661;enp0s25;0;0
87;11:08:49.669;enp0s25;0;64
88;11:08:50.682;enp0s25;0;0
89;11:08:51.689;enp0s25;0;64
90;11:08:52.701;enp0s25;0;0
91;11:08:53.714;enp0s25;64;128
92;11:08:54.728;enp0s25;0;0
93;11:08:55.736;enp0s25;0;64
