ID; Time; CPU %; MEM %; MEM KiB
1;07:59:39.396;23.1;11.649998;2346840
2;07:59:39.567;21.5;11.725552;2362060
3;07:59:39.735;19.1;11.755734;2368140
4;07:59:39.904;11.6;11.814728;2380024
5;07:59:40.073;10.3;11.884980;2393956
6;07:59:40.242;21.2;11.899733;2396708
7;07:59:40.419;7.7;11.900826;2397368
8;07:59:40.589;3.0;11.903248;2397856
9;07:59:40.759;1.5;11.904976;2398204
10;07:59:40.929;3.0;11.902494;2397704
11;07:59:41.105;3.1;11.902652;2397524
12;07:59:41.275;15.9;11.840938;2385084
13;07:59:41.444;13.8;11.855037;2387924
14;07:59:41.613;0.0;11.854798;2387876
15;07:59:41.782;3.0;11.855930;2388324
16;07:59:41.956;1.5;11.854322;2388000
17;07:59:42.133;3.1;11.855295;2387976
18;07:59:42.308;6.0;11.855811;2388300
19;07:59:42.486;3.1;11.855771;2388292
20;07:59:42.661;6.2;11.856010;2388340
21;07:59:42.832;8.7;11.851860;2387300
22;07:59:43.003;4.3;11.851085;2387348
23;07:59:43.173;3.1;11.778152;2372436
24;07:59:43.347;19.4;11.918915;2401264
25;07:59:43.518;6.0;11.911667;2399552
26;07:59:43.688;0.0;11.911191;2399456
27;07:59:43.858;1.6;11.909622;2399140
28;07:59:44.027;4.3;11.915281;2400320
29;07:59:44.204;2.9;11.916532;2400532
30;07:59:44.374;1.6;11.919292;2401088
31;07:59:44.544;1.5;11.917187;2400664
32;07:59:44.714;5.8;11.917982;2400824
33;07:59:44.890;1.5;11.921020;2401436
34;07:59:45.063;1.5;11.922271;2401468
35;07:59:45.232;0.0;11.920305;2401072
36;07:59:45.401;1.6;11.920503;2401332
37;07:59:45.570;3.1;11.919491;2401128
38;07:59:45.740;1.5;11.921159;2401464
39;07:59:45.915;3.0;11.923343;2401464
40;07:59:46.089;4.3;11.921317;2401496
41;07:59:46.266;4.5;11.919431;2401116
42;07:59:46.442;3.1;11.922489;2401512
43;07:59:46.618;4.5;11.920265;2401340
44;07:59:46.793;4.9;11.921675;2401568
45;07:59:46.966;14.3;11.919014;2401032
46;07:59:47.137;12.9;11.921873;2401608
47;07:59:47.309;3.0;11.929141;2402932
48;07:59:47.488;7.5;11.935912;2404436
49;07:59:47.666;1.6;11.920126;2401036
50;07:59:47.838;3.4;11.918557;2401184
51;07:59:48.009;15.9;11.920960;2401424
52;07:59:48.183;5.3;11.930571;2403360
53;07:59:48.357;4.3;11.939129;2405084
54;07:59:48.535;2.9;11.938791;2405868
55;07:59:48.727;3.2;11.940539;2405620
56;07:59:48.899;3.0;11.941611;2406036
57;07:59:49.071;5.8;11.953981;2408076
58;07:59:49.243;0.0;11.952234;2407724
59;07:59:49.417;1.6;11.962917;2409656
60;07:59:49.590;1.6;11.970522;2411708
61;07:59:49.762;0.0;11.972448;2411796
62;07:59:49.933;3.8;11.982595;2413840
63;07:59:50.104;1.6;11.989306;2415192
64;07:59:50.280;1.6;11.992463;2415828
65;07:59:50.454;3.7;11.990934;2416064
66;07:59:50.625;1.9;12.003345;2417800
67;07:59:50.797;1.8;12.005886;2418532
68;07:59:50.969;3.0;12.013134;2419992
69;07:59:51.149;5.8;12.022983;2421756
70;07:59:51.326;3.6;12.021076;2421612
71;07:59:51.498;1.9;12.031263;2423644
72;07:59:51.667;2.0;12.031660;2424080
73;07:59:51.838;1.9;12.043812;2426172
74;07:59:52.010;3.8;12.045977;2426388
75;07:59:52.182;0.0;12.053304;2428084
76;07:59:52.353;0.0;12.064642;2430192
77;07:59:52.525;2.0;12.062716;2429980
78;07:59:52.698;1.9;12.071750;2431800
79;07:59:52.869;2.0;12.071353;2431720
80;07:59:53.041;1.9;12.082910;2434048
81;07:59:53.215;6.1;12.090991;2435676
82;07:59:53.387;4.5;12.153122;2448192
83;07:59:53.557;4.7;12.203597;2458360
84;07:59:53.726;3.1;12.245812;2466864
85;07:59:53.896;3.1;12.315171;2481080
86;07:59:54.067;1.5;12.480357;2514112
87;07:59:54.237;1.5;12.622688;2542564
88;07:59:54.406;1.5;12.811345;2580788
89;07:59:54.575;7.7;12.896052;2598168
90;07:59:54.745;3.0;12.899488;2598796
91;07:59:54.915;1.6;12.901970;2598716
92;07:59:55.085;1.5;12.977007;2614160
93;07:59:55.254;3.0;13.034988;2626100
94;07:59:55.424;2.9;13.096265;2637964
95;07:59:55.594;1.5;13.148508;2648708
96;07:59:55.764;3.0;13.146264;2648540
97;07:59:55.934;1.5;13.146919;2648388
98;07:59:56.103;0.0;13.147674;2648320
99;07:59:56.272;1.6;13.144914;2648212
100;07:59:56.441;1.5;13.150136;2648816
101;07:59:56.610;1.6;13.150771;2649164
102;07:59:56.779;1.6;13.148726;2648532
103;07:59:56.948;1.6;13.147356;2648256
104;07:59:57.117;3.0;13.148925;2648792
105;07:59:57.286;0.0;13.150096;2650792
106;07:59:57.455;3.2;13.158694;2650760
107;07:59:57.624;1.6;13.158774;2650776
108;07:59:57.793;0.0;13.158595;2650740
109;07:59:57.961;0.0;13.158754;2650552
110;07:59:58.130;1.5;13.159111;2650844
111;07:59:58.299;0.0;13.159846;2650992
112;07:59:58.468;3.2;13.162705;2651348
113;07:59:58.637;0.0;13.160362;2651096
114;07:59:58.806;1.6;13.161137;2651032
115;07:59:58.975;1.5;13.158555;2650512
116;07:59:59.144;1.5;13.158635;2651008
117;07:59:59.314;1.6;13.159925;2651064
118;07:59:59.483;4.5;13.160203;2651316
119;07:59:59.653;3.1;13.160203;2651064
120;07:59:59.821;1.6;13.159191;2650860
121;07:59:59.990;1.6;13.162844;2651376
122;08:00:00.159;1.6;13.159627;2650948
123;08:00:00.329;0.0;13.160739;2651172
124;08:00:00.498;1.5;13.161871;2651180
