ID; Time; CPU %; MEM %; MEM KiB
1;12:07:55.126;25.8;25.323571;5101816
2;12:07:55.297;23.8;25.398887;5116272
3;12:07:55.466;20.0;25.426249;5122004
4;12:07:55.635;24.6;25.575014;5151972
5;12:07:55.812;9.4;25.660595;5168992
6;12:07:55.985;27.7;25.706821;5182692
7;12:07:56.194;14.1;25.775803;5192420
8;12:07:56.375;6.1;25.778225;5193152
9;12:07:56.566;6.0;25.791986;5195460
10;12:07:56.748;3.1;25.789226;5195124
11;12:07:56.925;3.1;25.788471;5194972
12;12:07:57.103;6.1;25.788868;5184052
13;12:07:57.290;29.2;25.674654;5172044
14;12:07:57.462;9.4;25.683927;5173912
15;12:07:57.638;6.0;25.686230;5174376
16;12:07:57.814;4.5;25.686786;5174488
17;12:07:57.994;2.9;25.687878;5174708
18;12:07:58.171;4.5;25.687759;5174684
19;12:07:58.349;3.1;25.688673;5174428
20;12:07:58.524;6.1;25.688990;5174712
21;12:07:58.699;3.1;25.689586;5174832
22;12:07:58.868;4.5;25.685932;5174428
23;12:07:59.046;6.1;25.688514;5175096
24;12:07:59.221;7.4;25.685098;5174148
25;12:07:59.392;3.1;25.683172;5173760
26;12:07:59.566;7.0;25.686806;5174736
27;12:07:59.743;5.7;25.686806;5174492
28;12:07:59.919;4.3;25.684106;5174180
29;12:08:00.093;9.1;25.686826;5174496
30;12:08:00.267;4.4;25.685535;5174016
31;12:08:00.441;7.4;25.684125;5173952
32;12:08:00.612;6.0;25.682577;5173940
33;12:08:00.786;6.2;25.574478;5151864
34;12:08:00.963;18.2;25.712937;5179756
35;12:08:01.134;25.8;25.743318;5185656
36;12:08:01.311;0.0;25.742503;5185712
37;12:08:01.487;3.1;25.742345;5185680
38;12:08:01.664;1.6;25.742503;5185712
39;12:08:01.844;5.7;25.741749;5185560
40;12:08:02.028;1.6;25.751598;5187324
41;12:08:02.211;4.7;25.751201;5187464
42;12:08:02.396;3.1;25.749453;5187336
43;12:08:02.590;2.9;25.750089;5187240
44;12:08:02.771;5.8;25.748997;5187020
45;12:08:02.952;3.1;25.749930;5187208
46;12:08:03.129;4.6;25.747666;5186752
47;12:08:03.306;3.0;25.747666;5186752
48;12:08:03.482;4.5;25.747468;5186712
49;12:08:03.660;3.2;25.748163;5186632
50;12:08:03.838;3.0;25.748361;5186892
51;12:08:04.017;6.2;25.751022;5187672
52;12:08:04.194;3.0;25.749314;5187084
53;12:08:04.366;5.3;25.751637;5187344
54;12:08:04.540;3.3;25.754020;5188032
55;12:08:04.715;4.5;25.766530;5190332
56;12:08:04.891;4.6;25.767940;5190836
57;12:08:05.068;3.7;25.761248;5189488
58;12:08:05.241;0.0;25.763273;5189896
59;12:08:05.416;3.2;25.769985;5191248
60;12:08:05.594;4.5;25.774373;5192132
61;12:08:05.772;3.1;25.775604;5192380
62;12:08:05.943;4.3;25.779635;5193192
63;12:08:06.122;6.2;25.788988;5195360
64;12:08:06.297;3.1;25.804555;5198212
65;12:08:06.476;7.6;25.800465;5197524
66;12:08:06.647;8.8;25.796176;5196524
67;12:08:06.821;6.0;25.805826;5198468
68;12:08:07.001;3.1;25.812756;5199864
69;12:08:07.179;5.9;25.819705;5201264
70;12:08:07.357;7.1;25.825623;5202680
71;12:08:07.534;3.1;25.833029;5203948
72;12:08:07.707;9.5;25.809003;5199108
73;12:08:07.879;1.6;25.805826;5198704
74;12:08:08.053;4.8;25.811803;5199672
75;12:08:08.229;6.0;25.818613;5201276
76;12:08:08.407;3.0;25.826953;5202724
77;12:08:08.586;0.0;25.834578;5204040
78;12:08:08.763;1.5;25.838688;5205088
79;12:08:08.943;7.8;25.832950;5203940
80;12:08:09.116;7.2;25.826596;5202968
81;12:08:09.290;3.2;25.823955;5201900
82;12:08:09.463;4.8;25.851377;5207644
83;12:08:09.633;4.8;25.843315;5206020
84;12:08:09.804;3.2;25.850483;5207732
85;12:08:09.974;4.8;25.850523;5207732
86;12:08:10.148;7.6;25.852290;5207648
87;12:08:10.323;4.5;25.862536;5209892
88;12:08:10.499;5.9;25.864541;5210296
89;12:08:10.673;1.6;25.880049;5213188
90;12:08:10.850;3.1;25.877547;5212696
91;12:08:11.025;5.8;25.872186;5212320
92;12:08:11.202;7.8;25.876654;5213028
93;12:08:11.373;1.6;25.880605;5213792
94;12:08:11.548;3.1;25.880963;5213604
95;12:08:11.719;1.5;25.883266;5214068
96;12:08:11.897;6.2;25.883723;5214160
97;12:08:12.072;4.5;25.881340;5213680
98;12:08:12.248;4.7;25.896153;5216444
99;12:08:12.430;4.6;25.899807;5217400
100;12:08:12.603;4.7;25.896709;5216776
101;12:08:12.775;4.4;25.900958;5218108
102;12:08:12.954;4.6;25.913508;5220160
103;12:08:13.131;7.5;25.903540;5217932
104;12:08:13.302;3.0;25.907273;5218904
105;12:08:13.477;4.6;25.928181;5222896
106;12:08:13.655;6.0;25.943233;5226408
