ID; Time; Network interface; TBPS; RBPS
1;21:44:29.656;enp0s25;0;64
2;21:44:30.666;enp0s25;13891;338182
3;21:44:31.679;enp0s25;20784;576205
4;21:44:32.695;enp0s25;13020;551034
5;21:44:33.710;enp0s25;13020;554134
6;21:44:34.724;enp0s25;13090;557170
7;21:44:35.734;enp0s25;13930;590502
8;21:44:36.746;enp0s25;13090;562816
9;21:44:37.761;enp0s25;13020;553472
10;21:44:38.777;enp0s25;12950;552252
11;21:44:39.790;enp0s25;13650;578358
12;21:44:40.801;enp0s25;14070;598156
13;21:44:41.812;enp0s25;9514;405370
14;21:44:42.826;enp0s25;12950;548062
15;21:44:43.845;enp0s25;12950;551034
16;21:44:44.858;enp0s25;13510;572350
17;21:44:45.869;enp0s25;13790;592020
18;21:44:46.882;enp0s25;12950;551098
19;21:44:47.896;enp0s25;12950;547998
20;21:44:48.911;enp0s25;13090;557170
21;21:44:49.925;enp0s25;14000;596574
22;21:44:50.933;enp0s25;13440;576904
23;21:44:51.947;enp0s25;13160;557106
24;21:44:52.963;enp0s25;10564;452492
25;21:44:53.978;enp0s25;12810;544962
26;21:44:54.993;enp0s25;13650;578422
27;21:44:56.008;enp0s25;14000;598092
28;21:44:57.016;enp0s25;13020;554134
29;21:44:58.026;enp0s25;13020;554070
30;21:44:59.040;enp0s25;13090;557170
31;21:45:00.056;enp0s25;14350;611842
32;21:45:01.066;enp0s25;13160;563648
33;21:45:02.073;enp0s25;12950;548758
34;21:45:03.087;enp0s25;12880;549212
35;21:45:04.104;enp0s25;14414;616838
36;21:45:05.114;enp0s25;10640;452428
37;21:45:06.126;enp0s25;12880;552184
38;21:45:07.136;enp0s25;13020;554134
39;21:45:08.147;enp0s25;13160;554070
40;21:45:09.163;enp0s25;14210;607264
41;21:45:10.174;enp0s25;13090;554070
42;21:45:11.189;enp0s25;12950;551098
43;21:45:12.201;enp0s25;13650;578358
44;21:45:13.209;enp0s25;14000;598622
45;21:45:14.221;enp0s25;12950;547998
46;21:45:15.239;enp0s25;12944;548126
47;21:45:16.257;enp0s25;10640;452364
48;21:45:17.271;enp0s25;14000;598156
49;21:45:18.279;enp0s25;13020;554070
50;21:45:19.292;enp0s25;12950;551098
51;21:45:20.309;enp0s25;136090;5744112
