ID; Time; CPU %; MEM %; MEM KiB
1;12:03:12.905;22.2;26.519190;5342172
2;12:03:13.077;1.6;26.523479;5343036
3;12:03:13.249;1.6;26.524730;5343288
4;12:03:13.419;0.0;26.526100;5343564
5;12:03:13.588;3.1;26.525643;5343472
6;12:03:13.758;1.6;26.525405;5343424
7;12:03:13.932;0.0;26.525683;5343480
8;12:03:14.105;4.8;26.531024;5344556
9;12:03:14.273;4.7;26.536088;5345576
10;12:03:14.443;1.6;26.532752;5344536
11;12:03:14.613;1.4;26.531501;5344904
12;12:03:14.787;1.5;26.538629;5346372
13;12:03:14.961;0.0;26.539166;5345752
14;12:03:15.141;0.0;26.538530;5346336
15;12:03:15.309;1.4;26.543474;5347064
16;12:03:15.478;0.0;26.543474;5347064
17;12:03:15.646;0.0;26.542660;5346680
18;12:03:15.814;1.6;26.543256;5347020
19;12:03:15.981;1.6;26.615712;5362096
20;12:03:16.151;1.6;26.811914;5401140
21;12:03:16.320;1.6;26.814416;5401644
22;12:03:16.490;1.6;26.814416;5401644
23;12:03:16.659;1.6;26.815667;5401896
24;12:03:16.837;2.9;26.815667;5401896
25;12:03:17.011;3.2;26.815469;5401856
26;12:03:17.181;2.9;26.814674;5401696
27;12:03:17.352;2.9;26.820750;5402920
28;12:03:17.525;3.0;26.828574;5404496
29;12:03:17.700;1.5;26.823332;5403692
30;12:03:17.873;5.9;26.819738;5402564
31;12:03:18.045;2.9;26.819579;5402684
32;12:03:18.216;4.2;26.819976;5402764
33;12:03:18.391;1.4;26.819619;5402692
34;12:03:18.562;2.8;26.818884;5402248
35;12:03:18.732;1.5;26.817097;5402184
36;12:03:18.901;4.4;26.814833;5401728
37;12:03:19.072;2.9;26.818189;5402404
38;12:03:19.244;2.7;26.813959;5401552
39;12:03:19.417;2.9;26.812967;5401352
40;12:03:19.588;1.4;26.811755;5401108
41;12:03:19.758;1.4;26.812391;5401236
42;12:03:19.929;1.6;26.817355;5402236
43;12:03:20.100;2.9;26.813344;5401428
44;12:03:20.271;2.8;26.813979;5401388
45;12:03:20.441;4.1;26.811080;5400972
46;12:03:20.611;1.5;26.818963;5402340
47;12:03:20.783;3.0;26.818129;5402804
48;12:03:20.955;4.2;26.819499;5402448
49;12:03:21.127;2.9;26.815588;5402236
50;12:03:21.295;2.9;26.816283;5402020
51;12:03:21.468;2.9;26.815389;5402176
52;12:03:21.638;1.5;26.816223;5402008
53;12:03:21.810;2.9;26.817514;5402268
54;12:03:21.981;1.4;26.818090;5402384
55;12:03:22.153;1.4;26.817970;5402360
56;12:03:22.323;1.4;26.815171;5401796
57;12:03:22.493;0.0;26.808479;5400404
58;12:03:22.665;2.9;26.809412;5400636
59;12:03:22.836;1.5;26.811775;5400892
60;12:03:23.007;0.0;26.808360;5400424
61;12:03:23.178;3.0;26.810663;5400888
62;12:03:23.350;0.0;26.811914;5401140
63;12:03:23.519;6.1;26.810723;5401152
64;12:03:23.689;4.5;26.891380;5417400
65;12:03:23.863;5.7;26.971342;5435540
66;12:03:24.033;0.0;27.129062;5466540
67;12:03:24.203;1.6;27.282791;5497004
68;12:03:24.371;0.0;27.474644;5535456
69;12:03:24.540;6.2;27.475736;5535116
70;12:03:24.711;5.9;27.474724;5534588
71;12:03:24.883;3.0;27.475736;5534864
72;12:03:25.058;1.5;27.567096;5553520
73;12:03:25.230;0.0;27.617631;5563448
74;12:03:25.399;1.6;27.690683;5580204
75;12:03:25.568;0.0;27.731686;5586700
76;12:03:25.736;3.1;27.734705;5587284
77;12:03:25.905;3.1;27.738021;5587952
78;12:03:26.073;0.0;27.739272;5587952
79;12:03:26.242;0.0;27.739014;5587900
80;12:03:26.411;1.6;27.738160;5587728
81;12:03:26.579;0.0;27.739272;5587952
82;12:03:26.746;3.0;27.739232;5587944
83;12:03:26.916;3.3;27.738458;5587788
84;12:03:27.086;1.6;27.737921;5587680
85;12:03:27.255;0.0;27.738597;5587816
86;12:03:27.423;1.6;27.738537;5587804
87;12:03:27.591;0.0;27.751563;5590428
88;12:03:27.759;0.0;27.752814;5590680
89;12:03:27.927;0.0;27.765522;5593240
90;12:03:28.095;0.0;27.765522;5593240
91;12:03:28.263;1.6;27.766773;5593492
92;12:03:28.431;1.5;27.766614;5593460
93;12:03:28.599;1.4;27.766396;5593416
94;12:03:28.766;0.0;27.767766;5593472
95;12:03:28.934;0.0;27.766674;5593472
96;12:03:29.102;0.0;27.767706;5593964
97;12:03:29.271;0.0;27.769116;5593964
98;12:03:29.439;0.0;27.769116;5593964
99;12:03:29.606;0.0;27.769374;5594016
100;12:03:29.774;0.0;27.765026;5593140
101;12:03:29.945;1.5;27.767527;5593920
102;12:03:30.115;0.0;27.767408;5593904
103;12:03:30.283;1.6;27.772452;5594608
104;12:03:30.451;3.0;27.769116;5593964
105;12:03:30.619;1.6;27.767766;5593692
106;12:03:30.786;0.0;27.766674;5593472
107;12:03:30.954;0.0;27.765581;5593252
108;12:03:31.123;1.5;27.775589;5595048
109;12:03:31.291;0.0;27.774497;5595048
110;12:03:31.459;3.1;27.774497;5594748
111;12:03:31.627;1.5;27.773643;5594728
112;12:03:31.794;0.0;27.773345;5594816
113;12:03:31.966;1.6;27.772035;5594552
114;12:03:32.134;6.2;27.904418;5621768
115;12:03:32.303;1.4;27.960115;5632220
116;12:03:32.470;0.0;28.024927;5646064
117;12:03:32.638;0.0;28.079830;5658352
118;12:03:32.806;3.1;28.136163;5667904
119;12:03:32.975;3.2;28.139320;5668540
120;12:03:33.143;0.0;28.141822;5669044
121;12:03:33.310;1.5;28.143073;5669580
122;12:03:33.478;0.0;28.142855;5669104
123;12:03:33.646;0.0;28.142239;5669128
124;12:03:33.814;0.0;28.141663;5668864
125;12:03:33.981;1.5;28.141981;5669076
126;12:03:34.158;1.5;28.142299;5669408
127;12:03:34.334;1.5;28.142060;5669344
128;12:03:34.509;1.5;28.144602;5669244
129;12:03:34.686;1.5;28.142894;5669560
130;12:03:34.862;1.5;28.145039;5669544
131;12:03:35.038;1.6;28.142716;5669224
132;12:03:35.213;0.0;28.143967;5669476
133;12:03:35.389;1.5;28.144483;5669360
134;12:03:35.563;1.5;28.144126;5669508
135;12:03:35.738;0.0;28.146707;5670028
136;12:03:35.914;1.5;28.147878;5670264
137;12:03:36.090;3.0;28.147442;5670176
138;12:03:36.259;1.6;28.156159;5671932
139;12:03:36.427;0.0;28.155325;5671544
140;12:03:36.595;3.0;28.155583;5671816
141;12:03:36.763;0.0;28.156417;5671832
142;12:03:36.931;1.6;28.155662;5671464
143;12:03:37.100;0.0;28.151274;5671524
144;12:03:37.269;0.0;28.154133;5671524
145;12:03:37.437;4.3;28.151572;5671008
146;12:03:37.607;3.0;28.147620;5669992
147;12:03:37.775;1.6;28.147342;5670408
148;12:03:37.944;1.6;28.155801;5671860
149;12:03:38.114;3.1;28.319399;5704816
150;12:03:38.283;0.0;28.330856;5707124
151;12:03:38.452;1.5;28.333795;5707716
152;12:03:38.620;1.6;28.337409;5708444
153;12:03:38.790;0.0;28.337409;5708444
154;12:03:38.958;1.6;28.337409;5708444
155;12:03:39.127;1.6;28.339176;5708800
156;12:03:39.295;0.0;28.339176;5708800
157;12:03:39.464;0.0;28.349342;5710628
158;12:03:39.632;0.0;28.346483;5710272
159;12:03:39.800;0.0;28.346483;5710272
160;12:03:39.969;0.0;28.347734;5710304
161;12:03:40.137;1.6;28.346642;5710304
162;12:03:40.306;0.0;28.346642;5710304
163;12:03:40.474;1.6;28.347456;5710468
164;12:03:40.642;3.2;28.349501;5710880
165;12:03:40.810;1.5;28.346523;5710620
166;12:03:40.980;0.0;28.349461;5710872
167;12:03:41.149;4.5;28.349084;5710796
168;12:03:41.318;1.6;28.349044;5710788
169;12:03:41.488;0.0;28.349044;5710788
170;12:03:41.659;3.0;28.348032;5710584
171;12:03:41.833;0.0;28.349362;5710852
172;12:03:42.002;6.0;28.351666;5711316
173;12:03:42.172;1.6;28.351447;5711272
174;12:03:42.347;1.6;28.351447;5711272
175;12:03:42.515;0.0;28.353572;5711700
176;12:03:42.683;0.0;28.352877;5711340
177;12:03:42.852;0.0;28.351785;5711340
178;12:03:43.020;1.6;28.349720;5710924
179;12:03:43.188;0.0;28.347515;5710480
180;12:03:43.356;0.0;28.347674;5710512
181;12:03:43.525;0.0;28.349322;5710844
182;12:03:43.693;0.0;28.350037;5710988
183;12:03:43.861;1.6;28.350037;5710988
184;12:03:44.030;1.6;28.350037;5710988
185;12:03:44.198;0.0;28.351646;5711312
186;12:03:44.366;1.6;28.350176;5711016
187;12:03:44.535;0.0;28.350176;5710972
188;12:03:44.703;3.0;28.348091;5710848
189;12:03:44.872;1.6;28.349600;5710900
190;12:03:45.041;1.6;28.352480;5711480
191;12:03:45.213;1.5;28.351249;5711232
192;12:03:45.390;1.5;28.350196;5711020
193;12:03:45.567;1.5;28.352202;5711424
194;12:03:45.742;3.0;28.352241;5711432
195;12:03:45.919;1.5;28.353532;5711692
196;12:03:46.094;0.0;28.352718;5711308
197;12:03:46.270;1.5;28.350355;5711052
198;12:03:46.446;1.5;28.350633;5711108
199;12:03:46.623;0.0;28.350633;5711108
200;12:03:46.799;0.0;28.350593;5711100
201;12:03:46.975;1.6;28.350474;5711076
202;12:03:47.145;3.1;28.345768;5710128
203;12:03:47.314;3.1;28.350792;5711188
204;12:03:47.483;0.0;28.350057;5710428
205;12:03:47.652;1.6;28.347992;5710356
206;12:03:47.823;0.0;28.346900;5710356
207;12:03:47.992;3.1;28.350693;5711120
208;12:03:48.165;1.6;28.351010;5711184
209;12:03:48.334;3.1;28.349938;5710968
210;12:03:48.502;1.6;28.352996;5711584
211;12:03:48.672;1.5;28.353850;5712024
212;12:03:48.848;6.2;28.345848;5709992
213;12:03:49.017;0.0;28.348250;5710880
214;12:03:49.186;1.5;28.351407;5711116
215;12:03:49.355;4.7;28.349660;5710912
216;12:03:49.530;0.0;28.352797;5711392
217;12:03:49.706;0.0;28.349342;5710848
218;12:03:49.882;3.0;28.350156;5710792
219;12:03:50.058;1.5;28.349223;5710824
220;12:03:50.234;1.6;28.350633;5711368
221;12:03:50.404;0.0;28.352658;5711296
222;12:03:50.573;0.0;28.351348;5711252
223;12:03:50.742;1.6;28.349501;5710880
224;12:03:50.912;3.0;28.349541;5710888
225;12:03:51.082;3.0;28.348409;5710660
226;12:03:51.252;3.2;28.347893;5710556
227;12:03:51.426;0.0;28.347893;5710556
228;12:03:51.605;1.5;28.348210;5710620
229;12:03:51.782;3.0;28.348131;5710604
230;12:03:51.959;3.1;28.348568;5710396
231;12:03:52.133;3.0;28.345609;5710096
232;12:03:52.308;7.5;28.344497;5709872
233;12:03:52.485;3.3;28.346900;5710772
234;12:03:52.657;1.8;28.347674;5710512
235;12:03:52.827;0.0;28.352916;5711568
236;12:03:53.003;3.0;28.351010;5711184
237;12:03:53.171;1.5;28.353036;5711592
238;12:03:53.340;7.6;28.347218;5710420
239;12:03:53.509;3.0;28.358794;5712752
240;12:03:53.678;4.7;28.390545;5719400
241;12:03:53.847;1.5;28.461194;5733380
242;12:03:54.016;3.1;28.460757;5733292
243;12:03:54.185;0.0;28.463954;5733936
244;12:03:54.353;4.6;28.468104;5735056
245;12:03:54.523;2.9;28.468640;5734880
246;12:03:54.691;0.0;28.468759;5734904
247;12:03:54.860;0.0;28.468878;5734928
248;12:03:55.028;1.5;28.467866;5734976
249;12:03:55.198;3.0;28.472552;5735668
250;12:03:55.368;1.5;28.472552;5735668
251;12:03:55.536;1.5;28.479005;5736748
252;12:03:55.704;1.5;28.478171;5736800
253;12:03:55.873;1.5;28.479422;5737052
254;12:03:56.042;0.0;28.480713;5737092
255;12:03:56.210;3.1;28.479382;5737044
256;12:03:56.379;0.0;28.489847;5739152
257;12:03:56.547;0.0;28.510279;5743268
258;12:03:56.715;0.0;28.517725;5745288
259;12:03:56.884;1.5;28.529043;5747048
260;12:03:57.053;1.6;28.825620;5808840
261;12:03:57.221;0.0;28.921447;5825876
262;12:03:57.390;0.0;28.920415;5825888
263;12:03:57.558;1.5;28.921447;5826356
264;12:03:57.726;1.5;28.921924;5826516
265;12:03:57.896;1.6;28.922817;5826640
266;12:03:58.064;1.5;28.925359;5826884
267;12:03:58.233;0.0;28.924783;5827152
268;12:03:58.402;1.5;28.946050;5831052
269;12:03:58.570;0.0;28.944997;5830620
270;12:03:58.739;1.4;28.944163;5830672
271;12:03:58.907;0.0;28.944163;5830672
272;12:03:59.075;0.0;28.945454;5830932
273;12:03:59.244;3.1;28.946745;5831192
274;12:03:59.412;0.0;28.946665;5830956
275;12:03:59.580;1.6;28.943329;5830504
276;12:03:59.749;3.1;28.945831;5831008
277;12:03:59.918;1.6;28.947082;5831260
278;12:04:00.087;0.0;28.947360;5831316
279;12:04:00.255;1.6;28.946149;5831072
280;12:04:00.427;0.0;28.945216;5830884
281;12:04:00.603;3.0;28.945136;5830868
282;12:04:00.778;1.5;28.947638;5831372
283;12:04:00.949;2.9;28.946367;5831116
284;12:04:01.127;1.5;28.945196;5830880
285;12:04:01.301;1.5;28.945434;5830928
