ID; Time; Network interface; TBPS; RBPS
1;12:03:12.905;enp0s25;0;64
2;12:03:13.920;enp0s25;1562;595
3;12:03:14.936;enp0s25;1597;11733
4;12:03:15.945;enp0s25;3717;29217
5;12:03:16.958;enp0s25;118575;6170734
6;12:03:17.966;enp0s25;152180;7164960
7;12:03:18.975;enp0s25;148820;6999562
8;12:03:19.983;enp0s25;143444;7161994
9;12:03:20.990;enp0s25;152180;7160470
10;12:03:21.997;enp0s25;152320;7164960
11;12:03:23.005;enp0s25;47950;2366440
12;12:03:24.014;enp0s25;0;0
13;12:03:25.022;enp0s25;0;64
14;12:03:26.029;enp0s25;64;64
15;12:03:27.036;enp0s25;0;64
16;12:03:28.043;enp0s25;0;0
17;12:03:29.049;enp0s25;0;64
18;12:03:30.056;enp0s25;0;0
19;12:03:31.062;enp0s25;0;64
20;12:03:32.069;enp0s25;0;0
21;12:03:33.077;enp0s25;0;64
22;12:03:34.092;enp0s25;0;0
23;12:03:35.106;enp0s25;0;64
24;12:03:36.114;enp0s25;0;1304
25;12:03:37.122;enp0s25;64;3508
26;12:03:38.129;enp0s25;0;1120
27;12:03:39.136;enp0s25;0;1214
28;12:03:40.145;enp0s25;0;394
29;12:03:41.156;enp0s25;833;4217
30;12:03:42.166;enp0s25;0;0
31;12:03:43.175;enp0s25;0;64
32;12:03:44.182;enp0s25;0;0
33;12:03:45.196;enp0s25;0;64
34;12:03:46.206;enp0s25;0;64
35;12:03:47.214;enp0s25;0;0
36;12:03:48.222;enp0s25;64;128
37;12:03:49.230;enp0s25;4419;9315
38;12:03:50.236;enp0s25;56514;1801992
39;12:03:51.246;enp0s25;17026;364302
40;12:03:52.259;enp0s25;120502;3838390
41;12:03:53.270;enp0s25;0;172
42;12:03:54.276;enp0s25;0;64
43;12:03:55.283;enp0s25;0;0
44;12:03:56.290;enp0s25;0;64
45;12:03:57.296;enp0s25;0;0
46;12:03:58.304;enp0s25;0;150
47;12:03:59.310;enp0s25;64;64
48;12:04:00.317;enp0s25;11949;224275
49;12:04:01.326;enp0s25;13303;187292
50;12:04:02.336;enp0s25;12284;213286
51;12:04:03.343;enp0s25;0;0
52;12:04:04.350;enp0s25;0;64
53;12:04:05.357;enp0s25;0;0
54;12:04:06.364;enp0s25;3047;29601
55;12:04:07.372;enp0s25;84542;2403043
56;12:04:08.380;enp0s25;71718;2443777
57;12:04:09.395;enp0s25;16800;442693
58;12:04:10.404;enp0s25;64;128
59;12:04:11.411;enp0s25;0;0
60;12:04:12.418;enp0s25;0;64
61;12:04:13.425;enp0s25;0;0
62;12:04:14.432;enp0s25;46418;1370079
63;12:04:15.439;enp0s25;0;0
64;12:04:16.446;enp0s25;0;64
65;12:04:17.453;enp0s25;0;0
66;12:04:18.460;enp0s25;0;64
67;12:04:19.467;enp0s25;39834;1325646
68;12:04:20.475;enp0s25;99264;5064077
69;12:04:21.484;enp0s25;64;64
70;12:04:22.491;enp0s25;0;64
71;12:04:23.498;enp0s25;0;172
72;12:04:24.506;enp0s25;11532;301944
73;12:04:25.514;enp0s25;0;0
74;12:04:26.525;enp0s25;0;64
75;12:04:27.532;enp0s25;0;0
76;12:04:28.545;enp0s25;0;64
