ID; Time; CPU %; MEM %; MEM KiB
1;12:21:24.553;4.5;25.079555;5052164
2;12:21:24.732;4.5;25.093077;5054888
3;12:21:24.908;4.4;25.098220;5055924
4;12:21:25.086;2.9;25.107791;5057632
5;12:21:25.263;4.4;25.120539;5060420
6;12:21:25.439;7.6;25.130050;5062116
7;12:21:25.612;9.1;25.143294;5065004
8;12:21:25.790;3.0;25.145915;5065312
9;12:21:25.967;2.9;25.147007;5065752
10;12:21:26.142;6.3;25.157909;5067980
11;12:21:26.312;3.1;25.158564;5068308
12;12:21:26.487;4.5;25.162992;5069476
13;12:21:26.663;3.0;25.171630;5070964
14;12:21:26.838;7.2;25.180128;5072732
15;12:21:27.013;3.3;25.186403;5073964
16;12:21:27.184;4.6;25.195179;5075036
17;12:21:27.360;10.6;25.205763;5077368
18;12:21:27.533;8.7;25.210628;5078568
19;12:21:27.706;7.2;25.222164;5081144
20;12:21:27.880;4.7;25.231576;5082788
21;12:21:28.054;4.4;25.238169;5084164
22;12:21:28.227;5.9;25.241763;5084620
23;12:21:28.403;9.2;25.254034;5087660
24;12:21:28.573;9.4;25.265590;5089860
25;12:21:28.746;2.9;25.270654;5090660
26;12:21:28.924;15.4;25.401190;5116956
27;12:21:29.099;6.2;25.421623;5121096
28;12:21:29.283;16.4;25.489155;5134676
29;12:21:29.452;15.9;25.522613;5142728
30;12:21:29.648;3.2;25.590045;5155000
31;12:21:29.846;3.1;25.591118;5155216
32;12:21:30.020;1.5;25.588715;5154732
33;12:21:30.193;1.6;25.589112;5155032
34;12:21:30.362;1.6;25.587960;5154580
35;12:21:30.536;6.0;25.587444;5154476
36;12:21:30.712;3.0;25.588993;5154788
37;12:21:30.888;2.9;25.588238;5154636
38;12:21:31.066;3.0;25.596022;5156204
39;12:21:31.239;3.0;25.596856;5156372
40;12:21:31.409;3.2;25.596221;5156244
41;12:21:31.579;7.6;25.560539;5149056
42;12:21:31.751;0.0;25.559466;5149108
43;12:21:31.928;4.3;25.558215;5149068
44;12:21:32.102;3.1;25.558255;5148856
45;12:21:32.274;1.5;25.557481;5148268
46;12:21:32.447;4.7;25.444557;5125312
47;12:21:32.618;1.5;25.441539;5124864
48;12:21:32.788;7.5;25.315232;5099908
49;12:21:32.962;15.4;25.484607;5135084
50;12:21:33.140;23.4;25.572115;5151168
51;12:21:33.325;3.0;25.571420;5151248
52;12:21:33.502;4.5;25.575232;5152016
53;12:21:33.675;4.6;25.574061;5152032
54;12:21:33.853;6.1;25.572353;5151436
55;12:21:34.024;4.4;25.574061;5151780
56;12:21:34.200;6.0;25.574259;5151820
57;12:21:34.377;7.2;25.572453;5151456
58;12:21:34.555;6.2;25.574299;5151828
59;12:21:34.727;4.5;25.570765;5151376
60;12:21:34.902;4.5;25.573763;5151720
61;12:21:35.084;1.5;25.574160;5151800
62;12:21:35.258;6.2;25.576642;5152316
63;12:21:35.435;4.5;25.576047;5152180
64;12:21:35.612;4.8;25.573704;5151708
65;12:21:35.787;3.3;25.567627;5150484
66;12:21:35.965;4.8;25.516854;5140508
67;12:21:36.140;3.1;25.466717;5130156
68;12:21:36.310;15.9;25.532005;5143308
69;12:21:36.481;23.4;25.562882;5149528
70;12:21:36.664;1.5;25.560896;5149128
71;12:21:36.842;1.6;25.565523;5150060
72;12:21:37.014;1.6;25.563458;5149644
73;12:21:37.193;1.6;25.566515;5150176
74;12:21:37.369;7.5;25.564828;5150172
75;12:21:37.560;4.6;25.568183;5150596
76;12:21:37.739;3.2;25.568342;5150628
77;12:21:37.924;2.9;25.568839;5150728
78;12:21:38.139;3.1;25.571241;5150992
79;12:21:38.312;3.2;25.570209;5153052
80;12:21:38.488;1.5;25.579740;5152924
81;12:21:38.665;4.5;25.638436;5164748
82;12:21:38.840;1.6;25.761983;5189636
83;12:21:39.016;3.1;26.058341;5253400
84;12:21:39.196;9.0;26.367169;5313564
85;12:21:39.383;6.2;26.879545;5429664
86;12:21:39.577;7.7;27.207714;5480872
87;12:21:39.758;3.1;27.207793;5480888
88;12:21:39.937;3.1;27.207952;5480920
89;12:21:40.115;1.6;27.207952;5480920
90;12:21:40.291;0.0;27.207793;5480888
91;12:21:40.471;1.6;27.207952;5480920
92;12:21:40.650;4.5;27.207793;5480888
93;12:21:40.832;4.5;27.207952;5480920
94;12:21:41.011;1.5;27.208448;5481020
95;12:21:41.192;1.5;27.208289;5480988
96;12:21:41.372;3.1;27.208289;5480988
97;12:21:41.551;3.1;27.209322;5481196
98;12:21:41.732;3.0;27.209183;5480948
99;12:21:41.911;1.6;27.207654;5480860
100;12:21:42.088;3.1;27.207495;5480828
101;12:21:42.267;4.4;27.207495;5480828
102;12:21:42.446;3.1;27.207654;5480860
103;12:21:42.622;0.0;27.209679;5481268
104;12:21:42.797;4.4;27.213273;5482236
105;12:21:42.973;7.2;27.215219;5482652
106;12:21:43.153;5.8;27.217364;5483060
107;12:21:43.332;3.1;27.216987;5482520
108;12:21:43.506;3.2;27.216748;5482692
109;12:21:43.678;1.6;27.218178;5483248
110;12:21:43.851;6.2;27.222884;5483708
111;12:21:44.027;6.1;27.217840;5482912
112;12:21:44.205;3.1;27.219409;5483228
113;12:21:44.378;1.6;27.216470;5482636
114;12:21:44.550;4.8;27.220044;5482916
115;12:21:44.724;3.1;27.218535;5483344
116;12:21:44.902;3.1;27.225545;5484748
117;12:21:45.073;4.5;27.226140;5484584
118;12:21:45.250;4.5;27.226835;5484724
119;12:21:45.426;4.4;27.232097;5486028
120;12:21:45.608;3.1;27.231283;5485400
121;12:21:45.784;4.7;27.220640;5483920
122;12:21:45.961;3.1;27.225942;5484324
123;12:21:46.138;6.0;27.228384;5484816
124;12:21:46.317;4.5;27.231700;5485988
125;12:21:46.493;3.0;27.237955;5486964
126;12:21:46.669;4.5;27.231124;5485148
127;12:21:46.847;6.1;27.226021;5484560
128;12:21:47.019;3.1;27.223698;5484092
129;12:21:47.197;7.2;27.229993;5485684
130;12:21:47.374;4.8;27.239464;5487268
131;12:21:47.546;4.5;27.245997;5488584
132;12:21:47.725;6.0;27.253324;5489972
133;12:21:47.904;7.4;27.239166;5487208
134;12:21:48.082;4.8;27.238154;5487004
135;12:21:48.259;4.5;27.230687;5485500
136;12:21:48.434;3.0;27.238749;5487124
137;12:21:48.612;3.1;27.246434;5488720
138;12:21:48.789;4.4;27.254932;5490164
139;12:21:48.968;6.2;27.261306;5491668
140;12:21:49.146;7.5;27.258844;5491172
141;12:21:49.317;6.2;27.259936;5491612
142;12:21:49.492;6.0;27.264920;5492924
143;12:21:49.668;2.9;27.267938;5493004
144;12:21:49.845;3.1;27.270937;5493868
145;12:21:50.022;5.9;27.243177;5487784
146;12:21:50.193;4.5;27.229913;5484432
147;12:21:50.370;4.5;27.219091;5483164
148;12:21:50.546;4.7;27.227352;5484828
149;12:21:50.723;7.6;27.235393;5486948
150;12:21:50.901;10.1;27.240993;5487356
151;12:21:51.078;6.1;27.248697;5488908
152;12:21:51.252;3.1;27.253800;5490416
153;12:21:51.427;6.2;27.263292;5492068
154;12:21:51.604;4.6;27.268395;5493320
