ID; Time; CPU %; MEM %; MEM KiB
1;11:12:47.096;4.4;25.974824;5232512
2;11:12:47.325;3.0;25.987473;5234968
3;11:12:47.504;4.5;25.990432;5236168
4;11:12:47.680;4.6;25.993489;5236376
5;11:12:47.854;0.0;25.998235;5237480
6;11:12:48.028;5.8;26.005800;5239124
7;11:12:48.204;4.6;26.011142;5240080
8;11:12:48.378;6.1;26.021884;5241992
9;11:12:48.546;7.2;26.029132;5243452
10;11:12:48.720;4.7;26.034890;5244612
11;11:12:48.892;7.6;26.045315;5246712
12;11:12:49.065;5.7;26.048591;5247404
13;11:12:49.240;3.0;26.047678;5248288
14;11:12:49.417;14.1;26.184350;5274720
15;11:12:49.586;3.0;26.183655;5274580
16;11:12:49.761;6.2;26.193663;5276596
17;11:12:49.932;4.5;26.198448;5277652
18;11:12:50.109;4.3;26.201407;5278488
19;11:12:50.288;0.0;26.205457;5278752
20;11:12:50.465;4.5;26.204842;5278952
21;11:12:50.641;4.4;26.204901;5279112
22;11:12:50.820;4.6;26.219575;5281848
23;11:12:50.991;4.7;26.223507;5283460
24;11:12:51.167;5.9;26.235878;5285140
25;11:12:51.341;6.2;26.236553;5285456
26;11:12:51.514;6.1;26.244475;5287148
27;11:12:51.687;1.5;26.249698;5287444
28;11:12:51.861;6.1;26.254920;5288960
29;11:12:52.036;4.8;26.261790;5290360
30;11:12:52.206;6.1;26.268263;5291468
31;11:12:52.381;3.0;26.272791;5292536
32;11:12:52.558;2.9;26.169319;5269976
33;11:12:52.741;9.1;26.153930;5268844
34;11:12:52.916;3.1;26.152143;5268232
35;11:12:53.091;2.9;26.152103;5268224
36;11:12:53.268;4.5;26.152321;5268120
37;11:12:53.440;7.7;26.160482;5270172
38;11:12:53.616;10.6;26.170709;5271972
39;11:12:53.788;4.6;26.177996;5273440
40;11:12:53.965;1.5;26.177658;5273624
41;11:12:54.145;14.1;26.307401;5299992
42;11:12:54.322;1.5;26.319215;5301888
43;11:12:54.499;14.1;26.400667;5318440
44;11:12:54.672;20.6;26.480847;5334692
45;11:12:54.844;14.3;26.497348;5338812
46;11:12:55.028;10.2;26.514881;5341524
47;11:12:55.204;3.1;26.519130;5342244
48;11:12:55.382;4.5;26.516708;5341672
49;11:12:55.563;3.1;26.512399;5340804
50;11:12:55.734;4.4;26.513213;5341480
51;11:12:55.912;3.2;26.520143;5341696
52;11:12:56.093;6.2;26.329183;5304384
53;11:12:56.266;4.6;26.332916;5304680
54;11:12:56.441;3.1;26.328310;5303720
55;11:12:56.612;1.6;26.332003;5304244
56;11:12:56.783;1.6;26.333611;5304704
57;11:12:56.956;1.6;26.332281;5304888
58;11:12:57.126;0.0;26.330732;5304248
59;11:12:57.298;20.3;26.371339;5312388
60;11:12:57.468;23.1;26.448124;5328100
61;11:12:57.652;1.5;26.450963;5328696
62;11:12:57.829;3.1;26.455371;5329812
63;11:12:58.004;3.3;26.461189;5330716
64;11:12:58.177;3.3;26.458628;5329972
65;11:12:58.360;6.0;26.457953;5329836
66;11:12:58.549;5.8;26.455609;5330040
67;11:12:58.720;6.9;26.459938;5329848
68;11:12:58.933;6.2;26.460832;5330416
69;11:12:59.113;7.6;26.461308;5330552
70;11:12:59.305;8.7;26.459025;5330292
71;11:12:59.491;15.5;26.460514;5330352
72;11:12:59.662;4.2;26.468258;5331692
73;11:12:59.841;1.5;26.476876;5333428
74;11:13:00.016;7.4;26.483528;5335256
75;11:13:00.189;5.5;26.493277;5336952
76;11:13:00.364;4.1;26.485037;5333196
77;11:13:00.561;7.2;26.459978;5330244
78;11:13:00.775;13.7;26.457953;5329836
79;11:13:00.963;12.3;26.458211;5329448
80;11:13:01.135;11.4;26.458369;5330260
81;11:13:01.308;7.6;26.461288;5330288
82;11:13:01.482;4.6;26.458945;5329816
83;11:13:01.655;4.7;26.460534;5329916
84;11:13:01.830;1.3;26.467503;5331760
85;11:13:02.008;4.1;26.465438;5331124
86;11:13:02.181;4.6;26.464187;5331092
87;11:13:02.355;3.2;26.463195;5331232
88;11:13:02.527;2.7;26.474850;5333360
89;11:13:02.703;1.5;26.479914;5334260
90;11:13:02.881;4.4;26.474056;5332640
91;11:13:03.057;3.0;26.471594;5332584
92;11:13:03.235;3.0;26.479775;5334012
93;11:13:03.413;1.5;26.479993;5334276
94;11:13:03.588;3.0;26.482078;5334700
95;11:13:03.762;7.7;26.485414;5335148
96;11:13:03.937;4.7;26.484798;5334816
97;11:13:04.116;3.1;26.479457;5334168
98;11:13:04.293;6.1;26.479338;5334144
99;11:13:04.470;3.0;26.479318;5334140
100;11:13:04.649;3.2;26.479953;5334268
101;11:13:04.823;4.4;26.486645;5335876
102;11:13:05.001;4.5;26.485732;5335432
103;11:13:05.177;9.2;26.486188;5335524
104;11:13:05.347;7.4;26.487042;5335292
105;11:13:05.520;4.5;26.490577;5336652
106;11:13:05.701;3.0;26.487817;5335852
107;11:13:05.879;6.0;26.492086;5336856
