ID; Time; Network interface; TBPS; RBPS
1;09:18:35.133;enp0s25;0;0
2;09:18:36.142;enp0s25;0;64
3;09:18:37.149;enp0s25;0;0
4;09:18:38.156;enp0s25;0;502
5;09:18:39.169;enp0s25;0;0
6;09:18:40.184;enp0s25;0;64
7;09:18:41.198;enp0s25;0;64
8;09:18:42.206;enp0s25;0;0
9;09:18:43.220;enp0s25;64;128
10;09:18:44.237;enp0s25;0;0
11;09:18:45.253;enp0s25;0;64
12;09:18:46.267;enp0s25;0;0
13;09:18:47.275;enp0s25;0;64
14;09:18:48.288;enp0s25;0;0
15;09:18:49.303;enp0s25;0;64
16;09:18:50.316;enp0s25;0;0
17;09:18:51.333;enp0s25;0;64
18;09:18:52.350;enp0s25;0;0
19;09:18:53.366;enp0s25;0;64
20;09:18:54.378;enp0s25;64;64
21;09:18:55.391;enp0s25;0;64
22;09:18:56.407;enp0s25;0;0
23;09:18:57.425;enp0s25;0;64
24;09:18:58.440;enp0s25;0;0
25;09:18:59.449;enp0s25;0;64
26;09:19:00.463;enp0s25;0;0
27;09:19:01.471;enp0s25;2121;2166
28;09:19:02.478;enp0s25;12767;12493
29;09:19:03.500;enp0s25;338;620
30;09:19:04.507;enp0s25;6952;32018
31;09:19:05.516;enp0s25;64;128
32;09:19:06.524;enp0s25;2787;2518
33;09:19:07.535;enp0s25;18311;54564
34;09:19:08.555;enp0s25;0;0
35;09:19:09.562;enp0s25;1378;5424
36;09:19:10.576;enp0s25;170322;6619535
37;09:19:11.591;enp0s25;235728;8275684
38;09:19:12.607;enp0s25;198246;8222522
39;09:19:13.619;enp0s25;177990;8213598
40;09:19:14.631;enp0s25;175504;8231510
41;09:19:15.643;enp0s25;174380;8227080
42;09:19:16.687;enp0s25;162528;8297486
43;09:19:17.709;enp0s25;190482;8231574
44;09:19:18.720;enp0s25;178754;8225518
45;09:19:19.730;enp0s25;181160;8198618
46;09:19:20.741;enp0s25;158878;7226532
47;09:19:21.749;enp0s25;177800;7884038
48;09:19:22.757;enp0s25;177450;8221024
49;09:19:23.767;enp0s25;185570;8215096
50;09:19:24.777;enp0s25;186620;8213534
51;09:19:25.798;enp0s25;176562;8245056
52;09:19:26.808;enp0s25;196684;8221024
53;09:19:27.815;enp0s25;184640;8221152
54;09:19:28.824;enp0s25;182280;8176084
55;09:19:29.836;enp0s25;173874;8191128
