ID; Time; CPU %; MEM %; MEM KiB
1;11:42:05.777;4.5;25.230166;5082756
2;11:42:05.954;4.3;25.238883;5084260
3;11:42:06.129;1.5;25.244761;5085696
4;11:42:06.305;5.9;25.258184;5088400
5;11:42:06.480;10.1;25.267715;5090328
6;11:42:06.658;7.5;25.277941;5092396
7;11:42:06.834;6.9;25.293370;5095488
8;11:42:07.007;4.3;25.294045;5095152
9;11:42:07.185;9.2;25.301491;5096928
10;11:42:07.359;5.8;25.310228;5098884
11;11:42:07.536;3.0;25.311995;5099092
12;11:42:07.712;5.8;25.316185;5100092
13;11:42:07.890;6.1;25.330660;5102528
14;11:42:08.066;6.1;25.336280;5104124
15;11:42:08.239;4.5;25.339854;5104600
16;11:42:08.415;4.8;25.346962;5106300
17;11:42:08.585;7.2;25.357784;5108456
18;11:42:08.763;7.8;25.368348;5110624
19;11:42:08.932;3.1;25.377303;5112144
20;11:42:09.108;1.5;25.381175;5113192
21;11:42:09.286;3.0;25.385802;5113856
22;11:42:09.462;8.8;25.391481;5115000
23;11:42:09.638;8.8;25.398232;5116604
24;11:42:09.813;11.9;25.410741;5118880
25;11:42:09.988;1.5;25.420114;5120548
26;11:42:10.163;13.8;25.546957;5146872
27;11:42:10.341;3.1;25.558533;5149204
28;11:42:10.514;22.4;25.644313;5166340
29;11:42:10.684;22.7;25.665579;5170256
30;11:42:10.863;12.5;25.675964;5172324
31;11:42:11.045;7.7;25.741967;5185604
32;11:42:11.218;3.0;25.740160;5185020
33;11:42:11.395;3.1;25.740220;5185512
34;11:42:11.567;1.5;25.740359;5185312
35;11:42:11.741;1.5;25.741987;5185608
36;11:42:11.918;1.5;25.743655;5185772
37;11:42:12.094;2.9;25.742901;5185792
38;11:42:12.268;3.0;25.754815;5187972
39;11:42:12.440;1.6;25.753345;5187896
40;11:42:12.610;1.6;25.755867;5188184
41;11:42:12.793;4.7;25.715757;5180576
42;11:42:12.969;4.2;25.715141;5180224
43;11:42:13.146;1.5;25.713533;5179876
44;11:42:13.317;1.6;25.714268;5180276
45;11:42:13.489;1.5;25.712977;5179544
46;11:42:13.668;7.1;25.600430;5157336
47;11:42:13.848;7.6;25.466816;5130176
48;11:42:14.019;6.1;25.465942;5130504
49;11:42:14.198;21.2;25.703346;5177604
50;11:42:14.368;18.8;25.712421;5179872
51;11:42:14.544;4.5;25.718020;5181024
52;11:42:14.716;1.5;25.720999;5181632
53;11:42:14.889;0.0;25.721277;5181672
54;11:42:15.059;3.0;25.720622;5181304
55;11:42:15.236;2.9;25.719291;5181288
56;11:42:15.414;2.9;25.717961;5181012
57;11:42:15.590;4.4;25.718616;5180932
58;11:42:15.762;4.5;25.723243;5181832
59;11:42:15.932;4.5;25.723600;5181904
60;11:42:16.106;2.9;25.722587;5181700
61;11:42:16.278;1.4;25.723918;5181748
62;11:42:16.448;4.5;25.594612;5156172
63;11:42:16.622;3.1;25.586868;5154360
64;11:42:16.796;1.6;25.536314;5143956
65;11:42:16.972;3.0;25.532799;5143248
66;11:42:17.143;20.6;25.703069;5177768
67;11:42:17.313;17.9;25.712401;5179648
68;11:42:17.489;3.0;25.713354;5179840
69;11:42:17.664;1.6;25.712838;5179736
70;11:42:17.840;4.5;25.714089;5179988
71;11:42:18.019;3.1;25.717603;5180256
72;11:42:18.194;5.8;25.717643;5180704
73;11:42:18.372;4.4;25.719311;5180808
74;11:42:18.573;3.1;25.716352;5180604
75;11:42:18.749;3.1;25.715519;5180276
76;11:42:18.934;1.6;25.717842;5180744
77;11:42:19.113;4.7;25.728544;5182900
78;11:42:19.290;3.1;25.748401;5186900
79;11:42:19.471;1.6;25.819864;5203344
80;11:42:19.649;1.6;25.931597;5223804
81;11:42:19.826;6.2;26.331765;5308480
82;11:42:20.008;3.0;26.520719;5342480
83;11:42:20.184;7.4;27.154836;5501440
84;11:42:20.372;6.3;27.358027;5511152
85;11:42:20.552;1.6;27.355664;5510676
86;11:42:20.728;1.6;27.355049;5510552
87;11:42:20.903;4.7;27.356300;5510584
88;11:42:21.080;3.1;27.355366;5510616
89;11:42:21.258;3.0;27.355366;5510616
90;11:42:21.437;3.1;27.355208;5510760
91;11:42:21.617;3.1;27.356041;5510752
92;11:42:21.795;3.0;27.356041;5510752
93;11:42:21.974;3.1;27.356200;5510784
94;11:42:22.151;0.0;27.355605;5510664
95;11:42:22.330;4.5;27.355942;5510732
96;11:42:22.510;1.6;27.355624;5510668
97;11:42:22.689;3.1;27.355684;5510680
98;11:42:22.866;3.1;27.355843;5510712
99;11:42:23.043;0.0;27.355684;5510680
100;11:42:23.220;0.0;27.355684;5510680
101;11:42:23.397;3.0;27.359119;5511372
102;11:42:23.570;3.1;27.360211;5511748
103;11:42:23.743;4.6;27.366466;5512852
104;11:42:23.919;5.9;27.367181;5512996
105;11:42:24.098;9.3;27.368889;5513120
106;11:42:24.273;4.6;27.368948;5513352
107;11:42:24.451;1.6;27.366009;5513012
108;11:42:24.626;4.5;27.365870;5513140
109;11:42:24.800;4.7;27.370795;5513724
110;11:42:24.975;7.6;27.371986;5513964
111;11:42:25.152;3.1;27.380048;5515588
112;11:42:25.332;4.7;27.387871;5517332
113;11:42:25.508;4.6;27.396112;5518824
114;11:42:25.683;4.5;27.406120;5520840
115;11:42:25.860;10.9;27.367816;5512468
116;11:42:26.034;4.3;27.366426;5513088
117;11:42:26.210;5.8;27.367241;5513008
118;11:42:26.384;3.1;27.377208;5514796
119;11:42:26.559;3.0;27.383384;5516444
120;11:42:26.737;3.0;27.390929;5517560
121;11:42:26.916;6.1;27.400242;5519656
122;11:42:27.093;6.0;27.408085;5521016
123;11:42:27.271;3.0;27.412811;5522192
124;11:42:27.444;6.1;27.381378;5516116
125;11:42:27.623;6.0;27.362237;5512220
126;11:42:27.798;4.5;27.363547;5512264
127;11:42:27.973;6.2;27.367221;5513440
128;11:42:28.149;4.5;27.368809;5513324
129;11:42:28.323;3.0;27.371331;5513832
130;11:42:28.499;3.1;27.377367;5515048
131;11:42:28.674;4.4;27.384694;5516304
132;11:42:28.853;6.0;27.391882;5517972
133;11:42:29.026;7.4;27.392855;5518388
