ID; Time; Network interface; TBPS; RBPS
1;07:30:38.981;enp0s25;0;64
2;07:30:39.992;enp0s25;0;0
3;07:30:41.002;enp0s25;2872;5231
4;07:30:42.017;enp0s25;56374;1630980
5;07:30:43.025;enp0s25;3594;143484
6;07:30:44.031;enp0s25;19913;346742
7;07:30:45.038;enp0s25;4334;59430
8;07:30:46.045;enp0s25;136997;6396852
9;07:30:47.054;enp0s25;152600;7174132
10;07:30:48.064;enp0s25;152250;7157370
11;07:30:49.071;enp0s25;148070;7128662
12;07:30:50.080;enp0s25;152110;7151298
13;07:30:51.087;enp0s25;151690;7131628
14;07:30:52.095;enp0s25;40950;2024654
15;07:30:53.102;enp0s25;64;128
16;07:30:54.110;enp0s25;0;0
17;07:30:55.117;enp0s25;0;64
18;07:30:56.124;enp0s25;0;0
19;07:30:57.130;enp0s25;0;64
20;07:30:58.137;enp0s25;0;0
21;07:30:59.144;enp0s25;0;64
22;07:31:00.150;enp0s25;0;0
23;07:31:01.158;enp0s25;0;64
24;07:31:02.164;enp0s25;0;0
25;07:31:03.177;enp0s25;0;64
26;07:31:04.186;enp0s25;64;64
27;07:31:05.194;enp0s25;0;64
28;07:31:06.201;enp0s25;0;0
29;07:31:07.208;enp0s25;0;64
30;07:31:08.214;enp0s25;0;0
31;07:31:09.221;enp0s25;0;64
32;07:31:10.228;enp0s25;0;0
33;07:31:11.234;enp0s25;844;4228
34;07:31:12.241;enp0s25;0;0
35;07:31:13.247;enp0s25;0;64
36;07:31:14.254;enp0s25;0;0
37;07:31:15.261;enp0s25;64;128
38;07:31:16.268;enp0s25;0;0
39;07:31:17.282;enp0s25;0;64
40;07:31:18.295;enp0s25;0;0
41;07:31:19.305;enp0s25;0;64
42;07:31:20.312;enp0s25;17845;344520
43;07:31:21.404;enp0s25;800;573
44;07:31:22.419;enp0s25;26783;741995
45;07:31:23.434;enp0s25;109318;3422388
46;07:31:24.441;enp0s25;0;0
47;07:31:25.448;enp0s25;0;64
48;07:31:26.455;enp0s25;64;64
49;07:31:27.462;enp0s25;0;64
50;07:31:28.468;enp0s25;0;0
51;07:31:29.478;enp0s25;19117;345686
52;07:31:30.485;enp0s25;2791;46605
53;07:31:31.499;enp0s25;38783;1231478
54;07:31:32.508;enp0s25;143278;6176952
55;07:31:33.515;enp0s25;153176;6893302
56;07:31:34.523;enp0s25;148890;7114866
57;07:31:35.533;enp0s25;149310;7101268
58;07:31:36.544;enp0s25;150210;7145226
59;07:31:37.552;enp0s25;135403;6279289
60;07:31:38.560;enp0s25;151970;7148262
61;07:31:39.568;enp0s25;152180;7152880
62;07:31:40.576;enp0s25;134232;6121165
63;07:31:41.585;enp0s25;152475;7158952
64;07:31:42.594;enp0s25;145645;6714615
65;07:31:43.602;enp0s25;97539;4485754
66;07:31:44.610;enp0s25;12832;177530
67;07:31:45.623;enp0s25;46846;1377796
68;07:31:46.632;enp0s25;30833;895275
69;07:31:47.644;enp0s25;91334;3848379
70;07:31:48.662;enp0s25;64091;1922201
71;07:31:49.669;enp0s25;0;64
72;07:31:50.677;enp0s25;0;0
73;07:31:51.683;enp0s25;0;64
74;07:31:52.690;enp0s25;0;0
75;07:31:53.698;enp0s25;0;64
76;07:31:54.708;enp0s25;0;0
77;07:31:55.715;enp0s25;0;64
78;07:31:56.722;enp0s25;0;0
79;07:31:57.734;enp0s25;0;64
80;07:31:58.741;enp0s25;0;0
81;07:31:59.754;enp0s25;64;128
82;07:32:00.761;enp0s25;0;0
83;07:32:01.768;enp0s25;0;64
84;07:32:02.775;enp0s25;0;0
85;07:32:03.782;enp0s25;0;64
86;07:32:04.789;enp0s25;0;0
87;07:32:05.795;enp0s25;0;64
88;07:32:06.802;enp0s25;0;0
89;07:32:07.809;enp0s25;0;64
90;07:32:08.816;enp0s25;0;0
91;07:32:09.824;enp0s25;27981;1051615
92;07:32:10.833;enp0s25;26744;989923
93;07:32:11.846;enp0s25;27711;1037508
94;07:32:12.856;enp0s25;9024;349177
95;07:32:13.870;enp0s25;6810;270465
96;07:32:14.879;enp0s25;19174;590241
97;07:32:15.892;enp0s25;29232;1103429
98;07:32:16.904;enp0s25;29441;1104619
99;07:32:17.912;enp0s25;34591;1407193
100;07:32:18.919;enp0s25;19082;712436
101;07:32:19.927;enp0s25;19429;686378
102;07:32:20.937;enp0s25;23162;916045
103;07:32:21.948;enp0s25;43116;2205056
104;07:32:22.955;enp0s25;20693;707637
105;07:32:23.969;enp0s25;45531;2072119
106;07:32:24.980;enp0s25;36248;1508732
107;07:32:25.992;enp0s25;29229;1233824
108;07:32:27.004;enp0s25;25864;981180
109;07:32:28.012;enp0s25;11521;203638
110;07:32:29.023;enp0s25;14387;327586
111;07:32:30.032;enp0s25;24190;948500
112;07:32:31.048;enp0s25;22441;808327
113;07:32:32.056;enp0s25;15177;368907
114;07:32:33.066;enp0s25;20968;647392
115;07:32:34.075;enp0s25;19450;608005
116;07:32:35.086;enp0s25;30471;1252659
117;07:32:36.097;enp0s25;8533;268220
118;07:32:37.113;enp0s25;12004;318390
119;07:32:38.126;enp0s25;6401;201245
120;07:32:39.134;enp0s25;22694;916055
121;07:32:40.147;enp0s25;23750;854538
122;07:32:41.157;enp0s25;17683;538926
123;07:32:42.167;enp0s25;16500;449250
124;07:32:43.176;enp0s25;19239;568079
125;07:32:44.188;enp0s25;4151;113089
126;07:32:45.197;enp0s25;39797;1917863
127;07:32:46.210;enp0s25;5944;205025
128;07:32:47.226;enp0s25;14914;422038
129;07:32:48.241;enp0s25;25236;952700
130;07:32:49.255;enp0s25;4535;66417
131;07:32:50.263;enp0s25;2823;61581
132;07:32:51.276;enp0s25;15693;402901
133;07:32:52.283;enp0s25;15674;415512
134;07:32:53.290;enp0s25;18907;558989
135;07:32:54.302;enp0s25;15480;365300
136;07:32:55.311;enp0s25;12986;237105
137;07:32:56.319;enp0s25;15343;386600
138;07:32:57.333;enp0s25;24507;887924
139;07:32:58.344;enp0s25;13141;268821
140;07:32:59.352;enp0s25;11497;186222
141;07:33:00.362;enp0s25;14568;319260
142;07:33:01.370;enp0s25;39435;1711677
143;07:33:02.377;enp0s25;50621;2338593
144;07:33:03.385;enp0s25;40850;1795249
145;07:33:04.392;enp0s25;52157;2404282
146;07:33:05.401;enp0s25;21240;687440
147;07:33:06.413;enp0s25;12064;342207
148;07:33:07.421;enp0s25;14371;292397
149;07:33:08.430;enp0s25;18273;512966
150;07:33:09.441;enp0s25;25835;909043
151;07:33:10.451;enp0s25;9212;188675
152;07:33:11.466;enp0s25;4462;59171
153;07:33:12.478;enp0s25;7455;121527
154;07:33:13.487;enp0s25;7773;180243
155;07:33:14.496;enp0s25;9412;143610
156;07:33:15.508;enp0s25;17795;594286
157;07:33:16.520;enp0s25;14665;378732
158;07:33:17.530;enp0s25;34957;1505189
159;07:33:18.538;enp0s25;7470;332917
160;07:33:19.554;enp0s25;34831;1724238
161;07:33:20.569;enp0s25;70788;3446683
162;07:33:21.580;enp0s25;19057;522330
163;07:33:22.590;enp0s25;11995;305018
164;07:33:23.599;enp0s25;44345;1967128
165;07:33:24.611;enp0s25;13798;317244
166;07:33:25.619;enp0s25;9506;292960
167;07:33:26.634;enp0s25;11853;247393
168;07:33:27.645;enp0s25;13664;381602
169;07:33:28.654;enp0s25;20678;631526
170;07:33:29.663;enp0s25;25319;1018839
171;07:33:30.673;enp0s25;114506;5746457
172;07:33:31.682;enp0s25;23938;902021
173;07:33:32.691;enp0s25;13667;295330
174;07:33:33.709;enp0s25;44136;2032537
175;07:33:34.718;enp0s25;31123;1223826
176;07:33:35.726;enp0s25;3282;74329
177;07:33:36.734;enp0s25;0;1150
178;07:33:37.741;enp0s25;11468;5025
179;07:33:38.747;enp0s25;789;3634
180;07:33:39.754;enp0s25;0;1214
181;07:33:40.761;enp0s25;0;0
182;07:33:41.767;enp0s25;0;64
183;07:33:42.774;enp0s25;0;0
184;07:33:43.783;enp0s25;0;64
185;07:33:44.790;enp0s25;0;0
186;07:33:45.802;enp0s25;0;64
187;07:33:46.811;enp0s25;0;424
188;07:33:47.818;enp0s25;0;64
189;07:33:48.826;enp0s25;0;0
190;07:33:49.832;enp0s25;64;128
191;07:33:50.839;enp0s25;0;0
192;07:33:51.846;enp0s25;0;64
193;07:33:52.853;enp0s25;0;0
194;07:33:53.860;enp0s25;0;64
195;07:33:54.867;enp0s25;0;0
196;07:33:55.874;enp0s25;0;64
197;07:33:56.881;enp0s25;39329;249973
198;07:33:57.888;enp0s25;208091;5968861
199;07:33:58.895;enp0s25;106979;7161318
200;07:33:59.903;enp0s25;86986;2755978
201;07:34:00.911;enp0s25;72369;2227666
202;07:34:01.917;enp0s25;75232;945408
203;07:34:02.924;enp0s25;73288;3653661
204;07:34:03.931;enp0s25;65884;902989
205;07:34:04.938;enp0s25;52367;817003
206;07:34:05.945;enp0s25;37877;343074
207;07:34:06.951;enp0s25;58391;725682
208;07:34:07.959;enp0s25;24542;224956
209;07:34:08.966;enp0s25;62737;897457
210;07:34:09.972;enp0s25;33448;448021
211;07:34:10.979;enp0s25;50879;1820199
212;07:34:11.986;enp0s25;54159;891231
213;07:34:12.996;enp0s25;35888;575082
214;07:34:14.008;enp0s25;62671;1166441
215;07:34:15.019;enp0s25;29304;218790
216;07:34:16.033;enp0s25;38874;2309535
