ID; Time; CPU %; MEM %; MEM KiB
1;07:30:38.981;22.7;11.641281;2345336
2;07:30:39.154;24.2;11.712149;2359612
3;07:30:39.323;20.6;11.742013;2365156
4;07:30:39.492;13.4;11.800193;2377096
5;07:30:39.661;12.3;11.884226;2394024
6;07:30:39.832;23.1;11.888435;2394872
7;07:30:40.003;12.5;11.895425;2395836
8;07:30:40.173;0.0;11.892585;2395936
9;07:30:40.344;0.0;11.894849;2396164
10;07:30:40.513;0.0;11.893717;2395936
11;07:30:40.684;1.6;11.895047;2396204
12;07:30:40.854;12.7;11.829481;2382996
13;07:30:41.024;14.1;11.843023;2385740
14;07:30:41.194;3.1;11.841693;2385504
15;07:30:41.363;1.5;11.842467;2385612
16;07:30:41.537;3.1;11.841574;2385944
17;07:30:41.713;3.1;11.846220;2386148
18;07:30:41.891;5.8;11.843023;2385984
19;07:30:42.068;2.9;11.846459;2386196
20;07:30:42.245;4.4;11.845128;2386392
21;07:30:42.421;3.1;11.848841;2386896
22;07:30:42.597;3.1;11.847987;2386724
23;07:30:42.771;8.6;11.847471;2386856
24;07:30:42.941;0.0;11.846518;2386208
25;07:30:43.111;4.6;11.805236;2378688
26;07:30:43.285;18.5;11.905690;2397800
27;07:30:43.455;6.2;11.902911;2397788
28;07:30:43.625;1.6;11.903248;2397856
29;07:30:43.795;1.6;11.904340;2397856
30;07:30:43.964;1.5;11.909364;2399120
31;07:30:44.141;5.8;11.908669;2398948
32;07:30:44.311;3.1;11.905849;2398380
33;07:30:44.483;0.0;11.904797;2398168
34;07:30:44.653;7.4;11.907080;2398628
35;07:30:44.830;3.0;11.906743;2398340
36;07:30:45.002;1.6;11.909364;2399088
37;07:30:45.171;1.5;11.908848;2398764
38;07:30:45.341;1.6;11.907914;2398836
39;07:30:45.510;1.6;11.907041;2398400
40;07:30:45.680;3.0;11.905393;2398288
41;07:30:45.853;3.0;11.906644;2398540
42;07:30:46.029;3.0;11.905313;2398272
43;07:30:46.200;1.7;11.905015;2398212
44;07:30:46.372;3.0;11.906822;2398576
45;07:30:46.546;1.5;11.906107;2398432
46;07:30:46.716;4.5;11.913375;2399896
47;07:30:46.892;5.1;11.908907;2398776
48;07:30:47.065;1.9;11.907517;2398716
49;07:30:47.237;2.0;11.909443;2399104
50;07:30:47.409;1.9;11.917684;2400544
