ID; Time; Network interface; TBPS; RBPS
1;15:43:00.930;enp0s25;0;396
2;15:43:01.940;enp0s25;64;64
3;15:43:02.947;enp0s25;2937;4799
4;15:43:03.960;enp0s25;16055;342939
5;15:43:04.968;enp0s25;210;274
6;15:43:05.975;enp0s25;0;0
7;15:43:06.982;enp0s25;0;458
8;15:43:07.989;enp0s25;0;0
9;15:43:08.996;enp0s25;70097;2946526
10;15:43:10.004;enp0s25;187118;8204790
11;15:43:11.012;enp0s25;179620;8230660
12;15:43:12.020;enp0s25;174040;8226112
13;15:43:13.029;enp0s25;179754;8232242
14;15:43:14.037;enp0s25;175980;8230596
15;15:43:15.045;enp0s25;2660;121430
16;15:43:16.052;enp0s25;0;0
17;15:43:17.059;enp0s25;0;64
18;15:43:18.066;enp0s25;0;0
19;15:43:19.073;enp0s25;0;64
20;15:43:20.080;enp0s25;0;0
21;15:43:21.087;enp0s25;0;64
22;15:43:22.095;enp0s25;0;0
23;15:43:23.102;enp0s25;0;64
24;15:43:24.109;enp0s25;64;64
25;15:43:25.116;enp0s25;0;64
26;15:43:26.127;enp0s25;0;0
27;15:43:27.136;enp0s25;0;64
28;15:43:28.149;enp0s25;0;0
29;15:43:29.156;enp0s25;0;64
30;15:43:30.163;enp0s25;0;0
31;15:43:31.169;enp0s25;0;64
32;15:43:32.176;enp0s25;0;0
33;15:43:33.183;enp0s25;0;64
34;15:43:34.190;enp0s25;0;0
35;15:43:35.197;enp0s25;1001;4497
36;15:43:36.204;enp0s25;0;0
37;15:43:37.211;enp0s25;0;64
38;15:43:38.219;enp0s25;0;0
39;15:43:39.226;enp0s25;0;64
40;15:43:40.233;enp0s25;0;0
41;15:43:41.240;enp0s25;0;64
42;15:43:42.248;enp0s25;0;0
43;15:43:43.259;enp0s25;0;64
44;15:43:44.266;enp0s25;0;0
45;15:43:45.273;enp0s25;0;64
46;15:43:46.280;enp0s25;4141;8683
47;15:43:47.300;enp0s25;51614;1801674
48;15:43:48.309;enp0s25;15348;271861
49;15:43:49.316;enp0s25;3698;74006
50;15:43:50.323;enp0s25;0;0
51;15:43:51.330;enp0s25;0;64
52;15:43:52.337;enp0s25;0;0
53;15:43:53.347;enp0s25;15275;364172
54;15:43:54.355;enp0s25;105970;3836808
55;15:43:55.362;enp0s25;0;64
56;15:43:56.369;enp0s25;64;64
57;15:43:57.376;enp0s25;0;64
58;15:43:58.383;enp0s25;0;0
59;15:43:59.390;enp0s25;0;1682
60;15:44:00.396;enp0s25;0;0
61;15:44:01.403;enp0s25;0;64
62;15:44:02.410;enp0s25;4942;5129
63;15:44:03.417;enp0s25;688;777
64;15:44:04.424;enp0s25;15931;364806
