ID; Time; CPU %; MEM %; MEM KiB
1;10:09:34.728;24.6;25.377541;5112192
2;10:09:34.899;20.9;25.449025;5126844
3;10:09:35.068;21.5;25.480140;5132860
4;10:09:35.236;16.4;25.536195;5144152
5;10:09:35.409;1.6;25.534844;5143880
6;10:09:35.582;23.5;25.634425;5164044
7;10:09:35.754;15.9;25.644035;5165724
8;10:09:35.931;1.6;25.642983;5165664
9;10:09:36.102;0.0;25.643022;5165672
10;10:09:36.272;3.0;25.642069;5165480
11;10:09:36.441;3.1;25.641911;5165700
12;10:09:36.610;1.6;25.643737;5165816
13;10:09:36.781;16.9;25.581130;5153204
14;10:09:36.950;7.6;25.583969;5153776
15;10:09:37.120;3.0;25.584823;5153800
16;10:09:37.289;1.6;25.582401;5153460
17;10:09:37.458;5.8;25.581726;5153324
18;10:09:37.634;3.0;25.585459;5154076
19;10:09:37.804;1.6;25.584366;5153856
20;10:09:37.975;2.9;25.585955;5154176
21;10:09:38.145;1.6;25.585717;5154128
22;10:09:38.315;3.1;25.585598;5153956
23;10:09:38.485;3.1;25.584267;5153688
24;10:09:38.655;1.5;25.582282;5153436
25;10:09:38.825;0.0;25.583890;5153760
26;10:09:38.995;5.9;25.583890;5154264
27;10:09:39.172;4.5;25.587702;5154528
28;10:09:39.348;1.6;25.585677;5154120
29;10:09:39.519;1.5;25.584347;5153936
30;10:09:39.691;4.3;25.590661;5155276
31;10:09:39.869;6.1;25.587663;5154520
32;10:09:40.043;4.6;25.587980;5154584
33;10:09:40.218;1.5;25.587305;5154448
34;10:09:40.390;1.4;25.587762;5154320
35;10:09:40.562;1.5;25.589132;5154816
36;10:09:40.736;0.0;25.587325;5154452
37;10:09:40.908;3.0;25.585260;5154368
38;10:09:41.080;4.3;25.587305;5154448
39;10:09:41.253;4.2;25.583076;5153596
40;10:09:41.427;4.2;25.580713;5153224
41;10:09:41.599;4.1;25.580534;5153084
42;10:09:41.772;6.7;25.585379;5154060
43;10:09:41.944;6.5;25.584764;5153936
44;10:09:42.115;9.7;25.582976;5153576
45;10:09:42.286;6.8;25.583771;5153736
46;10:09:42.457;8.2;25.580494;5153076
47;10:09:42.629;9.1;25.583413;5153664
48;10:09:42.801;9.5;25.576642;5152172
49;10:09:42.975;10.4;25.580614;5152948
50;10:09:43.147;16.2;25.586134;5154464
51;10:09:43.317;14.3;25.587067;5154652
52;10:09:43.490;15.5;25.595526;5156104
53;10:09:43.661;15.5;25.605375;5158444
54;10:09:43.833;10.4;25.607062;5158428
55;10:09:44.006;15.3;25.619493;5160932
56;10:09:44.178;14.7;25.620346;5161104
57;10:09:44.350;13.0;25.628011;5162648
58;10:09:44.521;7.7;25.625489;5162520
59;10:09:44.694;6.3;25.636291;5164316
60;10:09:44.867;3.1;25.649674;5167264
61;10:09:45.041;3.0;25.649833;5167044
62;10:09:45.214;3.3;25.656247;5168764
63;10:09:45.386;1.9;25.659702;5169032
64;10:09:45.559;1.5;25.728703;5182932
65;10:09:45.729;1.6;25.746713;5186560
66;10:09:45.899;0.0;25.777292;5192972
67;10:09:46.070;3.1;25.890573;5215840
68;10:09:46.240;1.4;26.023949;5242408
69;10:09:46.410;1.5;26.171423;5272116
70;10:09:46.580;4.5;26.348960;5307880
71;10:09:46.749;6.1;26.481959;5334248
72;10:09:46.920;4.7;26.481840;5334648
73;10:09:47.090;3.2;26.483746;5335284
74;10:09:47.259;4.3;26.486387;5335488
75;10:09:47.431;4.5;26.594347;5357312
76;10:09:47.602;6.0;26.665969;5371740
77;10:09:47.772;3.2;26.729887;5384616
78;10:09:47.942;1.5;26.727862;5384460
79;10:09:48.113;1.6;26.732508;5385144
80;10:09:48.283;3.0;26.733759;5385396
81;10:09:48.453;1.6;26.733759;5385396
82;10:09:48.623;0.0;26.730661;5384772
83;10:09:48.793;1.6;26.731019;5384844
84;10:09:48.962;1.5;26.729609;5384560
85;10:09:49.131;2.9;26.727862;5384208
86;10:09:49.303;1.5;26.730443;5384728
87;10:09:49.472;1.6;26.731654;5384972
88;10:09:49.641;0.0;26.742794;5387216
89;10:09:49.810;1.6;26.742635;5387184
90;10:09:49.980;0.0;26.743151;5387564
91;10:09:50.149;2.9;26.744402;5387540
92;10:09:50.318;0.0;26.746825;5388028
93;10:09:50.487;3.0;26.746785;5388020
94;10:09:50.657;1.6;26.748076;5388280
95;10:09:50.826;3.1;26.751749;5389020
96;10:09:50.995;3.1;26.750379;5388744
97;10:09:51.164;3.1;26.750399;5388748
98;10:09:51.334;0.0;26.777503;5394208
99;10:09:51.504;3.1;27.115540;5462304
100;10:09:51.673;4.8;27.187678;5476836
101;10:09:51.842;3.0;27.188770;5477056
102;10:09:52.011;1.6;27.187996;5476900
103;10:09:52.180;3.0;27.188770;5477056
104;10:09:52.350;1.5;27.188929;5477088
105;10:09:52.521;1.5;27.188790;5477320
106;10:09:52.690;1.6;27.185931;5476768
107;10:09:52.860;1.6;27.182734;5475840
108;10:09:53.030;0.0;27.185037;5476304
109;10:09:53.200;0.0;27.184203;5476136
110;10:09:53.369;1.5;27.183250;5475944
111;10:09:53.539;1.5;27.185236;5476344
112;10:09:53.708;1.5;27.185077;5476312
113;10:09:53.878;1.6;27.183786;5476052
114;10:09:54.048;0.0;27.182714;5475836
115;10:09:54.218;4.5;27.181026;5475496
116;10:09:54.387;1.5;27.180808;5475452
117;10:09:54.558;3.1;27.192305;5477768
118;10:09:54.729;1.5;27.193834;5478076
119;10:09:54.899;1.5;27.223460;5484296
120;10:09:55.069;1.6;27.330069;5505116
121;10:09:55.239;3.0;27.323834;5504540
122;10:09:55.409;1.6;27.327011;5504904
123;10:09:55.580;0.0;27.328223;5505148
124;10:09:55.749;1.6;27.328143;5505132
125;10:09:55.918;1.5;27.326455;5504792
126;10:09:56.089;2.9;27.327587;5505020
127;10:09:56.258;4.5;27.329573;5505420
128;10:09:56.436;5.8;27.329851;5505476
129;10:09:56.613;6.0;27.329930;5505492
130;10:09:56.790;3.1;27.331181;5505744
131;10:09:56.965;1.5;27.331221;5505752
132;10:09:57.141;3.0;27.331102;5505728
133;10:09:57.318;3.1;27.331181;5505996
134;10:09:57.493;3.1;27.330188;5505544
135;10:09:57.663;0.0;27.327686;5505040
136;10:09:57.838;3.0;27.332075;5505924
137;10:09:58.015;2.9;27.332154;5505940
138;10:09:58.193;3.0;27.332333;5505976
139;10:09:58.367;1.6;27.328818;5505268
140;10:09:58.536;5.9;27.334318;5506376
141;10:09:58.706;1.4;27.335847;5506536
142;10:09:58.876;0.0;27.333782;5506268
143;10:09:59.045;1.5;27.337575;5507032
144;10:09:59.215;1.5;27.336066;5506728
145;10:09:59.386;3.0;27.337237;5506964
146;10:09:59.556;1.6;27.348615;5509516
147;10:09:59.726;1.5;27.350998;5509736
148;10:09:59.896;3.0;27.347702;5509324
149;10:10:00.066;2.9;27.344386;5508404
150;10:10:00.236;1.4;27.346352;5509172
151;10:10:00.407;3.0;27.355029;5510548
152;10:10:00.578;1.6;27.520811;5543944
153;10:10:00.747;1.6;27.530937;5546236
154;10:10:00.916;1.5;27.532983;5546648
155;10:10:01.087;1.6;27.534075;5546616
156;10:10:01.256;1.6;27.533995;5546600
157;10:10:01.426;4.5;27.533995;5546600
158;10:10:01.595;1.6;27.532983;5546396
159;10:10:01.765;3.1;27.553018;5550432
160;10:10:01.934;4.5;27.552780;5550384
161;10:10:02.103;1.3;27.552899;5550408
162;10:10:02.273;1.6;27.553296;5550488
163;10:10:02.442;1.5;27.553256;5550480
164;10:10:02.612;1.5;27.555917;5551016
165;10:10:02.781;3.0;27.555857;5551004
166;10:10:02.951;3.1;27.554447;5550720
167;10:10:03.120;3.0;27.555301;5550908
168;10:10:03.290;4.5;27.529111;5545468
169;10:10:03.463;3.1;27.539952;5547800
170;10:10:03.634;3.1;27.538165;5547440
171;10:10:03.807;3.1;27.537689;5547344
172;10:10:03.977;0.0;27.539992;5547808
173;10:10:04.147;1.6;27.538979;5547164
174;10:10:04.319;9.4;27.537828;5547372
175;10:10:04.489;0.0;27.539098;5547628
176;10:10:04.660;1.5;27.536279;5547320
177;10:10:04.831;1.5;27.540707;5547952
178;10:10:05.000;3.1;27.537768;5547140
179;10:10:05.170;1.5;27.540965;5547856
180;10:10:05.340;3.1;27.540230;5547856
181;10:10:05.514;1.5;27.536398;5547084
182;10:10:05.686;1.5;27.535028;5546808
183;10:10:05.856;1.5;27.535028;5546808
184;10:10:06.026;1.5;27.535465;5546896
185;10:10:06.197;3.1;27.535385;5546880
186;10:10:06.366;0.0;27.535068;5546816
187;10:10:06.536;0.0;27.534134;5546628
188;10:10:06.705;3.2;27.532347;5546268
189;10:10:06.875;3.1;27.532347;5546268
190;10:10:07.044;1.6;27.532585;5546316
191;10:10:07.213;0.0;27.532427;5546284
192;10:10:07.382;2.9;27.532427;5546284
193;10:10:07.552;1.6;27.532427;5546284
194;10:10:07.722;0.0;27.532466;5546292
195;10:10:07.892;1.6;27.533717;5546544
196;10:10:08.062;1.6;27.533797;5546264
197;10:10:08.231;3.1;27.532387;5546276
198;10:10:08.401;3.1;27.533558;5546292
199;10:10:08.572;0.0;27.532109;5546000
200;10:10:08.742;12.1;27.548530;5549788
201;10:10:08.911;20.3;27.634628;5566872
202;10:10:09.082;3.0;27.636276;5566544
203;10:10:09.255;17.9;27.635164;5567336
204;10:10:09.426;1.5;27.632682;5566984
205;10:10:09.599;21.9;27.626884;5565564
206;10:10:09.770;21.5;27.630637;5565628
207;10:10:09.941;3.0;27.631014;5566144
208;10:10:10.111;3.1;27.631868;5566316
209;10:10:10.282;1.5;27.635482;5567044
210;10:10:10.461;1.5;27.635402;5567028
211;10:10:10.634;1.5;27.635482;5567044
212;10:10:10.810;3.0;27.633794;5566704
213;10:10:10.985;3.0;27.633774;5566700
214;10:10:11.165;4.5;27.633774;5566700
215;10:10:11.341;4.4;27.633695;5566464
216;10:10:11.517;1.6;27.632344;5566412
217;10:10:11.688;3.0;27.633953;5566736
218;10:10:11.865;4.4;27.631888;5566352
219;10:10:12.042;3.1;27.631530;5566504
220;10:10:12.212;4.3;27.633854;5566716
221;10:10:12.393;4.4;27.633814;5566708
222;10:10:12.570;3.1;27.633734;5566692
223;10:10:12.740;6.2;27.528972;5545640
224;10:10:12.914;21.9;27.624005;5564884
225;10:10:13.085;3.1;27.624898;5564836
226;10:10:13.255;6.2;27.528038;5545400
227;10:10:13.426;3.0;27.529488;5545692
228;10:10:13.596;3.0;27.531910;5546180
229;10:10:13.765;0.0;27.531672;5546132
230;10:10:13.935;6.1;27.545572;5549152
231;10:10:14.116;1.6;27.545214;5548860
232;10:10:14.286;1.5;27.544976;5548812
233;10:10:14.455;1.5;27.544341;5548684
