ID; Time; Network interface; TBPS; RBPS
1;08:13:32.875;enp0s25;30807;673856
2;08:13:33.892;enp0s25;15663;513946
3;08:13:34.900;enp0s25;0;64
4;08:13:35.907;enp0s25;0;0
5;08:13:36.914;enp0s25;64;128
6;08:13:37.922;enp0s25;35126;930136
7;08:13:38.930;enp0s25;148709;7163506
8;08:13:39.938;enp0s25;152530;7164960
9;08:13:40.947;enp0s25;152180;7163506
10;08:13:41.955;enp0s25;135774;7163442
11;08:13:42.972;enp0s25;147766;6863980
12;08:13:43.983;enp0s25;152633;7175586
13;08:13:44.992;enp0s25;151970;7160470
14;08:13:46.000;enp0s25;150889;7163442
15;08:13:47.008;enp0s25;157588;7095505
16;08:13:48.016;enp0s25;118714;5593894
17;08:13:49.028;enp0s25;151875;6981765
18;08:13:50.038;enp0s25;97246;3757210
19;08:13:51.051;enp0s25;87695;2742007
20;08:13:52.059;enp0s25;116518;4994857
21;08:13:53.066;enp0s25;0;1348
22;08:13:54.073;enp0s25;0;0
23;08:13:55.080;enp0s25;0;64
24;08:13:56.086;enp0s25;0;1214
25;08:13:57.096;enp0s25;0;502
26;08:13:58.103;enp0s25;0;0
27;08:13:59.110;enp0s25;64;128
28;08:14:00.118;enp0s25;0;0
29;08:14:01.130;enp0s25;0;64
30;08:14:02.138;enp0s25;0;0
31;08:14:03.145;enp0s25;0;64
32;08:14:04.153;enp0s25;0;0
33;08:14:05.161;enp0s25;0;64
34;08:14:06.168;enp0s25;0;0
35;08:14:07.175;enp0s25;0;64
36;08:14:08.182;enp0s25;0;64
37;08:14:09.191;enp0s25;0;0
38;08:14:10.199;enp0s25;64;128
39;08:14:11.211;enp0s25;0;0
40;08:14:12.218;enp0s25;0;64
41;08:14:13.225;enp0s25;3374;5826
42;08:14:14.240;enp0s25;14420;477020
43;08:14:15.251;enp0s25;12694;479662
44;08:14:16.260;enp0s25;0;64
45;08:14:17.267;enp0s25;0;0
46;08:14:18.273;enp0s25;0;64
47;08:14:19.280;enp0s25;800;3471
48;08:14:20.287;enp0s25;215;444
49;08:14:21.293;enp0s25;64;64
50;08:14:22.300;enp0s25;0;64
51;08:14:23.308;enp0s25;0;0
52;08:14:24.315;enp0s25;0;64
53;08:14:25.322;enp0s25;0;0
54;08:14:26.329;enp0s25;0;64
55;08:14:27.337;enp0s25;0;0
56;08:14:28.343;enp0s25;0;64
57;08:14:29.350;enp0s25;0;0
58;08:14:30.357;enp0s25;0;64
59;08:14:31.367;enp0s25;0;0
60;08:14:32.376;enp0s25;11712;3363
61;08:14:33.383;enp0s25;0;0
62;08:14:34.390;enp0s25;0;64
63;08:14:35.397;enp0s25;0;0
64;08:14:36.403;enp0s25;0;64
65;08:14:37.410;enp0s25;0;0
66;08:14:38.417;enp0s25;26685;170500
67;08:14:39.424;enp0s25;127865;2369863
68;08:14:40.431;enp0s25;155283;3063071
69;08:14:41.438;enp0s25;106799;2394113
70;08:14:42.445;enp0s25;43373;2508024
71;08:14:43.452;enp0s25;51714;630527
72;08:14:44.458;enp0s25;42252;573127
73;08:14:45.465;enp0s25;62214;1632851
74;08:14:46.472;enp0s25;46212;763024
75;08:14:47.479;enp0s25;58293;893699
76;08:14:48.488;enp0s25;37319;323872
77;08:14:49.496;enp0s25;41772;489420
78;08:14:50.508;enp0s25;54445;1135689
79;08:14:51.515;enp0s25;48095;452964
80;08:14:52.522;enp0s25;87128;1985045
81;08:14:53.528;enp0s25;33752;411337
82;08:14:54.535;enp0s25;65275;1217114
83;08:14:55.542;enp0s25;68370;1334333
84;08:14:56.549;enp0s25;52202;760895
85;08:14:57.556;enp0s25;48028;599471
86;08:14:58.563;enp0s25;46803;848035
87;08:14:59.570;enp0s25;87980;1831739
88;08:15:00.577;enp0s25;33210;208170
89;08:15:01.583;enp0s25;49477;827555
90;08:15:02.590;enp0s25;64352;1719759
91;08:15:03.596;enp0s25;40099;800423
92;08:15:04.603;enp0s25;61644;1113748
93;08:15:05.610;enp0s25;79733;2986097
94;08:15:06.617;enp0s25;80363;3571945
95;08:15:07.624;enp0s25;101086;4999164
96;08:15:08.632;enp0s25;84736;5036242
97;08:15:09.639;enp0s25;103218;5675723
98;08:15:10.645;enp0s25;11122;754496
99;08:15:11.652;enp0s25;57998;1753731
100;08:15:12.658;enp0s25;55367;1404345
101;08:15:13.665;enp0s25;51024;1310887
102;08:15:14.673;enp0s25;48823;1087403
103;08:15:15.680;enp0s25;67016;2933397
104;08:15:16.686;enp0s25;32258;313681
105;08:15:17.693;enp0s25;44305;1718662
106;08:15:18.700;enp0s25;22338;1835560
107;08:15:19.707;enp0s25;0;0
108;08:15:20.714;enp0s25;0;1500
109;08:15:21.724;enp0s25;0;2880
110;08:15:22.736;enp0s25;1412;27489
111;08:15:23.746;enp0s25;3476;374664
112;08:15:24.753;enp0s25;11036;356760
113;08:15:25.760;enp0s25;11572;428752
114;08:15:26.766;enp0s25;21512;895340
115;08:15:27.773;enp0s25;19934;798611
116;08:15:28.780;enp0s25;22950;1057103
117;08:15:29.786;enp0s25;68726;3340088
118;08:15:30.793;enp0s25;8982;568339
119;08:15:31.799;enp0s25;22962;1391895
120;08:15:32.806;enp0s25;28722;1124375
121;08:15:33.820;enp0s25;20454;1188644
122;08:15:34.834;enp0s25;7296;181493
123;08:15:35.842;enp0s25;95697;1846472
124;08:15:36.850;enp0s25;35808;642127
125;08:15:37.860;enp0s25;19167;82195
126;08:15:38.867;enp0s25;81805;1285180
127;08:15:39.874;enp0s25;1920;960
128;08:15:40.880;enp0s25;57971;1147603
129;08:15:41.887;enp0s25;93680;2105107
130;08:15:42.907;enp0s25;59616;1598167
131;08:15:43.922;enp0s25;8058;146850
132;08:15:44.935;enp0s25;26414;476696
133;08:15:45.950;enp0s25;24932;535148
134;08:15:46.966;enp0s25;18848;365280
135;08:15:47.978;enp0s25;128;5253
136;08:15:48.986;enp0s25;16416;208079
137;08:15:49.995;enp0s25;45535;982200
138;08:15:51.002;enp0s25;30569;259420
139;08:15:52.009;enp0s25;133927;2356052
140;08:15:53.016;enp0s25;50240;1457253
141;08:15:54.023;enp0s25;0;0
142;08:15:55.030;enp0s25;0;64
143;08:15:56.037;enp0s25;1920;960
144;08:15:57.044;enp0s25;0;64
145;08:15:58.050;enp0s25;0;0
146;08:15:59.057;enp0s25;0;64
147;08:16:00.064;enp0s25;64;64
148;08:16:01.071;enp0s25;0;64
149;08:16:02.078;enp0s25;0;0
150;08:16:03.085;enp0s25;0;64
151;08:16:04.091;enp0s25;0;0
152;08:16:05.098;enp0s25;0;64
153;08:16:06.106;enp0s25;0;0
154;08:16:07.114;enp0s25;0;64
155;08:16:08.123;enp0s25;0;0
