ID; Time; Network interface; TBPS; RBPS
1;07:37:16.353;enp0s25;0;0
2;07:37:17.376;enp0s25;0;64
3;07:37:18.398;enp0s25;21290;328124
4;07:37:19.436;enp0s25;168572;4169085
5;07:37:20.458;enp0s25;156871;6122457
6;07:37:21.474;enp0s25;169283;6325780
7;07:37:22.488;enp0s25;220077;7101204
8;07:37:23.497;enp0s25;192308;7139428
9;07:37:24.510;enp0s25;204102;7130628
10;07:37:25.519;enp0s25;209336;7124410
11;07:37:26.534;enp0s25;209239;7139154
12;07:37:27.544;enp0s25;207407;7123300
13;07:37:28.554;enp0s25;166032;6207609
14;07:37:29.580;enp0s25;134446;5885624
15;07:37:30.624;enp0s25;131018;5749657
16;07:37:31.656;enp0s25;11058;444193
17;07:37:32.677;enp0s25;408;274
18;07:37:33.696;enp0s25;0;64
19;07:37:34.711;enp0s25;0;0
20;07:37:35.733;enp0s25;0;64
21;07:37:36.740;enp0s25;0;0
22;07:37:37.747;enp0s25;634;776
23;07:37:38.759;enp0s25;6726;31771
24;07:37:39.768;enp0s25;0;64
25;07:37:40.801;enp0s25;18458;50622
26;07:37:41.819;enp0s25;3310;7624
27;07:37:42.827;enp0s25;64;64
28;07:37:43.834;enp0s25;110666;3171743
29;07:37:44.846;enp0s25;236918;7125986
30;07:37:45.854;enp0s25;164778;7157508
31;07:37:46.863;enp0s25;164360;7172424
32;07:37:47.873;enp0s25;163870;7166496
33;07:37:48.882;enp0s25;164080;7167930
34;07:37:49.893;enp0s25;164780;7151516
35;07:37:50.903;enp0s25;164640;7167930
36;07:37:51.913;enp0s25;164290;7157508
37;07:37:52.922;enp0s25;163520;7148456
38;07:37:53.932;enp0s25;128514;5601150
39;07:37:54.943;enp0s25;163380;7163436
40;07:37:55.952;enp0s25;163100;7166496
41;07:37:56.961;enp0s25;164010;7164934
42;07:37:57.971;enp0s25;164080;7170990
43;07:37:58.981;enp0s25;164360;7164934
44;07:37:59.990;enp0s25;163800;7164998
45;07:38:01.000;enp0s25;163364;7091532
46;07:38:02.011;enp0s25;163870;7169492
47;07:38:03.021;enp0s25;163730;7164934
48;07:38:04.031;enp0s25;121030;5296992
49;07:38:05.038;enp0s25;164494;7164998
50;07:38:06.048;enp0s25;151480;6606933
51;07:38:07.056;enp0s25;163310;7160440
52;07:38:08.064;enp0s25;141470;6178505
53;07:38:09.087;enp0s25;5110;238871
54;07:38:10.128;enp0s25;0;64
55;07:38:11.174;enp0s25;0;0
56;07:38:12.212;enp0s25;0;0
57;07:38:13.255;enp0s25;0;64
58;07:38:14.293;enp0s25;0;0
59;07:38:15.301;enp0s25;0;64
60;07:38:16.309;enp0s25;64;64
61;07:38:17.317;enp0s25;4743;21996
62;07:38:18.334;enp0s25;140;1170
63;07:38:19.345;enp0s25;17610;35320
