ID; Time; CPU %; MEM %; MEM KiB
1;07:37:16.352;25.4;21.284747;4287968
2;07:37:16.526;22.2;21.358652;4302856
3;07:37:16.694;18.2;21.388814;4308680
4;07:37:16.863;18.2;21.530352;4337192
5;07:37:17.036;8.2;21.625067;4356524
6;07:37:17.207;24.2;21.649272;4361432
7;07:37:17.394;17.2;21.731796;4377772
8;07:37:17.569;1.6;21.732709;4377736
9;07:37:17.764;6.2;21.732709;4377736
10;07:37:17.948;3.2;21.740374;4379500
11;07:37:18.125;1.5;21.744226;4380276
12;07:37:18.296;3.2;21.745298;4380744
13;07:37:18.478;24.6;21.609122;4353060
14;07:37:18.647;15.9;21.621195;4355492
15;07:37:18.822;3.0;21.620679;4355388
16;07:37:18.998;6.2;21.621771;4355608
17;07:37:19.175;4.8;21.637497;4358556
18;07:37:19.351;3.2;21.634102;4358092
19;07:37:19.532;3.2;21.638152;4359152
20;07:37:19.707;6.0;21.639364;4359152
21;07:37:19.887;4.4;21.641488;4359780
22;07:37:20.080;2.9;21.646055;4360280
23;07:37:20.288;3.1;21.637716;4359316
24;07:37:20.479;7.2;21.643792;4360044
25;07:37:20.658;10.1;21.644864;4360940
26;07:37:20.830;10.1;21.646770;4360644
27;07:37:21.003;4.6;21.652668;4361832
28;07:37:21.178;6.3;21.659200;4363392
29;07:37:21.350;4.7;21.669049;4365140
30;07:37:21.525;4.7;21.678084;4366952
31;07:37:21.700;6.1;21.661067;4360948
32;07:37:21.906;1.6;21.659538;4363216
33;07:37:22.086;7.8;21.660610;4363432
34;07:37:22.260;5.8;21.665773;4364252
35;07:37:22.437;6.1;21.671253;4365356
36;07:37:22.611;6.1;21.659180;4363144
37;07:37:22.784;7.0;21.665872;4364492
38;07:37:22.961;2.9;21.672226;4365996
39;07:37:23.135;3.0;21.680486;4367436
40;07:37:23.310;3.2;21.683783;4367880
41;07:37:23.482;6.3;21.658664;4363040
42;07:37:23.651;5.9;21.664879;4364292
43;07:37:23.831;13.2;21.655030;4362088
44;07:37:24.005;7.6;21.655408;4362384
45;07:37:24.182;4.4;21.660292;4363368
46;07:37:24.356;4.4;21.666865;4364252
47;07:37:24.527;4.5;21.663191;4364348
48;07:37:24.701;4.4;21.672822;4365892
49;07:37:24.877;3.1;21.670796;4365484
50;07:37:25.049;4.1;21.669605;4365244
51;07:37:25.228;3.0;21.677051;4366744
52;07:37:25.403;4.5;21.669526;4365008
53;07:37:25.578;2.8;21.676416;4366892
54;07:37:25.752;3.0;21.684041;4368152
55;07:37:25.923;4.3;21.681102;4367744
56;07:37:26.098;2.9;21.676475;4366628
57;07:37:26.270;4.0;21.674232;4366176
58;07:37:26.447;5.6;21.675741;4366480
59;07:37:26.619;4.5;21.670121;4365348
60;07:37:26.790;1.6;21.670141;4365692
61;07:37:26.959;1.4;21.703083;4372280
62;07:37:27.129;1.6;21.748356;4381108
63;07:37:27.298;1.5;21.773951;4386264
64;07:37:27.467;1.5;21.820653;4395672
65;07:37:27.636;2.9;21.846844;4400948
66;07:37:27.805;1.5;21.885743;4408784
67;07:37:27.974;2.9;21.925158;4416724
68;07:37:28.143;3.0;21.946007;4420924
69;07:37:28.311;1.4;21.991598;4430108
70;07:37:28.480;1.4;22.018067;4435292
71;07:37:28.659;2.9;22.094057;4450768
72;07:37:28.830;1.4;22.165978;4465236
73;07:37:29.016;3.1;22.218160;4475748
74;07:37:29.199;4.9;22.281046;4492260
75;07:37:29.379;1.6;22.351556;4502620
76;07:37:29.551;4.9;22.404573;4512860
77;07:37:29.737;3.4;22.435152;4519460
78;07:37:29.915;1.8;22.466605;4524776
79;07:37:30.106;1.6;22.492140;4531164
80;07:37:30.305;1.6;22.519086;4538620
81;07:37:30.512;0.0;22.571666;4546740
82;07:37:30.725;4.7;22.622816;4559088
83;07:37:30.937;0.0;22.692870;4571376
84;07:37:31.140;0.0;22.798308;4594824
85;07:37:31.343;4.8;22.894353;4611636
86;07:37:31.536;4.7;22.965618;4625740
87;07:37:31.740;6.2;23.416559;4717036
88;07:37:31.913;1.5;23.479723;4729884
89;07:37:32.099;1.6;23.510997;4736184
90;07:37:32.272;0.0;23.552755;4744596
91;07:37:32.448;1.6;23.623583;4758864
92;07:37:32.623;1.6;23.715360;4777352
93;07:37:32.797;1.6;23.774631;4789292
94;07:37:32.972;1.6;23.878004;4810116
95;07:37:33.148;3.2;23.948534;4824324
96;07:37:33.325;3.1;24.179763;4874504
97;07:37:33.505;4.8;24.445324;4924400
98;07:37:33.683;3.1;24.445999;4924536
99;07:37:33.858;3.1;24.445840;4924504
100;07:37:34.033;1.6;24.445840;4924504
101;07:37:34.209;3.1;24.486189;4932632
102;07:37:34.385;3.1;24.529019;4941260
103;07:37:34.588;5.0;24.525405;4931072
104;07:37:34.795;3.2;24.511803;4937572
105;07:37:34.971;3.3;24.561504;4947804
106;07:37:35.142;1.6;24.601694;4955680
107;07:37:35.312;1.6;24.838800;5003556
108;07:37:35.505;3.1;25.084584;5053176
109;07:37:35.677;3.2;25.085715;5053460
110;07:37:35.851;6.1;25.081685;5052592
111;07:37:36.028;3.1;25.102951;5059144
112;07:37:36.200;3.1;25.129261;5062192
113;07:37:36.371;3.0;25.177790;5072008
114;07:37:36.539;1.6;25.101422;5056568
115;07:37:36.708;1.6;25.098662;5056012
116;07:37:36.877;3.2;25.100211;5056104
117;07:37:37.046;1.6;25.098920;5055844
118;07:37:37.215;0.0;25.096220;5055520
119;07:37:37.383;1.6;25.100171;5056096
120;07:37:37.551;0.0;25.099794;5056020
121;07:37:37.719;1.6;25.098702;5056020
122;07:37:37.887;4.5;25.098583;5055776
123;07:37:38.055;3.1;25.096994;5055716
124;07:37:38.223;21.2;25.268614;5090248
125;07:37:38.391;17.2;25.284658;5093480
126;07:37:38.565;4.5;25.284201;5093388
127;07:37:38.744;0.0;25.284360;5093420
128;07:37:38.926;6.2;25.284360;5093420
129;07:37:39.107;20.3;25.210533;5078108
130;07:37:39.291;1.6;25.209838;5078408
131;07:37:39.464;19.7;25.212241;5078248
132;07:37:39.654;6.2;25.211328;5078708
133;07:37:39.829;1.5;25.211328;5078708
134;07:37:40.002;0.0;25.211169;5078676
135;07:37:40.176;0.0;25.211169;5078676
136;07:37:40.351;1.6;25.211169;5078676
137;07:37:40.525;1.6;25.211407;5080488
138;07:37:40.702;16.2;25.830652;5204380
139;07:37:40.905;3.2;25.837423;5204832
140;07:37:41.079;3.1;25.837423;5204832
141;07:37:41.255;3.0;25.837204;5204692
142;07:37:41.435;3.0;25.836926;5204732
143;07:37:41.612;3.2;25.837045;5204756
144;07:37:41.790;0.0;25.837681;5204884
145;07:37:41.969;3.2;25.838098;5204968
146;07:37:42.146;6.2;25.838098;5204968
147;07:37:42.323;3.1;25.838137;5204976
148;07:37:42.497;1.5;25.837979;5204944
149;07:37:42.673;1.6;25.837562;5204860
150;07:37:42.847;3.0;25.837720;5204892
151;07:37:43.022;13.4;26.466476;5354420
152;07:37:43.211;3.2;26.627810;5364052
153;07:37:43.388;1.6;26.628843;5364260
154;07:37:43.565;3.2;26.626063;5363700
155;07:37:43.739;1.6;26.626063;5363700
156;07:37:43.915;1.5;26.627155;5363920
157;07:37:44.092;1.6;26.627155;5363920
158;07:37:44.276;4.5;26.635892;5365680
159;07:37:44.449;4.5;26.637321;5365968
160;07:37:44.622;6.0;26.640618;5366632
161;07:37:44.798;6.6;26.640101;5366528
