ID; Time; CPU %; MEM %; MEM KiB
1;15:05:56.394;3.0;25.243391;5085168
2;15:05:56.564;1.5;25.241187;5084992
3;15:05:56.735;3.1;25.242676;5085024
4;15:05:56.904;4.5;25.246230;5085740
5;15:05:57.074;0.0;25.246965;5085888
6;15:05:57.243;2.9;25.246270;5085748
7;15:05:57.413;1.5;25.247581;5086012
8;15:05:57.583;1.5;25.246330;5085800
9;15:05:57.752;0.0;25.248196;5085916
10;15:05:57.922;0.0;25.245218;5085536
11;15:05:58.092;0.0;25.246469;5085788
12;15:05:58.261;1.4;25.245734;5085640
13;15:05:58.432;1.5;25.246747;5085892
14;15:05:58.603;1.5;25.246647;5085824
15;15:05:58.776;0.0;25.245357;5085564
16;15:05:58.953;1.5;25.244304;5085352
17;15:05:59.128;0.0;25.246330;5085540
18;15:05:59.305;4.2;25.246806;5085856
19;15:05:59.486;0.0;25.246846;5085896
20;15:05:59.656;1.8;25.246409;5085776
21;15:05:59.827;1.5;25.244145;5085564
22;15:05:59.997;0.0;25.246349;5085764
23;15:06:00.170;1.5;25.248971;5086112
24;15:06:00.343;3.2;25.248434;5086444
25;15:06:00.513;0.0;25.249983;5086496
26;15:06:00.682;0.0;25.266206;5089764
27;15:06:00.852;1.5;25.317773;5102168
28;15:06:01.022;6.2;25.705352;5178472
29;15:06:01.193;1.5;25.704657;5178348
30;15:06:01.367;1.6;25.704975;5177932
31;15:06:01.536;0.0;25.706504;5178728
32;15:06:01.711;1.4;25.707516;5178664
33;15:06:01.890;4.7;25.708926;5178948
34;15:06:02.065;1.6;25.708747;5178912
35;15:06:02.237;1.6;25.710614;5179288
36;15:06:02.414;4.5;25.709502;5179064
37;15:06:02.588;0.0;25.711924;5179956
38;15:06:02.764;1.5;25.709025;5178968
39;15:06:02.940;0.0;25.712977;5180004
40;15:06:03.117;2.9;25.713136;5179796
41;15:06:03.291;3.1;25.711408;5179804
42;15:06:03.463;3.0;25.707774;5178716
43;15:06:03.635;4.5;25.713453;5179640
44;15:06:03.811;2.9;25.709661;5179096
45;15:06:03.985;0.0;25.705431;5178244
46;15:06:04.157;0.0;25.709244;5179012
47;15:06:04.331;3.1;25.707278;5178396
48;15:06:04.505;1.5;25.708608;5178884
