ID; Time; CPU %; MEM %; MEM KiB
1;07:40:39.374;25.8;21.279723;4286736
2;07:40:39.544;23.1;21.352576;4301632
3;07:40:39.712;20.6;21.384406;4307792
4;07:40:39.880;24.6;21.536725;4338256
5;07:40:40.055;16.7;21.618653;4355232
6;07:40:40.228;22.7;21.654534;4362208
7;07:40:40.413;18.8;21.735112;4378220
8;07:40:40.589;3.1;21.735112;4378440
9;07:40:40.779;4.6;21.735310;4378260
10;07:40:40.966;4.7;21.746648;4380544
11;07:40:41.145;1.6;21.744285;4380288
12;07:40:41.321;3.0;21.743749;4380052
13;07:40:41.502;28.1;21.612438;4353508
14;07:40:41.671;15.9;21.622704;4355796
15;07:40:41.845;3.1;21.622545;4355764
16;07:40:42.023;3.2;21.627311;4356748
17;07:40:42.198;6.2;21.644566;4360200
18;07:40:42.380;7.2;21.642938;4359872
19;07:40:42.588;1.7;21.644526;4359864
20;07:40:42.772;0.0;21.644169;4360120
21;07:40:42.953;1.7;21.643613;4360008
22;07:40:43.123;1.6;21.644784;4360244
23;07:40:43.292;4.8;21.644904;4360056
24;07:40:43.465;1.6;21.647406;4360552
25;07:40:43.634;0.0;21.644665;4360220
26;07:40:43.808;5.4;21.647485;4360568
27;07:40:43.981;1.9;21.645797;4360792
28;07:40:44.150;1.6;21.656083;4362520
29;07:40:44.320;4.2;21.665455;4364408
30;07:40:44.494;4.8;21.678938;4367124
31;07:40:44.668;7.5;21.686404;4369172
32;07:40:44.846;6.1;21.656420;4362588
33;07:40:45.017;3.4;21.656957;4362988
34;07:40:45.188;1.7;21.658545;4363332
35;07:40:45.361;3.3;21.663489;4364012
36;07:40:45.535;3.3;21.670518;4365428
37;07:40:45.705;8.3;21.660074;4363104
38;07:40:45.879;3.1;21.663469;4364712
39;07:40:46.056;1.6;21.673755;4366364
40;07:40:46.231;4.6;21.660312;4363152
41;07:40:46.404;3.1;21.665574;4364432
42;07:40:46.576;1.6;21.673934;4365644
43;07:40:46.755;3.1;21.675066;4366344
44;07:40:46.934;6.0;21.675641;4366460
45;07:40:47.110;3.1;21.677468;4367052
46;07:40:47.279;3.2;21.678342;4367280
47;07:40:47.449;11.8;21.657711;4362848
48;07:40:47.623;3.2;21.658168;4362940
49;07:40:47.796;6.3;21.657989;4362904
50;07:40:47.967;3.3;21.652548;4361808
51;07:40:48.138;0.0;21.654415;4362184
52;07:40:48.308;1.5;21.661087;4363768
53;07:40:48.478;1.6;21.688767;4368884
54;07:40:48.647;6.3;21.705565;4372488
55;07:40:48.817;3.1;21.742677;4379964
56;07:40:48.986;3.1;21.777466;4386752
57;07:40:49.155;1.6;21.822401;4396024
58;07:40:49.324;1.6;21.854211;4402432
59;07:40:49.493;3.1;21.898491;4411352
60;07:40:49.664;3.0;21.926250;4416944
61;07:40:49.833;1.6;21.969657;4425688
62;07:40:50.002;6.2;21.997912;4431632
63;07:40:50.174;4.7;22.022753;4436384
64;07:40:50.347;3.0;22.052915;4445100
65;07:40:50.517;4.4;22.095924;4451124
66;07:40:50.690;4.7;22.124815;4457400
67;07:40:50.871;4.5;22.162542;4464544
68;07:40:51.051;4.3;22.183491;4470560
69;07:40:51.239;4.7;22.216076;4474888
70;07:40:51.423;3.2;22.247627;4481224
71;07:40:51.615;3.2;22.272647;4486748
72;07:40:51.807;3.1;22.295799;4491388
73;07:40:51.987;4.5;22.326775;4497628
74;07:40:52.167;4.5;22.347923;4503936
75;07:40:52.347;3.1;22.389423;4512424
76;07:40:52.523;4.5;22.482291;4528736
77;07:40:52.707;4.5;22.553120;4545464
78;07:40:52.891;1.5;22.635167;4561580
79;07:40:53.075;4.4;23.094487;4654116
80;07:40:53.260;7.5;23.167618;4669028
81;07:40:53.451;8.8;23.205882;4674960
82;07:40:53.645;5.8;23.233721;4682612
83;07:40:53.836;4.5;23.308163;4695108
84;07:40:54.033;7.4;23.354607;4704904
85;07:40:54.249;8.7;23.354984;4704904
86;07:40:54.461;11.8;23.366005;4709056
87;07:40:54.688;11.0;23.396961;4713212
88;07:40:54.906;5.7;23.428274;4719520
89;07:40:55.097;3.1;23.460799;4726072
90;07:40:55.273;4.6;23.500056;4733980
91;07:40:55.450;3.1;23.594672;4753040
92;07:40:55.629;1.6;23.673065;4768832
93;07:40:55.804;1.6;23.746097;4783544
94;07:40:55.979;4.8;24.202102;4875036
95;07:40:56.160;1.6;24.221184;4878828
96;07:40:56.333;1.5;24.257898;4888472
97;07:40:56.504;3.2;24.309903;4896900
98;07:40:56.676;3.1;24.389090;4913072
99;07:40:56.847;3.0;24.463413;4927824
100;07:40:57.015;1.5;24.494270;4934260
101;07:40:57.190;0.0;24.495660;4934540
102;07:40:57.360;1.6;24.496911;4934792
103;07:40:57.529;1.6;24.499294;4935052
104;07:40:57.698;3.1;24.494687;4934344
105;07:40:57.869;1.6;24.493595;4934124
106;07:40:58.038;0.0;24.494369;4934344
107;07:40:58.207;0.0;24.493516;4934148
108;07:40:58.377;1.6;24.492602;4934168
109;07:40:58.547;1.6;24.545460;4944580
110;07:40:58.715;1.6;24.522129;4939652
111;07:40:58.883;1.5;24.561822;4947876
112;07:40:59.050;4.7;24.980258;5032696
113;07:40:59.218;4.7;25.014947;5038928
114;07:40:59.387;1.6;25.016079;5039156
115;07:40:59.555;3.2;25.013895;5038936
116;07:40:59.723;1.6;25.053032;5046820
117;07:40:59.891;1.6;25.103705;5057028
118;07:41:00.059;1.5;25.104937;5057316
119;07:41:00.227;3.0;25.106009;5057492
120;07:41:00.396;1.6;25.104976;5057284
121;07:41:00.564;1.6;25.105373;5057364
122;07:41:00.732;1.5;25.104698;5057228
123;07:41:00.900;1.5;25.104639;5057216
124;07:41:01.068;1.5;25.103308;5056728
125;07:41:01.235;1.6;25.101164;5056516
126;07:41:01.404;3.0;25.100806;5056224
127;07:41:01.573;3.1;25.100926;5056248
128;07:41:01.741;24.6;25.278840;5092812
129;07:41:01.910;12.5;25.282473;5093040
130;07:41:02.085;3.2;25.284717;5093492
131;07:41:02.267;3.0;25.283486;5093244
132;07:41:02.443;3.2;25.089032;5056104
133;07:41:02.619;9.8;25.211427;5078728
134;07:41:02.808;4.8;25.060398;5049684
135;07:41:02.990;19.4;25.213194;5079084
136;07:41:03.180;3.1;25.214187;5079284
137;07:41:03.357;3.1;25.213969;5079240
138;07:41:03.532;1.6;25.214743;5079176
139;07:41:03.710;6.2;25.210474;5078536
140;07:41:03.886;4.5;25.209838;5078408
141;07:41:04.059;1.6;25.222209;5080964
142;07:41:04.243;14.1;25.838415;5205188
143;07:41:04.468;1.6;25.841314;5205616
144;07:41:04.651;7.5;25.839170;5205436
145;07:41:04.822;3.1;25.839488;5205248
146;07:41:04.996;1.6;25.839408;5205232
147;07:41:05.173;3.1;25.839408;5205232
148;07:41:05.350;1.6;25.839408;5205232
149;07:41:05.528;3.1;25.839408;5205232
150;07:41:05.704;3.1;25.840699;5205272
151;07:41:05.880;1.6;25.839766;5205304
152;07:41:06.054;3.1;25.839766;5205304
153;07:41:06.229;4.6;25.839766;5205304
154;07:41:06.404;4.6;26.003939;5241576
155;07:41:06.596;9.0;26.643596;5367232
156;07:41:06.778;0.0;26.644231;5367360
157;07:41:06.953;3.2;26.643636;5367240
158;07:41:07.128;1.6;26.643477;5367208
159;07:41:07.305;3.1;26.643477;5367208
160;07:41:07.482;5.8;26.643437;5367736
161;07:41:07.655;3.1;26.647746;5367848
162;07:41:07.828;7.2;26.647508;5367796
163;07:41:08.000;4.5;26.651281;5368340
164;07:41:08.175;7.5;26.652194;5368964
165;07:41:08.357;6.3;26.650943;5368712
166;07:41:08.526;9.2;26.647786;5368076
167;07:41:08.700;18.1;26.644986;5367512
168;07:41:08.872;12.1;26.640181;5367308
169;07:41:09.045;15.6;26.644926;5367500
170;07:41:09.218;16.4;26.644569;5367428
171;07:41:09.388;16.7;26.643675;5366868
172;07:41:09.563;19.4;26.640697;5366648
173;07:41:09.734;16.4;26.647587;5368036
174;07:41:09.906;17.9;26.648381;5368196
175;07:41:10.078;17.8;26.646158;5367748
176;07:41:10.251;18.3;26.644609;5367436
177;07:41:10.424;12.3;26.646177;5367752
178;07:41:10.596;6.0;26.649315;5368384
179;07:41:10.768;12.3;26.650109;5368544
180;07:41:10.940;4.6;26.647905;5368100
181;07:41:11.112;5.9;26.646952;5367688
182;07:41:11.285;6.3;26.645860;5367936
183;07:41:11.458;1.7;26.645065;5367528
184;07:41:11.630;1.7;26.643973;5367548
185;07:41:11.803;3.7;26.642722;5366836
186;07:41:11.975;1.7;26.643457;5367204
187;07:41:12.148;5.7;26.643973;5367308
188;07:41:12.320;1.9;26.649871;5368496
189;07:41:12.492;2.0;26.647190;5367956
190;07:41:12.664;5.4;26.647011;5367920
191;07:41:12.838;1.9;26.648659;5368032
192;07:41:13.011;3.3;26.649831;5368488
193;07:41:13.185;1.8;26.649136;5368128
194;07:41:13.358;3.6;26.647905;5368100
195;07:41:13.529;1.8;26.646634;5367844
196;07:41:13.700;1.8;26.647210;5367740
197;07:41:13.873;3.6;26.649156;5368352
198;07:41:14.180;3.6;26.648103;5368140
199;07:41:14.356;3.6;26.649037;5368108
200;07:41:14.527;6.3;26.649037;5368328
201;07:41:14.700;6.2;26.650625;5368688
202;07:41:14.872;4.8;26.648103;5368140
203;07:41:15.043;3.4;26.642802;5367332
204;07:41:15.217;3.1;26.650367;5368872
205;07:41:15.391;1.7;26.648739;5368268
206;07:41:15.564;3.3;26.647051;5367708
207;07:41:15.737;3.2;26.650447;5368880
208;07:41:15.910;3.3;26.647289;5367976
209;07:41:16.082;4.8;26.648679;5368256
210;07:41:16.253;4.9;26.650725;5368468
211;07:41:16.426;1.6;26.647111;5367940
212;07:41:16.598;1.7;26.648838;5368288
213;07:41:16.769;4.5;26.650347;5368372
214;07:41:16.941;3.2;26.650864;5368476
215;07:41:17.114;3.2;26.649315;5368384
216;07:41:17.286;4.5;26.654041;5369160
217;07:41:17.463;4.7;26.649613;5368224
218;07:41:17.636;6.2;26.647607;5368040
219;07:41:17.809;6.1;26.647627;5368044
220;07:41:17.984;4.6;26.646138;5367744
221;07:41:18.161;7.6;26.647389;5367996
222;07:41:18.331;3.2;26.649136;5368380
223;07:41:18.502;6.2;26.647865;5368092
224;07:41:18.677;1.6;26.645681;5367652
225;07:41:18.849;7.2;26.648342;5367968
226;07:41:19.021;6.0;26.644410;5367396
227;07:41:19.194;1.6;26.643199;5367412
228;07:41:19.367;4.5;26.646932;5367904
229;07:41:19.537;11.6;26.645582;5367864
230;07:41:19.709;4.5;26.643735;5367276
231;07:41:19.882;4.4;26.647965;5368112
232;07:41:20.055;3.1;26.647349;5367988
233;07:41:20.228;3.1;26.647647;5367828
234;07:41:20.400;3.0;26.648739;5368048
235;07:41:20.573;3.2;26.649196;5368360
236;07:41:20.746;1.6;26.649672;5368236
237;07:41:20.922;1.6;26.648103;5368140
238;07:41:21.092;2.9;26.649672;5368236
239;07:41:21.265;4.5;26.647845;5368088
240;07:41:21.436;1.5;26.645562;5367408
241;07:41:21.609;4.8;26.644847;5367484
242;07:41:21.781;7.6;26.646753;5367868
243;07:41:21.953;7.2;26.649831;5368488
244;07:41:22.126;7.4;26.648580;5368236
245;07:41:22.298;5.9;26.647329;5367984
246;07:41:22.470;10.5;26.648580;5368236
247;07:41:22.643;11.3;26.649076;5368336
248;07:41:22.815;8.7;26.647289;5367976
249;07:41:22.989;10.1;26.646515;5368144
250;07:41:23.162;11.4;26.648878;5368296
251;07:41:23.334;8.6;26.647806;5368080
252;07:41:23.508;14.3;26.644172;5367580
253;07:41:23.681;15.3;26.644013;5367316
254;07:41:23.853;13.0;26.645780;5367672
255;07:41:24.024;18.1;26.647627;5368044
256;07:41:24.195;12.5;26.645741;5367664
257;07:41:24.367;20.0;26.643695;5367472
258;07:41:24.539;17.6;26.644112;5367976
259;07:41:24.711;19.7;26.650586;5368640
260;07:41:24.884;20.5;26.648084;5368136
261;07:41:25.055;24.6;26.646694;5367856
262;07:41:25.229;11.3;26.648719;5368264
263;07:41:25.400;13.7;26.647607;5368040
264;07:41:25.572;12.3;26.646217;5367576
265;07:41:25.743;6.2;26.646535;5367824
266;07:41:25.916;6.2;26.645125;5367912
267;07:41:26.088;4.8;26.646217;5367760
268;07:41:26.259;1.6;26.644946;5367504
269;07:41:26.431;1.6;26.645899;5368312
270;07:41:26.602;1.7;26.644966;5367508
271;07:41:26.773;5.3;26.647945;5367884
272;07:41:26.945;1.9;26.651837;5368452
273;07:41:27.117;1.9;26.648858;5368292
274;07:41:27.289;3.5;26.647250;5367968
275;07:41:27.461;1.8;26.649374;5368176
276;07:41:27.633;5.6;26.647250;5367748
277;07:41:27.806;2.0;26.647329;5368244
278;07:41:27.978;5.5;26.649732;5368808
279;07:41:28.151;3.6;26.650347;5368592
280;07:41:28.325;3.0;26.649255;5368372
281;07:41:28.501;3.6;26.649255;5368596
282;07:41:28.672;3.6;26.649255;5368152
283;07:41:28.845;8.8;26.649474;5368196
284;07:41:29.016;5.1;26.649037;5368328
285;07:41:29.188;5.1;26.649970;5368296
286;07:41:29.359;3.6;26.645582;5367784
287;07:41:29.532;5.1;26.644946;5367504
288;07:41:29.704;1.8;26.647210;5367720
289;07:41:29.875;1.8;26.646257;5368192
290;07:41:30.048;8.8;26.653068;5369172
291;07:41:30.219;3.6;26.656721;5370128
292;07:41:30.390;3.4;26.689226;5376684
293;07:41:30.562;1.9;26.802309;5399260
294;07:41:30.735;5.5;26.894940;5417864
295;07:41:30.906;3.4;26.953119;5429584
296;07:41:31.082;1.8;27.045869;5450064
297;07:41:31.254;3.6;27.150949;5469436
298;07:41:31.426;5.5;27.250113;5489220
299;07:41:31.603;5.2;27.297788;5499456
300;07:41:31.774;3.5;27.352036;5509944
301;07:41:31.950;0.0;27.353922;5510324
302;07:41:32.121;1.8;27.355948;5510732
303;07:41:32.294;3.2;27.355570;5510656
304;07:41:32.475;1.6;27.352890;5510116
305;07:41:32.649;3.1;27.360832;5511716
306;07:41:32.840;4.5;27.370542;5513324
307;07:41:33.036;4.6;27.462180;5532132
308;07:41:33.216;3.1;27.625638;5569376
309;07:41:33.408;6.2;27.840347;5610416
310;07:41:33.607;7.8;28.061687;5652900
311;07:41:33.792;1.6;28.266685;5696244
312;07:41:33.988;4.7;28.481811;5739588
313;07:41:34.199;4.8;28.697293;5781240
314;07:41:34.390;4.8;28.952370;5832324
315;07:41:34.567;4.5;29.187391;5879448
316;07:41:34.743;3.1;29.186974;5879624
317;07:41:34.935;3.1;29.189337;5880060
318;07:41:35.140;3.1;29.188046;5879800
319;07:41:35.331;3.1;29.434048;5931372
320;07:41:35.515;6.1;29.620064;5966608
321;07:41:35.711;3.1;29.618972;5966860
322;07:41:35.899;1.6;29.620382;5966892
323;07:41:36.096;1.6;29.650722;5973004
324;07:41:36.293;1.5;29.661703;5975216
325;07:41:36.483;4.5;29.682374;5979380
326;07:41:36.671;1.6;29.699649;5983112
327;07:41:36.860;3.1;30.071064;6057460
328;07:41:37.056;3.1;30.074400;6058588
329;07:41:37.260;1.6;30.088181;6061128
330;07:41:37.444;1.5;30.108653;6065252
331;07:41:37.633;4.7;30.110559;6065692
332;07:41:37.826;3.2;30.068900;6057024
333;07:41:37.996;3.1;30.067451;6056732
334;07:41:38.165;3.1;30.067411;6056724
335;07:41:38.338;3.0;30.077538;6058556
336;07:41:38.511;1.6;30.077915;6058840
337;07:41:38.680;4.3;30.075492;6058352
338;07:41:38.851;3.1;30.075492;6058572
339;07:41:39.022;3.1;30.095746;6062432
340;07:41:39.190;1.5;30.095706;6062644
341;07:41:39.360;3.2;30.093701;6062020
342;07:41:39.530;1.6;30.095031;6062508
343;07:41:39.789;4.5;30.095806;6062948
344;07:41:39.966;3.1;30.045191;6052068
345;07:41:40.138;1.5;30.040049;6051432
346;07:41:40.308;1.5;30.038202;6050840
347;07:41:40.479;6.3;30.080318;6064756
348;07:41:40.658;26.6;30.258668;6095716
349;07:41:40.827;29.2;30.280530;6099876
350;07:41:41.012;1.6;30.284800;6100736
351;07:41:41.188;1.6;30.286051;6100988
352;07:41:41.365;4.6;30.287143;6100988
353;07:41:41.539;3.1;30.285594;6100888
354;07:41:41.720;2.9;30.286845;6101148
355;07:41:41.896;3.0;30.288215;6101204
356;07:41:42.070;1.6;30.288612;6101504
357;07:41:42.243;4.5;30.287242;6101464
358;07:41:42.417;1.6;30.286229;6101024
359;07:41:42.595;16.9;30.152019;6075224
360;07:41:42.779;6.5;30.154362;6074460
361;07:41:42.953;1.5;30.153687;6074324
362;07:41:43.130;1.6;30.153846;6074584
363;07:41:43.307;4.7;30.155097;6074388
364;07:41:43.478;1.6;30.155395;6074448
365;07:41:43.652;1.6;30.154620;6074512
366;07:41:43.832;1.6;30.154620;6074512
367;07:41:44.009;1.6;30.154620;6074512
368;07:41:44.186;1.6;30.155554;6074480
369;07:41:44.364;3.1;30.154620;6074512
370;07:41:44.539;3.1;30.154620;6074512
371;07:41:44.714;3.1;30.154581;6074504
372;07:41:44.889;3.1;30.154581;6074504
373;07:41:45.062;21.0;30.148862;6073352
374;07:41:45.242;4.6;30.149537;6073488
375;07:41:45.417;3.1;30.148485;6073276
376;07:41:45.594;3.1;30.150331;6073648
377;07:41:45.770;30.2;30.247251;6093172
378;07:41:45.946;21.5;30.281265;6099804
379;07:41:46.127;4.7;30.338194;6111672
380;07:41:46.328;1.6;30.343158;6112492
381;07:41:46.503;1.6;30.343317;6112524
382;07:41:46.676;1.6;30.343615;6112584
383;07:41:46.850;3.0;30.341609;6112180
384;07:41:47.025;3.1;30.341450;6112148
385;07:41:47.200;14.1;30.341708;6112808
386;07:41:47.375;7.4;30.346394;6113144
387;07:41:47.550;1.5;30.344925;6112848
388;07:41:47.724;5.9;30.343654;6112592
389;07:41:47.910;1.6;30.345104;6112884
390;07:41:48.093;3.2;30.345580;6112760
391;07:41:48.270;4.5;30.344647;6112792
392;07:41:48.446;6.2;30.345580;6112980
393;07:41:48.621;4.6;30.346633;6113192
394;07:41:48.797;4.6;30.344449;6112752
395;07:41:48.974;3.1;30.344449;6112752
396;07:41:49.148;1.6;30.344051;6112672
397;07:41:49.322;1.6;30.345183;6112900
398;07:41:49.496;1.5;30.345382;6112940
399;07:41:49.671;4.7;30.511600;6163056
400;07:41:49.852;12.1;31.065894;6258084
401;07:41:50.032;3.1;31.067463;6258400
402;07:41:50.206;3.1;31.067562;6258420
403;07:41:50.381;3.1;31.067880;6258484
404;07:41:50.555;3.1;31.066986;6258304
405;07:41:50.730;1.6;31.064902;6257884
406;07:41:50.905;1.6;31.064902;6257884
407;07:41:51.084;1.6;31.064902;6257884
408;07:41:51.261;4.7;31.064902;6257884
409;07:41:51.437;3.1;31.064902;6257884
410;07:41:51.613;1.6;31.064902;6257884
411;07:41:51.790;3.1;31.064902;6257884
412;07:41:51.968;3.1;31.064902;6257884
413;07:41:52.143;1.6;31.063790;6243420
414;07:41:52.326;11.7;30.844395;6215080
415;07:41:52.515;9.4;30.870268;6218676
416;07:41:52.692;1.6;30.871261;6218876
417;07:41:52.872;1.6;30.871102;6218844
418;07:41:53.046;3.0;30.871102;6219104
419;07:41:53.224;3.3;30.873564;6219340
420;07:41:53.400;1.6;30.875054;6219640
421;07:41:53.573;3.1;30.874954;6219620
422;07:41:53.751;3.2;30.874954;6219620
423;07:41:53.927;4.6;30.874954;6219620
424;07:41:54.103;1.6;30.879104;6220456
425;07:41:54.283;3.1;30.880196;6220676
426;07:41:54.458;3.1;30.880196;6220676
427;07:41:54.635;1.6;30.880653;6220548
428;07:41:54.810;4.6;30.879561;6220548
429;07:41:55.134;3.1;30.880713;6220780
430;07:41:55.305;1.5;30.880931;6220604
431;07:41:55.473;3.0;30.882420;6221344
432;07:41:55.649;4.6;30.879601;6220556
433;07:41:55.821;4.7;30.881229;6220884
434;07:41:55.996;4.8;30.880355;6220708
435;07:41:56.168;6.0;30.879243;6220508
436;07:41:56.339;4.8;30.879085;6220452
437;07:41:56.513;6.2;30.881527;6220968
438;07:41:56.687;7.7;30.879899;6220616
439;07:41:56.859;3.2;30.878449;6220324
440;07:41:57.032;6.2;30.885717;6221792
441;07:41:57.204;3.2;30.876563;6220188
442;07:41:57.377;4.6;30.874776;6219900
443;07:41:57.547;4.5;30.877218;6220076
444;07:41:57.721;6.1;30.879104;6220456
445;07:41:57.893;9.7;30.878628;6220360
446;07:41:58.067;9.7;30.880137;6220664
447;07:41:58.239;5.9;30.879899;6220632
448;07:41:58.412;4.8;30.874895;6219608
449;07:41:58.584;4.5;30.876602;6219952
450;07:41:58.756;9.0;30.881308;6220900
451;07:41:58.926;6.0;30.878072;6220248
452;07:41:59.101;8.8;30.879899;6220396
453;07:41:59.273;4.7;30.875530;6219736
454;07:41:59.446;4.9;30.877198;6220072
455;07:41:59.621;5.9;30.877357;6219884
456;07:41:59.793;4.6;30.875947;6220296
457;07:41:59.964;6.2;30.878231;6220676
458;07:42:00.137;3.0;30.879144;6220232
459;07:42:00.311;3.1;30.879521;6220540
460;07:42:00.483;5.7;30.879184;6220144
461;07:42:00.657;3.1;30.878092;6220504
462;07:42:00.828;6.0;30.883036;6221248
463;07:42:01.000;4.6;30.882262;6221092
464;07:42:01.171;4.5;30.881467;6220932
465;07:42:01.343;6.0;30.878727;6220160
466;07:42:01.517;10.3;30.876305;6220136
467;07:42:01.689;9.3;30.875669;6220112
468;07:42:01.861;8.5;30.876146;6219860
469;07:42:02.033;11.3;30.876483;6219928
470;07:42:02.204;12.2;30.877873;6220208
471;07:42:02.377;12.5;30.879859;6220168
472;07:42:02.550;16.7;30.879422;6220300
473;07:42:02.722;9.5;30.879700;6220576
474;07:42:02.894;16.7;30.875312;6219960
475;07:42:03.066;15.7;30.879045;6220444
476;07:42:03.238;10.3;30.877000;6219812
477;07:42:03.410;15.5;30.875212;6220208
478;07:42:03.582;19.2;30.875034;6219872
479;07:42:03.752;18.1;30.880057;6220508
480;07:42:03.924;17.4;30.877397;6220428
481;07:42:04.096;22.4;30.877397;6219892
482;07:42:04.266;13.0;30.878409;6220316
483;07:42:04.438;22.5;30.878926;6220420
484;07:42:04.609;17.1;30.875907;6219812
485;07:42:04.782;11.9;30.876205;6219872
486;07:42:04.953;8.8;30.877000;6220032
487;07:42:05.123;7.7;30.877595;6220152
488;07:42:05.296;7.5;30.875193;6219228
489;07:42:05.468;1.6;30.873763;6219616
490;07:42:05.639;3.4;30.876404;6220160
491;07:42:05.812;1.8;30.876324;6219676
492;07:42:05.984;0.0;30.876821;6219996
493;07:42:06.158;1.8;30.879501;6220316
494;07:42:06.330;1.8;30.877297;6220092
495;07:42:06.501;3.8;30.877297;6220092
496;07:42:06.674;2.1;30.878568;6220128
497;07:42:06.845;2.0;30.876543;6219940
498;07:42:07.018;5.6;30.877615;6220156
