ID; Time; Network interface; TBPS; RBPS
1;07:23:26.472;enp0s25;74;64
2;07:23:27.487;enp0s25;0;0
3;07:23:28.495;enp0s25;4091;8615
4;07:23:29.510;enp0s25;4130;119422
5;07:23:30.526;enp0s25;8260;283924
6;07:23:31.539;enp0s25;6020;258462
7;07:23:32.553;enp0s25;5530;239104
8;07:23:33.560;enp0s25;7700;331668
9;07:23:34.575;enp0s25;6090;261514
10;07:23:35.592;enp0s25;8052;262389
11;07:23:36.610;enp0s25;1460;533
12;07:23:37.625;enp0s25;1393;11444
13;07:23:38.634;enp0s25;70;298
14;07:23:39.641;enp0s25;851;605
15;07:23:40.648;enp0s25;3265;22911
16;07:23:41.660;enp0s25;1330;53200
17;07:23:42.677;enp0s25;8351;290072
18;07:23:43.692;enp0s25;130930;6122094
19;07:23:44.701;enp0s25;120548;5202250
20;07:23:45.711;enp0s25;104720;5320590
21;07:23:46.722;enp0s25;132536;6368138
22;07:23:47.736;enp0s25;133846;5442030
23;07:23:48.750;enp0s25;126668;5534692
24;07:23:49.760;enp0s25;112976;5440512
25;07:23:50.770;enp0s25;92342;4362438
26;07:23:51.778;enp0s25;0;0
27;07:23:52.785;enp0s25;0;64
28;07:23:53.792;enp0s25;0;0
29;07:23:54.799;enp0s25;0;64
30;07:23:55.805;enp0s25;0;0
31;07:23:56.812;enp0s25;0;64
32;07:23:57.819;enp0s25;64;64
33;07:23:58.825;enp0s25;0;64
34;07:23:59.832;enp0s25;0;0
35;07:24:00.838;enp0s25;0;64
36;07:24:01.845;enp0s25;0;0
37;07:24:02.859;enp0s25;0;64
38;07:24:03.870;enp0s25;0;0
39;07:24:04.879;enp0s25;0;64
40;07:24:05.886;enp0s25;0;0
41;07:24:06.893;enp0s25;0;64
42;07:24:07.899;enp0s25;0;0
43;07:24:08.906;enp0s25;64;128
44;07:24:09.913;enp0s25;937;4369
45;07:24:10.920;enp0s25;0;64
46;07:24:11.928;enp0s25;0;0
47;07:24:13.020;enp0s25;0;64
48;07:24:14.033;enp0s25;0;64
49;07:24:15.046;enp0s25;0;0
50;07:24:16.055;enp0s25;12667;290762
51;07:24:17.067;enp0s25;93809;4008141
52;07:24:18.083;enp0s25;140386;6062138
53;07:24:19.097;enp0s25;130982;5734256
54;07:24:20.109;enp0s25;145248;6442520
55;07:24:21.119;enp0s25;137294;6864396
56;07:24:22.126;enp0s25;116836;7053405
57;07:24:23.134;enp0s25;132193;6197994
58;07:24:24.141;enp0s25;130748;6723286
59;07:24:25.151;enp0s25;137788;7158888
60;07:24:26.165;enp0s25;130592;5993717
61;07:24:27.179;enp0s25;152180;7163442
62;07:24:28.187;enp0s25;91086;4333954
63;07:24:29.195;enp0s25;146198;6634161
64;07:24:30.202;enp0s25;14561;236472
65;07:24:31.216;enp0s25;41384;1272614
66;07:24:32.228;enp0s25;34701;981597
67;07:24:33.238;enp0s25;55596;2061769
68;07:24:34.249;enp0s25;78708;3810593
69;07:24:35.258;enp0s25;0;0
70;07:24:36.265;enp0s25;0;64
71;07:24:37.272;enp0s25;0;0
72;07:24:38.280;enp0s25;0;64
73;07:24:39.287;enp0s25;0;0
74;07:24:40.294;enp0s25;0;64
75;07:24:41.302;enp0s25;0;0
76;07:24:42.310;enp0s25;64;128
77;07:24:43.318;enp0s25;0;0
78;07:24:44.325;enp0s25;0;64
79;07:24:45.334;enp0s25;0;0
80;07:24:46.341;enp0s25;0;64
81;07:24:47.348;enp0s25;0;0
82;07:24:48.355;enp0s25;0;64
83;07:24:49.362;enp0s25;0;0
84;07:24:50.369;enp0s25;0;64
85;07:24:51.376;enp0s25;0;0
86;07:24:52.383;enp0s25;0;64
87;07:24:53.452;enp0s25;115689;4201208
88;07:24:54.462;enp0s25;140;134
89;07:24:55.469;enp0s25;0;0
90;07:24:56.476;enp0s25;0;64
91;07:24:57.484;enp0s25;0;0
92;07:24:58.515;enp0s25;0;64
93;07:24:59.522;enp0s25;0;0
94;07:25:00.528;enp0s25;0;64
95;07:25:01.539;enp0s25;3447;60507
96;07:25:02.555;enp0s25;11144;497224
97;07:25:03.571;enp0s25;1762;55209
98;07:25:04.590;enp0s25;1840;66245
99;07:25:05.605;enp0s25;1738;60495
100;07:25:06.615;enp0s25;874;19826
101;07:25:07.632;enp0s25;1738;62828
102;07:25:08.645;enp0s25;11436;457952
103;07:25:09.656;enp0s25;0;64
104;07:25:10.670;enp0s25;6800;251046
105;07:25:11.678;enp0s25;1968;72256
106;07:25:12.691;enp0s25;4516;176331
107;07:25:13.704;enp0s25;728;20329
108;07:25:14.720;enp0s25;1534;45165
109;07:25:15.737;enp0s25;0;0
110;07:25:16.751;enp0s25;1322;77070
111;07:25:17.762;enp0s25;14516;524211
112;07:25:18.770;enp0s25;4626;222315
113;07:25:19.784;enp0s25;11564;432239
114;07:25:20.794;enp0s25;7058;278979
115;07:25:21.810;enp0s25;11364;423525
116;07:25:22.825;enp0s25;0;64
117;07:25:23.841;enp0s25;16562;506796
118;07:25:24.854;enp0s25;0;64
119;07:25:25.864;enp0s25;1926;68040
120;07:25:26.878;enp0s25;2318;85123
121;07:25:27.895;enp0s25;1788;63605
122;07:25:28.911;enp0s25;2416;101304
123;07:25:29.926;enp0s25;3016;123290
124;07:25:30.936;enp0s25;19952;749114
125;07:25:31.946;enp0s25;18744;717962
126;07:25:32.961;enp0s25;3786;136606
127;07:25:33.978;enp0s25;1922;70207
128;07:25:34.991;enp0s25;2254;94405
129;07:25:36.005;enp0s25;31034;1242145
130;07:25:37.017;enp0s25;14844;555549
131;07:25:38.028;enp0s25;0;0
132;07:25:39.042;enp0s25;552;4092
133;07:25:40.057;enp0s25;1834;22320
134;07:25:41.073;enp0s25;0;0
135;07:25:42.088;enp0s25;12092;422179
136;07:25:43.100;enp0s25;16268;590288
137;07:25:44.108;enp0s25;1748;75029
138;07:25:45.123;enp0s25;0;0
139;07:25:46.140;enp0s25;3028;148804
140;07:25:47.156;enp0s25;3212;150052
141;07:25:48.171;enp0s25;2256;121773
142;07:25:49.184;enp0s25;0;0
143;07:25:50.193;enp0s25;7254;317230
