ID; Time; CPU %; MEM %; MEM KiB
1;07:23:26.472;19.0;10.656221;2146648
2;07:23:26.649;1.6;10.659319;2147272
3;07:23:26.817;0.0;10.657313;2146868
4;07:23:26.985;1.5;10.656102;2146884
5;07:23:27.153;3.1;10.655824;2146640
6;07:23:27.321;0.0;10.657313;2146868
7;07:23:27.488;1.6;10.658842;2147208
8;07:23:27.656;5.9;10.663151;2147824
9;07:23:27.823;1.5;10.661126;2147416
10;07:23:27.992;3.1;10.660292;2147468
11;07:23:28.160;1.6;10.660331;2147476
12;07:23:28.327;1.6;10.660748;2147664
13;07:23:28.499;1.6;10.657909;2146988
14;07:23:28.667;0.0;10.659160;2147240
15;07:23:28.841;0.0;10.659279;2147264
16;07:23:29.013;1.5;10.660649;2147540
17;07:23:29.190;0.0;10.659398;2147548
18;07:23:29.366;1.5;10.660153;2147692
19;07:23:29.539;0.0;10.663389;2147872
20;07:23:29.711;1.5;10.661662;2147744
21;07:23:29.886;0.0;10.660729;2147556
22;07:23:30.059;0.0;10.663151;2148044
23;07:23:30.235;1.5;10.663111;2148036
24;07:23:30.406;3.0;10.662913;2147996
25;07:23:30.581;1.5;10.661662;2147768
26;07:23:30.758;3.1;10.661662;2147744
27;07:23:30.931;1.5;10.662952;2148004
28;07:23:31.105;1.5;10.663151;2147824
29;07:23:31.282;1.6;10.662655;2147944
30;07:23:31.455;0.0;10.661761;2147764
31;07:23:31.629;1.6;10.660987;2147608
32;07:23:31.804;1.5;10.660629;2147648
33;07:23:31.980;0.0;10.660947;2147884
34;07:23:32.153;2.9;10.660133;2147216
35;07:23:32.327;1.5;10.657869;2146760
36;07:23:32.501;3.0;10.657750;2146956
37;07:23:32.677;1.5;10.658147;2147036
38;07:23:32.854;1.5;10.659716;2147132
39;07:23:33.026;0.0;10.660927;2147596
40;07:23:33.200;1.5;10.659994;2147188
41;07:23:33.374;1.5;10.659795;2147368
42;07:23:33.549;3.0;10.658981;2147456
43;07:23:33.722;2.9;10.659775;2147364
44;07:23:33.898;1.6;10.661066;2147624
45;07:23:34.070;2.9;10.661026;2147616
46;07:23:34.246;1.5;10.659934;2147396
47;07:23:34.423;3.1;10.661543;2147500
48;07:23:34.594;1.5;10.659775;2147144
49;07:23:34.770;1.6;10.659080;2147484
50;07:23:34.945;1.5;10.662913;2147996
51;07:23:35.122;0.0;10.662913;2147776
52;07:23:35.297;0.0;10.662158;2147844
53;07:23:35.472;1.5;10.661304;2147672
54;07:23:35.645;1.5;10.661423;2147272
55;07:23:35.822;0.0;10.658842;2147176
56;07:23:36.000;0.0;10.658524;2147372
57;07:23:36.174;0.0;10.660391;2147488
58;07:23:36.342;1.6;10.660113;2146992
59;07:23:36.510;0.0;10.660391;2147488
60;07:23:36.689;1.5;10.660510;2147512
61;07:23:36.860;0.0;10.660431;2147496
62;07:23:37.033;1.5;10.660391;2147488
63;07:23:37.206;1.5;10.663250;2147844
64;07:23:37.379;1.6;10.660709;2147552
65;07:23:37.551;3.0;10.659259;2147152
66;07:23:37.727;1.5;10.658783;2146944
67;07:23:37.902;1.5;10.657690;2147204
68;07:23:38.078;0.0;10.658644;2147396
69;07:23:38.254;1.5;10.659259;2147260
70;07:23:38.421;1.6;10.659478;2147304
71;07:23:38.588;0.0;10.659994;2147336
72;07:23:38.755;0.0;10.670935;2149612
73;07:23:38.922;1.6;10.670935;2149392
74;07:23:39.089;4.7;10.974421;2210676
75;07:23:39.258;1.6;10.973468;2210800
76;07:23:39.426;1.6;10.976050;2211076
77;07:23:39.593;1.6;10.978452;2211608
78;07:23:39.761;0.0;10.978075;2211484
79;07:23:39.936;1.4;10.978234;2211784
80;07:23:40.111;1.5;10.979326;2211736
81;07:23:40.284;1.5;10.980577;2211988
82;07:23:40.457;0.0;10.983158;2212288
83;07:23:40.633;2.9;10.981053;2212328
84;07:23:40.810;3.0;10.983734;2212624
85;07:23:40.983;1.6;10.983734;2212624
86;07:23:41.158;3.0;10.982562;2212664
87;07:23:41.334;0.0;10.981609;2212196
88;07:23:41.510;3.0;10.982562;2212388
89;07:23:41.684;0.0;10.979961;2212132
90;07:23:41.859;1.5;10.980041;2211920
91;07:23:42.037;1.5;10.982344;2212124
92;07:23:42.214;1.5;10.979683;2212084
93;07:23:42.390;3.1;10.982503;2212376
94;07:23:42.564;1.5;10.981252;2212124
95;07:23:42.740;2.9;10.979842;2211840
96;07:23:42.915;3.1;10.979524;2211776
97;07:23:43.090;1.5;10.979683;2211808
98;07:23:43.266;3.1;10.981530;2212180
99;07:23:43.441;1.5;10.982940;2212464
100;07:23:43.617;3.2;10.981828;2212240
101;07:23:43.788;2.9;10.980894;2212052
102;07:23:43.956;1.4;10.982662;2212408
103;07:23:44.132;5.9;10.986792;2213240
104;07:23:44.303;2.9;10.980676;2212008
105;07:23:44.476;3.0;10.977519;2211372
106;07:23:44.645;1.6;10.984568;2212792
107;07:23:44.822;3.0;10.983257;2212740
108;07:23:44.991;1.6;10.981073;2212308
109;07:23:45.166;2.7;10.981053;2212084
110;07:23:45.335;3.0;10.980100;2211892
111;07:23:45.509;1.5;10.986017;2213084
112;07:23:45.686;3.0;10.984707;2213088
113;07:23:45.862;1.6;10.983436;2212344
114;07:23:46.030;2.9;10.977578;2211384
115;07:23:46.202;1.4;10.977578;2211384
116;07:23:46.373;3.0;10.983972;2212672
117;07:23:46.549;3.1;10.990088;2213896
118;07:23:46.723;3.0;10.982900;2212456
119;07:23:46.894;2.7;10.984429;2212324
120;07:23:47.064;1.5;10.981967;2212412
121;07:23:47.234;2.9;10.984905;2212640
122;07:23:47.406;1.5;10.982582;2212392
123;07:23:47.579;1.5;10.987467;2213156
124;07:23:47.752;4.5;10.981470;2212168
125;07:23:47.927;1.5;10.976605;2211504
126;07:23:48.098;1.4;10.982443;2212364
127;07:23:48.271;1.6;10.985124;2212904
128;07:23:48.445;1.5;10.978988;2211668
129;07:23:48.617;1.5;10.979683;2211808
130;07:23:48.789;1.6;10.982662;2212768
131;07:23:48.966;2.9;10.981649;2212204
132;07:23:49.138;1.5;10.983377;2212608
133;07:23:49.313;1.6;10.982920;2212460
134;07:23:49.482;1.6;10.987328;2213348
135;07:23:49.657;3.0;10.984568;2213016
136;07:23:49.827;1.5;10.983972;2212452
137;07:23:49.996;0.0;10.987229;2213328
138;07:23:50.167;1.6;10.991935;2214276
139;07:23:50.335;1.5;10.983039;2212660
140;07:23:50.509;1.5;10.986990;2213280
141;07:23:50.681;1.5;10.988222;2213528
142;07:23:50.859;3.1;10.980855;2212044
143;07:23:51.028;3.3;10.982046;2212064
